Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
190.5,128.157135,37.982071,4743.8651376,-112.548,-69.072,0.285,1.0
190.6,128.157158,37.982139,4725.069340800001,-114.703,-69.361,356.081,1.0
190.7,128.157179,37.982207,4706.1485760000005,-113.18,-69.878,352.04,1.0
190.8,128.157199,37.982274,4687.1028432,-108.711,-70.416,348.117,1.0
190.9,128.157218,37.982341,4667.9300088,-101.959,-70.845,344.352,1.0
191.0,128.157236,37.982408,4648.6306824,-93.541,-71.087,340.808,1.0
191.1,128.157252,37.982474,4629.208216800001,-84.001,-71.104,337.521,1.0
191.2,128.157266,37.98254,4609.668708,-73.821,-70.908,334.534,1.0
191.3,128.157278,37.982606,4590.0200808,-63.511,-70.525,331.92,1.0
191.4,128.157288,37.982671,4570.2705648,-53.411,-69.824,329.477,1.0
191.5,128.157295,37.982737,4550.4375336,-44.462,-68.658,326.655,1.0
191.6,128.157299,37.982803,4530.561830400001,-39.971,-67.341,324.088,1.0
191.7,128.157296,37.982869,4510.6961856,-39.662,-65.978,321.936,1.0
191.8,128.157288,37.982936,4490.888757600001,-42.479,-64.674,319.941,1.0
191.9,128.157272,37.983003,4471.150824,-47.295,-63.493,317.849,1.0
192.0,128.157249,37.98307,4451.4732408,-52.076,-62.423,315.626,1.0
192.1,128.157221,37.983136,4431.8197368,-53.485,-61.4,313.345,1.0
192.2,128.157188,37.983202,4412.157088800001,-51.573,-60.436,311.006,1.0
192.3,128.157153,37.983268,4392.463656,-47.04,-59.478,308.811,1.0
192.4,128.157114,37.983333,4372.748277600001,-40.727,-58.483,306.955,1.0
192.5,128.157072,37.983398,4353.0292416,-33.488,-57.433,305.547,1.0
192.6,128.157026,37.983463,4333.3351992,-26.506,-56.341,304.575,1.0
192.7,128.156976,37.983527,4313.7301584,-21.9,-55.237,303.885,1.0
192.8,128.15692,37.983593,4294.2881856,-21.403,-54.117,303.299,1.0
192.9,128.156857,37.983658,4275.0781656,-24.312,-52.972,302.716,1.0
193.0,128.156787,37.983724,4256.1165576,-29.482,-51.831,301.96,1.0
193.1,128.15671,37.98379,4237.3865976,-34.739,-50.699,301.014,1.0
193.2,128.156628,37.983855,4218.8215344,-36.597,-49.548,299.955,1.0
193.3,128.156541,37.98392,4200.3555312,-35.125,-48.409,298.788,1.0
193.4,128.156452,37.983984,4181.9407344,-31.04,-47.272,297.688,1.0
193.5,128.15636,37.984048,4163.5859832,-25.208,-46.133,296.813,1.0
193.6,128.156264,37.984111,4145.3266344,-18.89,-45.007,296.219,1.0
193.7,128.156165,37.984175,4127.2486416,-14.426,-43.908,295.819,1.0
193.8,128.15606,37.984239,4109.4474072,-13.843,-42.808,295.501,1.0
193.9,128.155948,37.984303,4092.0097992,-16.576,-41.675,295.194,1.0
194.0,128.155831,37.984367,4074.9528864000004,-21.588,-40.519,294.755,1.0
194.1,128.155708,37.984431,4058.2681344000002,-27.871,-39.376,294.076,1.0
194.2,128.15558,37.984494,4041.9232344,-33.43,-38.25,293.188,1.0
194.3,128.155447,37.984555,4025.8243079999997,-34.968,-37.104,292.185,1.0
194.4,128.15531,37.984616,4009.883268,-32.807,-35.964,291.109,1.0
194.5,128.155172,37.984676,3994.0388496,-27.813,-34.822,290.134,1.0
194.6,128.15503,37.984735,3978.3026352000006,-20.977,-33.679,289.407,1.0
194.7,128.154886,37.984794,3962.7014472,-13.336,-32.55,288.996,1.0
194.8,128.15474,37.984853,3947.2724712000004,-6.935,-31.449,288.829,1.0
194.9,128.15459,37.984912,3932.1223872000005,-4.982,-30.372,288.776,1.0
195.0,128.154436,37.984971,3917.3700672,-7.052,-29.287,288.796,1.0
195.1,128.154278,37.985031,3903.1115232,-12.079,-28.182,288.745,1.0
195.2,128.154115,37.985089,3889.3522416000005,-18.877,-27.059,288.49,1.0
195.3,128.153947,37.985147,3876.0535128,-25.225,-25.922,288.028,1.0
195.4,128.153777,37.985204,3863.0973792,-27.645,-24.752,287.426,1.0
195.5,128.153603,37.98526,3850.3689312,-26.358,-23.581,286.714,1.0
195.6,128.153428,37.985315,3837.7867872000006,-22.161,-22.419,286.044,1.0
195.7,128.15325,37.98537,3825.3597864000003,-16.026,-21.282,285.551,1.0
195.8,128.153071,37.985424,3813.1107888,-8.984,-20.187,285.302,1.0
195.9,128.15289,37.985478,3801.0733224,-3.09,-19.309,285.263,1.0
196.0,128.152708,37.985532,3789.3333408000003,-1.538,-19.59,285.365,1.0
196.1,128.152522,37.985586,3777.9716160000003,-3.839,-20.665,285.558,1.0
196.2,128.152335,37.98564,3767.0363064000003,-8.909,-21.998,285.803,1.0
196.3,128.152145,37.985693,3756.475596,-15.853,-23.415,286.117,1.0
196.4,128.151953,37.985746,3746.2029216,-22.872,-24.615,286.532,1.0
196.5,128.151759,37.985798,3736.0896576000005,-26.408,-24.392,286.494,1.0
196.6,128.151565,37.985849,3726.0333912,-26.499,-22.638,285.651,1.0
196.7,128.15137,37.9859,3715.957008,-24.026,-20.946,284.849,1.0
196.8,128.151175,37.985951,3705.8525832,-19.823,-20.792,284.824,1.0
196.9,128.150979,37.986002,3695.7042672,-14.254,-21.766,285.28,1.0
197.0,128.150783,37.986053,3685.4840184000004,-7.481,-23.027,285.778,1.0
197.1,128.150587,37.986104,3675.1589184000004,0.321,-24.368,286.185,1.0
197.2,128.150391,37.986155,3664.7152512,7.721,-25.731,286.353,1.0
197.3,128.150194,37.986206,3654.2359224,11.531,-27.072,286.205,1.0
197.4,128.149997,37.986257,3643.8212112,12.085,-28.387,285.941,1.0
197.5,128.149799,37.986309,3633.5460984000006,9.985,-29.682,285.665,1.0
197.6,128.149601,37.986361,3623.3913816,5.739,-30.954,285.457,1.0
197.7,128.149403,37.986413,3613.3223136,-0.305,-32.161,285.387,1.0
197.8,128.149204,37.986464,3603.3139008000003,-7.872,-33.133,285.479,1.0
197.9,128.149005,37.986516,3593.3606568,-15.254,-32.687,285.567,1.0
198.0,128.148807,37.986567,3583.391868,-18.761,-30.504,285.302,1.0
198.1,128.148608,37.986618,3573.3206664000004,-18.813,-28.14,284.871,1.0
198.2,128.14841,37.986669,3563.0699376,-16.499,-27.248,284.916,1.0
198.3,128.148212,37.98672,3552.6210888,-12.432,-27.913,285.445,1.0
198.4,128.148015,37.986771,3541.9582704,-6.762,-29.064,286.017,1.0
198.5,128.147818,37.986822,3531.0580128,0.351,-30.353,286.456,1.0
198.6,128.147622,37.986873,3519.9187920000004,7.393,-31.686,286.574,1.0
198.7,128.147426,37.986924,3508.6378392,10.956,-32.995,286.316,1.0
198.8,128.14723,37.986975,3497.32854,11.295,-34.236,285.96,1.0
198.9,128.147034,37.987026,3486.0780672,8.942,-35.393,285.633,1.0
199.0,128.146837,37.987077,3474.8763624000003,4.332,-36.486,285.407,1.0
199.1,128.146642,37.987127,3463.6743528,-0.811,-37.536,285.473,1.0
199.2,128.146446,37.987178,3452.3284776,-2.744,-38.564,285.89,1.0
199.3,128.146253,37.987228,3440.6848128,-1.467,-39.59,286.348,1.0
199.4,128.146062,37.987277,3428.6226576000004,2.59,-40.642,286.716,1.0
199.5,128.145873,37.987326,3416.1279912000005,9.011,-41.717,286.899,1.0
199.6,128.145686,37.987374,3403.2102624000004,17.416,-42.798,286.817,1.0
199.7,128.145501,37.98742,3389.9057424,26.041,-43.803,286.283,1.0
199.8,128.145317,37.987466,3376.3412280000002,30.941,-44.645,285.295,1.0
199.9,128.145134,37.98751,3362.6416872000004,32.129,-45.392,284.216,1.0
