Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
111.6,128.144447,37.992988,6186.5731488,-16.404,4.571,203.71,1.0
111.7,128.144375,37.992878,6183.9658896,-18.44,4.9,203.496,1.0
111.8,128.144303,37.992768,6181.48116,-20.862,5.234,203.231,1.0
111.9,128.144232,37.992658,6179.1089016000005,-23.118,5.575,202.924,1.0
112.0,128.144162,37.992547,6176.8189391999995,-24.101,5.934,202.606,1.0
112.1,128.144092,37.992437,6174.580183200001,-23.823,6.302,202.273,1.0
112.2,128.144023,37.992326,6172.3682496,-22.41,6.669,201.939,1.0
112.3,128.143955,37.992215,6170.182833600001,-20.038,7.031,201.622,1.0
112.4,128.143886,37.992103,6168.0269832,-16.919,7.384,201.344,1.0
112.5,128.143818,37.991992,6165.9098424,-13.684,7.723,201.107,1.0
112.6,128.143751,37.99188,6163.8612816,-11.497,8.045,200.896,1.0
112.7,128.143684,37.991769,6161.914219200001,-10.435,8.359,200.721,1.0
112.8,128.143618,37.991657,6160.0945632,-10.461,8.675,200.578,1.0
112.9,128.143552,37.991545,6158.4044472000005,-11.477,9.0,200.453,1.0
113.0,128.143487,37.991433,6156.8408232,-13.338,9.337,200.327,1.0
113.1,128.143422,37.991322,6155.400338400001,-15.877,9.684,200.181,1.0
113.2,128.143358,37.99121,6154.0787256,-18.909,10.034,199.995,1.0
113.3,128.143295,37.991098,6152.8714128,-22.254,10.38,199.751,1.0
113.4,128.143233,37.990985,6151.767732,-25.334,10.723,199.452,1.0
113.5,128.143171,37.990873,6150.737508,-27.048,11.072,199.123,1.0
113.6,128.143111,37.990761,6149.7502608,-27.388,11.42,198.761,1.0
113.7,128.14305,37.990648,6148.782216,-26.461,11.76,198.379,1.0
113.8,128.142991,37.990536,6147.8324592,-24.433,12.088,198.001,1.0
113.9,128.142932,37.990423,6146.904038400001,-21.513,12.405,197.65,1.0
114.0,128.142873,37.99031,6146.000916,-17.932,12.71,197.348,1.0
114.1,128.142815,37.990198,6145.1310168,-14.314,13.003,197.098,1.0
114.2,128.142757,37.990085,6144.3226872000005,-11.773,13.28,196.881,1.0
114.3,128.1427,37.989972,6143.6070168,-10.386,13.551,196.699,1.0
114.4,128.142644,37.98986,6143.0086944,-10.134,13.827,196.55,1.0
114.5,128.142588,37.989747,6142.529244,-10.931,14.116,196.424,1.0
114.6,128.142533,37.989635,6142.1653128,-12.644,14.421,196.303,1.0
114.7,128.142478,37.989523,6141.9135479999995,-15.111,14.738,196.17,1.0
114.8,128.142424,37.989411,6141.770292,-18.149,15.061,196.002,1.0
114.9,128.142371,37.989299,6141.730668,-21.58,15.383,195.787,1.0
115.0,128.142319,37.989187,6141.7843128,-24.853,15.704,195.53,1.0
115.1,128.142268,37.989076,6141.90288,-26.907,16.033,195.248,1.0
115.2,128.142217,37.988964,6142.0564992,-27.701,16.36,194.932,1.0
115.3,128.142167,37.988852,6142.2226152,-27.305,16.678,194.59,1.0
115.4,128.142117,37.988741,6142.3990944,-25.84,16.982,194.239,1.0
115.5,128.142069,37.988629,6142.58868,-23.473,17.272,193.901,1.0
115.6,128.14202,37.988517,6142.7938104,-20.399,17.549,193.596,1.0
115.7,128.141972,37.988406,6143.022105600001,-17.185,17.811,193.328,1.0
115.8,128.141925,37.988294,6143.299778400001,-14.868,18.055,193.088,1.0
115.9,128.141878,37.988183,6143.655479999999,-13.528,18.292,192.88,1.0
116.0,128.141832,37.988072,6144.111765600001,-13.148,18.528,192.697,1.0
116.1,128.141787,37.987962,6144.6701592,-13.672,18.774,192.53,1.0
116.2,128.141743,37.987851,6145.327308,-15.002,19.033,192.369,1.0
116.3,128.141699,37.987741,6146.0798592,-17.012,19.304,192.199,1.0
116.4,128.141656,37.987631,6146.9238504,-19.564,19.584,192.007,1.0
116.5,128.141614,37.987522,6147.8550144,-22.515,19.868,191.784,1.0
116.6,128.141572,37.987412,6148.8642072,-25.36,20.155,191.527,1.0
116.7,128.141532,37.987303,6149.924911200001,-27.133,20.451,191.252,1.0
116.8,128.141492,37.987194,6151.00878,-27.791,20.704,190.974,1.0
116.9,128.141452,37.987085,6152.088076800001,-27.341,20.655,190.842,1.0
117.0,128.141414,37.986976,6153.155791200001,-25.882,20.285,190.868,1.0
117.1,128.141375,37.986867,6154.20918,-23.565,19.679,191.003,1.0
117.2,128.141337,37.986759,6155.2451952,-20.56,18.946,191.187,1.0
117.3,128.141299,37.98665,6156.265360800001,-17.066,18.457,191.279,1.0
117.4,128.141262,37.986541,6157.2745536,-13.578,18.302,191.261,1.0
117.5,128.141225,37.986433,6158.2971576,-11.033,18.381,191.166,1.0
117.6,128.141188,37.986325,6159.3606048,-9.466,18.628,191.041,1.0
117.7,128.141152,37.986217,6160.487755200001,-8.843,18.995,190.908,1.0
117.8,128.141116,37.986109,6161.6831808,-9.096,19.441,190.766,1.0
117.9,128.141081,37.986002,6162.9465768,-10.148,19.94,190.614,1.0
118.0,128.141046,37.985895,6164.278248,-11.9,20.465,190.445,1.0
118.1,128.141012,37.985788,6165.6775848,-14.245,20.999,190.25,1.0
118.2,128.140978,37.985682,6167.143977600001,-17.064,21.525,190.025,1.0
118.3,128.140945,37.985576,6168.6722448,-19.978,22.035,189.766,1.0
118.4,128.140912,37.98547,6170.2380023999995,-22.286,22.484,189.504,1.0
118.5,128.14088,37.985364,6171.814428000001,-23.932,22.613,189.344,1.0
118.6,128.140849,37.985259,6173.392987200001,-24.817,22.398,189.314,1.0
118.7,128.140818,37.985154,6174.9520391999995,-24.684,21.921,189.395,1.0
118.8,128.140787,37.985048,6176.4818304,-23.62,21.25,189.553,1.0
118.9,128.140756,37.984943,6177.977484000001,-21.749,20.432,189.761,1.0
119.0,128.140726,37.984838,6179.4344280000005,-19.205,19.499,189.997,1.0
119.1,128.140696,37.984733,6180.8514432,-16.348,18.471,190.236,1.0
119.2,128.140666,37.984628,6182.243160000001,-13.857,17.368,190.46,1.0
119.3,128.140636,37.984523,6183.6232944,-11.781,16.211,190.701,1.0
119.4,128.140607,37.984418,6184.9869696000005,-10.054,15.009,190.94,1.0
119.5,128.140578,37.984314,6186.323822400001,-8.598,13.774,191.14,1.0
119.6,128.140548,37.984209,6187.6247088,-7.385,12.518,191.308,1.0
119.7,128.140519,37.984104,6188.88018,-6.385,11.253,191.449,1.0
119.8,128.14049,37.984,6190.082006400001,-5.568,9.982,191.568,1.0
119.9,128.140461,37.983895,6191.2213488,-4.904,8.711,191.669,1.0
120.0,128.140433,37.983791,6192.2905872,-4.367,7.442,191.753,1.0
120.1,128.140404,37.983686,6193.2827112,-3.933,6.176,191.825,1.0
120.2,128.140375,37.983582,6194.190710400001,-3.583,4.912,191.885,1.0
120.3,128.140346,37.983477,6195.0121464,-3.477,3.653,191.941,1.0
120.4,128.140317,37.983373,6195.7543344,-3.822,2.405,192.003,1.0
120.5,128.140288,37.983268,6196.395633600001,-4.122,1.171,192.066,1.0
120.6,128.140259,37.983164,6196.9250712,-4.369,-0.042,192.129,1.0
120.7,128.140231,37.983059,6197.3341128,-4.436,-1.232,192.215,1.0
120.8,128.140202,37.982954,6197.5968504,-3.965,-2.4,192.353,1.0
120.9,128.140173,37.982849,6197.6989584,-2.905,-3.554,192.487,1.0
121.0,128.140144,37.982745,6197.636779200001,-1.286,-4.696,192.604,1.0
121.1,128.140115,37.98264,6197.411532,0.651,-5.825,192.676,1.0
121.2,128.140085,37.982535,6197.0436384,2.355,-6.891,192.672,1.0
121.3,128.140056,37.98243,6196.558092,3.83,-7.587,192.622,1.0
121.4,128.140027,37.982325,6195.9609887999995,5.1,-7.728,192.563,1.0
121.5,128.139998,37.98222,6195.257205600001,6.18,-7.412,192.516,1.0
121.6,128.139969,37.982115,6194.453143199999,7.088,-6.728,192.494,1.0
121.7,128.13994,37.98201,6193.55886,7.839,-5.734,192.508,1.0
121.8,128.139911,37.981906,6192.5886816,8.279,-4.509,192.566,1.0
121.9,128.139881,37.981801,6191.5660776,8.214,-3.321,192.638,1.0
122.0,128.139852,37.981696,6190.4886096,8.108,-2.003,192.754,1.0
122.1,128.139823,37.981591,6189.3620688,7.946,-0.546,192.94,1.0
122.2,128.139793,37.981486,6188.198647200001,7.756,0.964,193.17,1.0
122.3,128.139764,37.981381,6187.008708,7.557,2.416,193.419,1.0
122.4,128.139734,37.981276,6185.7983472000005,7.362,3.509,193.636,1.0
122.5,128.139704,37.981171,6184.576404,7.18,4.409,193.839,1.0
122.6,128.139674,37.981067,6183.343183200001,7.017,4.92,193.998,1.0
122.7,128.139644,37.980962,6182.0980752,6.876,4.952,194.1,1.0
122.8,128.139614,37.980857,6180.839860800001,6.763,4.606,194.156,1.0
122.9,128.139584,37.980752,6179.565187200001,6.68,3.981,194.178,1.0
123.0,128.139553,37.980647,6178.268568,6.626,3.154,194.173,1.0
123.1,128.139523,37.980542,6176.944212,6.604,2.183,194.148,1.0
123.2,128.139492,37.980437,6175.585718400001,6.61,1.113,194.105,1.0
123.3,128.139461,37.980332,6174.186076800001,6.635,-0.024,194.053,1.0
123.4,128.139431,37.980227,6172.7382768,6.678,-1.207,193.992,1.0
123.5,128.1394,37.980122,6171.2356128,6.74,-2.42,193.92,1.0
123.6,128.139369,37.980017,6169.6707696,6.814,-3.651,193.84,1.0
123.7,128.139338,37.979912,6168.036432000001,6.896,-4.893,193.754,1.0
123.8,128.139307,37.979807,6166.3225416000005,7.153,-6.143,193.672,1.0
123.9,128.139276,37.979702,6164.4998376,7.995,-7.405,193.608,1.0
124.0,128.139245,37.979596,6162.550032,9.4,-8.631,193.553,1.0
124.1,128.139214,37.979491,6160.4761728,11.323,-9.469,193.556,1.0
124.2,128.139183,37.979386,6158.2898424,13.486,-9.676,193.661,1.0
124.3,128.139152,37.97928,6156.020911200001,15.295,-9.245,193.875,1.0
124.4,128.13912,37.979175,6153.701688000001,16.766,-8.22,194.233,1.0
124.5,128.139089,37.979069,6151.344669600001,17.944,-6.741,194.731,1.0
124.6,128.139057,37.978964,6148.9617432,18.874,-4.961,195.344,1.0
124.7,128.139025,37.978858,6146.566320000001,19.596,-3.041,196.034,1.0
124.8,128.138993,37.978753,6144.1702872000005,20.138,-1.113,196.76,1.0
124.9,128.13896,37.978647,6141.785836800001,20.521,0.73,197.49,1.0
125.0,128.138926,37.978541,6139.424551200001,20.75,2.444,198.205,1.0
125.1,128.138892,37.978436,6137.095574400001,20.835,4.007,198.893,1.0
125.2,128.138857,37.97833,6134.808355200001,20.787,5.411,199.542,1.0
125.3,128.138822,37.978225,6132.5689896,20.628,6.652,200.143,1.0
125.4,128.138787,37.97812,6130.3835736,20.382,7.734,200.691,1.0
125.5,128.13875,37.978015,6128.256374400001,20.075,8.667,201.183,1.0
125.6,128.138713,37.97791,6126.1913544,19.73,9.462,201.621,1.0
125.7,128.138676,37.977805,6124.1915616,19.367,10.135,202.007,1.0
125.8,128.138637,37.9777,6122.258824800001,19.005,10.701,202.346,1.0
125.9,128.138599,37.977596,6120.394972800001,18.66,11.176,202.643,1.0
126.0,128.138559,37.977491,6118.6000056,18.344,11.575,202.905,1.0
126.1,128.138519,37.977387,6116.8745328,18.064,11.915,203.138,1.0
126.2,128.138479,37.977283,6115.2185544,17.825,12.209,203.348,1.0
126.3,128.138438,37.97718,6113.631460800001,17.628,12.471,203.54,1.0
126.4,128.138397,37.977076,6112.1126424,17.47,12.712,203.719,1.0
126.5,128.138354,37.976973,6110.6620992,17.348,12.939,203.89,1.0
126.6,128.138312,37.97687,6109.278612,17.256,13.161,204.055,1.0
126.7,128.138269,37.976767,6107.961876,17.188,13.384,204.217,1.0
126.8,128.138225,37.976664,6106.710672,17.138,13.612,204.38,1.0
126.9,128.138181,37.976562,6105.5243904,17.101,13.849,204.544,1.0
127.0,128.138137,37.97646,6104.4027264,17.069,14.094,204.711,1.0
127.1,128.138092,37.976358,6103.344460800001,17.039,14.349,204.882,1.0
127.2,128.138046,37.976256,6102.348984000001,17.007,14.614,205.056,1.0
127.3,128.138001,37.976155,6101.4159912000005,16.97,14.887,205.234,1.0
127.4,128.137954,37.976053,6100.5442632,16.926,15.167,205.415,1.0
127.5,128.137908,37.975952,6099.7338,16.874,15.454,205.599,1.0
127.6,128.13786,37.975852,6098.983382400001,16.814,15.746,205.786,1.0
127.7,128.137813,37.975751,6098.2933152000005,16.747,16.041,205.975,1.0
127.8,128.137765,37.975651,6097.6629888,16.673,16.339,206.166,1.0
127.9,128.137716,37.975551,6097.0914888,16.594,16.638,206.357,1.0
128.0,128.137668,37.975452,6096.5788152000005,16.511,16.938,206.548,1.0
128.1,128.137618,37.975352,6096.120396,16.558,17.237,206.742,1.0
128.2,128.137569,37.975253,6095.695809600001,17.048,17.533,206.943,1.0
128.3,128.137519,37.975154,6095.293473600001,17.939,17.823,207.149,1.0
128.4,128.137469,37.975056,6094.9167408,19.011,18.098,207.359,1.0
128.5,128.137418,37.974957,6094.586337600001,19.818,18.355,207.57,1.0
128.6,128.137367,37.974859,6094.3162848,20.339,18.593,207.792,1.0
128.7,128.137316,37.974762,6094.1050584,20.593,18.816,208.025,1.0
128.8,128.137264,37.974664,6093.9493056,20.609,19.031,208.271,1.0
128.9,128.137212,37.974567,6093.8475024,20.43,19.243,208.527,1.0
129.0,128.137159,37.974471,6093.7969056,20.097,19.453,208.791,1.0
129.1,128.137106,37.974375,6093.793248,19.776,19.664,209.061,1.0
129.2,128.137053,37.974279,6093.8164128,19.785,19.876,209.336,1.0
129.3,128.136999,37.974183,6093.8569512,20.125,20.087,209.614,1.0
129.4,128.136945,37.974087,6093.9145584,20.764,20.291,209.89,1.0
129.5,128.136891,37.973992,6093.9889296,21.659,20.484,210.165,1.0
129.6,128.136837,37.973897,6094.0803696,22.758,20.661,210.44,1.0
129.7,128.136782,37.973803,6094.187964000001,24.002,20.822,210.718,1.0
129.8,128.136727,37.973709,6094.3114080000005,25.329,20.964,211.002,1.0
129.9,128.136671,37.973615,6094.4494824,26.682,21.087,211.296,1.0
130.0,128.136615,37.973521,6094.6015776,28.005,21.191,211.601,1.0
130.1,128.136559,37.973428,6094.766779200001,29.251,21.275,211.92,1.0
130.2,128.136502,37.973335,6094.9472208,30.149,21.348,212.239,1.0
130.3,128.136445,37.973242,6095.1605808,30.111,21.43,212.527,1.0
130.4,128.136387,37.97315,6095.4278904,29.164,21.517,212.792,1.0
130.5,128.136329,37.973059,6095.7649992,27.645,21.611,213.047,1.0
130.6,128.13627,37.972968,6096.1578864,26.266,21.717,213.3,1.0
130.7,128.13621,37.972877,6096.5852159999995,25.107,21.841,213.548,1.0
130.8,128.13615,37.972786,6097.0296144,24.207,21.984,213.784,1.0
130.9,128.13609,37.972696,6097.4892528,23.584,22.141,214.004,1.0
131.0,128.136029,37.972606,6097.96596,23.239,22.305,214.204,1.0
131.1,128.135968,37.972516,6098.460040800001,23.161,22.474,214.387,1.0
131.2,128.135907,37.972426,6098.9714952,23.325,22.642,214.553,1.0
131.3,128.135845,37.972336,6099.500323200001,23.697,22.809,214.709,1.0
131.4,128.135783,37.972247,6100.0443912,24.236,22.973,214.858,1.0
131.5,128.13572,37.972158,6100.6006512,24.894,23.136,215.007,1.0
131.6,128.135657,37.972069,6101.166664800001,25.625,23.294,215.16,1.0
131.7,128.135594,37.971981,6101.7399936,26.379,23.448,215.321,1.0
131.8,128.135531,37.971893,6102.3191136000005,27.114,23.596,215.492,1.0
131.9,128.135467,37.971805,6102.902196,27.789,23.736,215.674,1.0
132.0,128.135404,37.971718,6103.4880216,28.373,23.867,215.87,1.0
132.1,128.13534,37.971631,6104.0753712,28.84,23.987,216.078,1.0
132.2,128.135276,37.971545,6104.6636352,29.175,24.096,216.297,1.0
132.3,128.135212,37.971459,6105.2525088,29.369,24.192,216.525,1.0
132.4,128.135147,37.971374,6105.841687200001,29.423,24.277,216.759,1.0
132.5,128.135082,37.971289,6106.431170400001,29.341,24.35,216.997,1.0
132.6,128.135018,37.971205,6107.0203488,29.138,24.411,217.236,1.0
132.7,128.134952,37.971121,6107.6125752,28.608,24.463,217.469,1.0
132.8,128.134887,37.971038,6108.224004000001,27.249,24.508,217.688,1.0
132.9,128.134821,37.970955,6108.8756664,25.146,24.547,217.891,1.0
133.0,128.134755,37.970873,6109.5828024,22.452,24.584,218.077,1.0
133.1,128.134689,37.970791,6110.3463264,19.347,24.628,218.242,1.0
133.2,128.134623,37.97071,6111.1641048,16.004,24.689,218.381,1.0
133.3,128.134556,37.97063,6112.0358328,12.576,24.773,218.487,1.0
133.4,128.13449,37.97055,6112.962120000001,9.191,24.887,218.552,1.0
133.5,128.134423,37.97047,6113.9426616,5.951,25.034,218.569,1.0
133.6,128.134357,37.970391,6114.9783720000005,2.935,25.219,218.53,1.0
133.7,128.13429,37.970312,6116.069556,0.192,25.441,218.428,1.0
133.8,128.134224,37.970233,6117.21408,-2.246,25.702,218.258,1.0
133.9,128.134158,37.970155,6118.410724800001,-4.374,26.001,218.016,1.0
134.0,128.134092,37.970078,6119.657356800001,-6.197,26.332,217.701,1.0
134.1,128.134027,37.97,6120.951232800001,-7.718,26.69,217.317,1.0
134.2,128.133962,37.969923,6122.2902192,-8.952,27.066,216.869,1.0
134.3,128.133897,37.969846,6123.6862032,-9.921,27.446,216.371,1.0
134.4,128.133833,37.969769,6125.148633600001,-10.659,27.813,215.834,1.0
134.5,128.133768,37.969692,6126.6640992,-11.204,28.179,215.266,1.0
134.6,128.133705,37.969615,6128.2322952,-11.599,28.543,214.68,1.0
134.7,128.133641,37.969539,6129.852612,-11.886,28.902,214.087,1.0
134.8,128.133578,37.969462,6131.52444,-12.107,29.254,213.495,1.0
134.9,128.133516,37.969386,6133.247779200001,-12.3,29.597,212.913,1.0
135.0,128.133454,37.96931,6135.02202,-12.509,29.933,212.353,1.0
135.1,128.133392,37.969234,6136.846248,-12.775,30.264,211.841,1.0
135.2,128.133331,37.969158,6138.7204632,-13.111,30.59,211.372,1.0
135.3,128.13327,37.969082,6140.6528952,-13.524,30.906,210.941,1.0
135.4,128.13321,37.969006,6142.6566504,-14.015,31.2,210.546,1.0
135.5,128.13315,37.96893,6144.731119200001,-14.584,31.48,210.178,1.0
135.6,128.13309,37.968853,6146.8759968,-15.227,31.751,209.831,1.0
135.7,128.13303,37.968777,6149.090673600001,-15.934,32.018,209.497,1.0
135.8,128.132971,37.9687,6151.37454,-16.696,32.285,209.169,1.0
135.9,128.132912,37.968623,6153.7269864,-17.5,32.555,208.841,1.0
136.0,128.132854,37.968547,6156.147708,-18.334,32.829,208.507,1.0
136.1,128.132796,37.96847,6158.6354856,-19.185,33.109,208.163,1.0
136.2,128.132738,37.968392,6161.190319200001,-20.04,33.396,207.805,1.0
136.3,128.132681,37.968315,6163.8112944,-20.888,33.689,207.429,1.0
136.4,128.132624,37.968238,6166.4978016000005,-21.718,33.988,207.034,1.0
136.5,128.132568,37.96816,6169.2492312,-22.524,34.292,206.618,1.0
136.6,128.132512,37.968082,6172.0649736000005,-23.298,34.599,206.181,1.0
136.7,128.132457,37.968004,6174.944724000001,-24.037,34.909,205.722,1.0
136.8,128.132402,37.967926,6177.888177600001,-24.739,35.221,205.243,1.0
136.9,128.132348,37.967848,6180.8944200000005,-25.402,35.534,204.745,1.0
137.0,128.132295,37.96777,6183.9631464,-26.028,35.846,204.229,1.0
137.1,128.132242,37.967691,6187.094052,-26.62,36.156,203.697,1.0
137.2,128.13219,37.967612,6190.286832000001,-27.182,36.464,203.151,1.0
137.3,128.132138,37.967534,6193.540572,-27.718,36.77,202.593,1.0
137.4,128.132087,37.967455,6196.855272,-28.234,37.072,202.025,1.0
137.5,128.132037,37.967376,6200.230322400001,-28.735,37.372,201.448,1.0
137.6,128.131988,37.967297,6203.665418400001,-29.227,37.667,200.865,1.0
137.7,128.131939,37.967217,6207.1602552,-29.716,37.96,200.277,1.0
137.8,128.131891,37.967138,6210.7136136,-30.206,38.248,199.683,1.0
137.9,128.131844,37.967059,6214.3257984,-30.702,38.533,199.086,1.0
138.0,128.131798,37.966979,6217.995895200001,-31.207,38.815,198.485,1.0
138.1,128.131752,37.9669,6221.7229896,-31.725,39.093,197.881,1.0
138.2,128.131707,37.96682,6225.507081600001,-32.257,39.368,197.273,1.0
138.3,128.131663,37.96674,6229.347256800001,-32.805,39.64,196.661,1.0
138.4,128.13162,37.96666,6233.242905600001,-33.369,39.909,196.045,1.0
138.5,128.131578,37.966581,6237.1931136,-33.949,40.174,195.424,1.0
138.6,128.131536,37.966501,6241.1969664,-34.544,40.435,194.797,1.0
138.7,128.131496,37.966421,6245.254159200001,-35.153,40.694,194.163,1.0
138.8,128.131456,37.966341,6249.3637776000005,-35.773,40.948,193.522,1.0
138.9,128.131418,37.966261,6253.5246024,-36.403,41.198,192.873,1.0
139.0,128.13138,37.966181,6257.736024000001,-37.041,41.444,192.216,1.0
139.1,128.131343,37.966101,6261.997432800001,-37.685,41.686,191.55,1.0
139.2,128.131307,37.96602,6266.3076096,-38.332,41.923,190.875,1.0
139.3,128.131272,37.96594,6270.66564,-38.981,42.155,190.189,1.0
139.4,128.131238,37.96586,6275.0706096,-39.629,42.382,189.494,1.0
139.5,128.131205,37.96578,6279.5216040000005,-40.276,42.604,188.789,1.0
139.6,128.131173,37.9657,6284.0177088,-40.92,42.82,188.074,1.0
139.7,128.131142,37.96562,6288.5580096,-41.561,43.031,187.35,1.0
139.8,128.131112,37.96554,6293.141592000001,-42.197,43.236,186.615,1.0
139.9,128.131083,37.96546,6297.7675416,-42.83,43.435,185.872,1.0
140.0,128.131055,37.96538,6302.4346392,-43.458,43.628,185.119,1.0
140.1,128.131028,37.9653,6307.141970400001,-44.083,43.815,184.358,1.0
140.2,128.131003,37.96522,6311.888620799999,-44.704,43.997,183.589,1.0
140.3,128.130978,37.96514,6316.673676,-45.323,44.172,182.812,1.0
140.4,128.130954,37.96506,6321.4962216,-45.939,44.342,182.027,1.0
140.5,128.130932,37.964981,6326.3553432,-46.555,44.506,181.235,1.0
140.6,128.13091,37.964901,6331.2498216,-47.17,44.664,180.437,1.0
140.7,128.13089,37.964821,6336.1787424,-47.786,44.816,179.632,1.0
140.8,128.130871,37.964742,6341.1408864,-48.402,44.962,178.821,1.0
140.9,128.130853,37.964663,6346.135644,-49.02,45.102,178.004,1.0
141.0,128.130836,37.964583,6351.161796,-49.64,45.236,177.18,1.0
141.1,128.13082,37.964504,6356.218428,-50.263,45.365,176.352,1.0
141.2,128.130806,37.964425,6361.3046256,-50.888,45.487,175.517,1.0
141.3,128.130792,37.964346,6366.419169600001,-51.516,45.603,174.678,1.0
141.4,128.13078,37.964268,6371.560840800001,-52.146,45.714,173.833,1.0
141.5,128.130769,37.964189,6376.7290296,-52.779,45.818,172.982,1.0
141.6,128.130759,37.964111,6381.9225168,-53.414,45.916,172.127,1.0
141.7,128.13075,37.964032,6387.140388000001,-54.05,46.007,171.266,1.0
141.8,128.130742,37.963954,6392.381424000001,-54.688,46.092,170.4,1.0
141.9,128.130736,37.963876,6397.644710400001,-55.327,46.17,169.53,1.0
142.0,128.130731,37.963799,6402.9290280000005,-55.966,46.242,168.654,1.0
142.1,128.130727,37.963721,6408.2334624000005,-56.604,46.307,167.774,1.0
142.2,128.130724,37.963644,6413.5570992,-57.242,46.365,166.89,1.0
142.3,128.130722,37.963567,6418.8987192,-57.878,46.416,166.001,1.0
142.4,128.130722,37.96349,6424.2571032,-58.512,46.46,165.108,1.0
142.5,128.130723,37.963413,6429.631641600001,-59.144,46.497,164.211,1.0
142.6,128.130725,37.963337,6435.0208104,-59.773,46.527,163.311,1.0
142.7,128.130728,37.96326,6440.424,-60.399,46.55,162.407,1.0
142.8,128.130732,37.963184,6445.8399912,-61.022,46.566,161.5,1.0
142.9,128.130738,37.963109,6451.2678696,-61.641,46.575,160.59,1.0
143.0,128.130745,37.963033,6456.706111200001,-62.255,46.577,159.677,1.0
143.1,128.130753,37.962958,6462.154411200001,-62.866,46.571,158.762,1.0
143.2,128.130762,37.962883,6467.6112456,-63.472,46.559,157.845,1.0
143.3,128.130773,37.962809,6473.0757,-64.073,46.539,156.926,1.0
143.4,128.130785,37.962734,6478.5471648,-64.67,46.512,156.005,1.0
143.5,128.130798,37.96266,6484.023811200001,-65.262,46.479,155.084,1.0
143.6,128.130812,37.962587,6489.5053344,-65.849,46.438,154.161,1.0
143.7,128.130828,37.962513,6494.990515200001,-66.431,46.391,153.237,1.0
143.8,128.130845,37.96244,6500.4784392,-67.007,46.336,152.313,1.0
143.9,128.130863,37.962368,6505.9678872,-67.579,46.275,151.388,1.0
144.0,128.130882,37.962295,6511.4582496,-68.145,46.207,150.464,1.0
144.1,128.130902,37.962224,6516.9483072,-68.706,46.133,149.539,1.0
144.2,128.130924,37.962152,6522.4368408,-69.261,46.051,148.615,1.0
144.3,128.130947,37.962081,6527.923545600001,-69.81,45.963,147.691,1.0
144.4,128.130971,37.96201,6533.406897600001,-70.353,45.868,146.768,1.0
144.5,128.130997,37.96194,6538.8859824,-70.89,45.767,145.845,1.0
144.6,128.131023,37.961869,6544.360190400001,-71.421,45.659,144.924,1.0
144.7,128.131051,37.9618,6549.8283024,-71.945,45.545,144.004,1.0
144.8,128.13108,37.961731,6555.289404,-72.462,45.425,143.085,1.0
144.9,128.131111,37.961662,6560.742885600001,-72.972,45.298,142.167,1.0
145.0,128.131142,37.961594,6566.1872232000005,-73.475,45.164,141.251,1.0
145.1,128.131175,37.961526,6571.622112,-73.971,45.025,140.337,1.0
145.2,128.131209,37.961458,6577.0463328000005,-74.458,44.879,139.425,1.0
145.3,128.131244,37.961391,6582.4589712,-74.939,44.727,138.515,1.0
145.4,128.131281,37.961325,6587.859417600001,-75.41,44.569,137.607,1.0
145.5,128.131318,37.961259,6593.2464528,-75.874,44.405,136.702,1.0
145.6,128.131357,37.961193,6598.6194672,-76.329,44.235,135.798,1.0
145.7,128.131397,37.961128,6603.9772416000005,-76.776,44.059,134.897,1.0
145.8,128.131438,37.961063,6609.3191664,-77.214,43.877,133.999,1.0
145.9,128.131481,37.960999,6614.6446320000005,-77.643,43.69,133.104,1.0
146.0,128.131524,37.960936,6619.952114400001,-78.063,43.497,132.211,1.0
146.1,128.131569,37.960873,6625.2416136,-78.474,43.299,131.321,1.0
146.2,128.131615,37.96081,6630.511605600001,-78.876,43.095,130.434,1.0
146.3,128.131663,37.960748,6635.7614808,-79.269,42.886,129.55,1.0
146.4,128.131711,37.960687,6640.9906296,-79.652,42.671,128.67,1.0
146.5,128.13176,37.960626,6646.1981376,-80.026,42.452,127.792,1.0
146.6,128.131811,37.960566,6651.383090400001,-80.39,42.227,126.917,1.0
146.7,128.131863,37.960506,6656.544878400001,-80.745,41.997,126.046,1.0
146.8,128.131916,37.960447,6661.682892000001,-81.091,41.763,125.178,1.0
146.9,128.13197,37.960389,6666.795912,-81.427,41.524,124.313,1.0
147.0,128.132026,37.960331,6671.8833288000005,-81.754,41.28,123.452,1.0
147.1,128.132082,37.960273,6676.9445328,-82.071,41.032,122.593,1.0
147.2,128.13214,37.960217,6681.978609600001,-82.378,40.779,121.739,1.0
147.3,128.132198,37.960161,6686.9852544000005,-82.676,40.522,120.887,1.0
147.4,128.132258,37.960105,6691.963248,-82.965,40.261,120.039,1.0
147.5,128.132319,37.960051,6696.9119808000005,-83.244,39.996,119.194,1.0
147.6,128.132381,37.959997,6701.831148,-83.513,39.727,118.352,1.0
147.7,128.132444,37.959943,6706.7195304,-83.773,39.454,117.514,1.0
147.8,128.132509,37.95989,6711.5765184,-84.024,39.177,116.679,1.0
147.9,128.132574,37.959838,6716.4018072,-84.265,38.896,115.847,1.0
148.0,128.13264,37.959787,6721.1944824,-84.496,38.612,115.019,1.0
148.1,128.132708,37.959736,6725.9542392,-84.718,38.324,114.193,1.0
