Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
72.3,128.197715,38.207292,2921.600964,14.336,-2.012,8.537,1.0
72.4,128.197803,38.207724,2921.8810752000004,14.301,-0.551,8.959,1.0
72.5,128.197893,38.208155,2922.3364464000006,14.434,1.486,9.485,1.0
72.6,128.197982,38.208585,2922.920748,14.457,-1.845,8.647,1.0
72.7,128.198072,38.209016,2923.3340568000003,14.424,-0.392,9.072,1.0
72.8,128.198162,38.209446,2923.920492,14.556,1.635,9.6,1.0
72.9,128.198252,38.209876,2924.635248,14.579,-1.68,8.759,1.0
73.0,128.198343,38.210305,2925.1799256000004,14.548,-0.234,9.185,1.0
73.1,128.198434,38.210735,2925.89712,14.68,1.784,9.716,1.0
73.2,128.198525,38.211164,2926.7408064,14.702,-1.515,8.871,1.0
73.3,128.198616,38.211592,2927.4159384,14.674,-0.077,9.3,1.0
73.4,128.198708,38.212021,2928.262368,14.806,1.932,9.833,1.0
73.5,128.198801,38.212449,2929.2337656,14.827,-1.351,8.984,1.0
73.6,128.198893,38.212877,2930.0387424,14.801,0.078,9.416,1.0
73.7,128.198986,38.213304,2931.013188,14.933,2.079,9.951,1.0
73.8,128.19908,38.213732,2932.1113824000004,14.953,-1.187,9.098,1.0
73.9,128.199173,38.214159,2933.0446800000004,14.929,0.234,9.532,1.0
74.0,128.199267,38.214585,2934.1459224,15.061,2.225,10.07,1.0
74.1,128.199361,38.215012,2935.3699992,15.08,-1.025,9.213,1.0
74.2,128.199456,38.215438,2936.4303984000003,15.059,0.388,9.65,1.0
74.3,128.199551,38.215864,2937.6575232000005,15.19,2.37,10.189,1.0
74.4,128.199646,38.216289,2939.0059584,15.21,-0.863,9.328,1.0
74.5,128.199741,38.216714,2940.19224,15.193,0.543,9.765,1.0
74.6,128.199837,38.217139,2941.5440280000003,15.324,2.515,10.307,1.0
74.7,128.199934,38.217564,2943.0159072,15.344,-0.701,9.441,1.0
74.8,128.20003,38.217988,2944.3271568,15.332,0.698,9.878,1.0
74.9,128.200127,38.218412,2945.8023888000002,15.462,2.66,10.424,1.0
75.0,128.200224,38.218836,2947.3967976,15.484,-0.539,9.554,1.0
75.1,128.200321,38.21926,2948.8321008000003,15.477,0.852,9.991,1.0
75.2,128.200419,38.219683,2950.4298624000003,15.606,2.804,10.541,1.0
75.3,128.200518,38.220106,2952.1455816000002,15.631,-0.378,9.666,1.0
75.4,128.200616,38.220528,2953.7037192000003,15.629,1.005,10.104,1.0
75.5,128.200715,38.220951,2955.4234008000003,15.758,2.948,10.658,1.0
75.6,128.200814,38.221373,2957.2592112,15.784,-0.217,9.777,1.0
75.7,128.200913,38.221794,2958.9392688000003,15.788,1.159,10.217,1.0
75.8,128.201013,38.222216,2960.7793464000006,15.917,3.091,10.775,1.0
75.9,128.201113,38.222637,2962.7346384,15.946,-0.057,9.889,1.0
76.0,128.201213,38.223058,2964.5357016,15.954,1.311,10.33,1.0
76.1,128.201314,38.223478,2966.4952608,16.083,3.233,10.892,1.0
76.2,128.201416,38.223899,2968.56912,16.115,0.102,10.0,1.0
76.3,128.201517,38.224319,2970.4899695999998,16.128,1.463,10.443,1.0
76.4,128.201619,38.224738,2972.5680960000004,16.257,3.375,11.01,1.0
76.5,128.201721,38.225157,2974.7586936000002,16.291,0.261,10.112,1.0
76.6,128.201823,38.225577,2976.7984152,16.31,1.614,10.556,1.0
76.7,128.201926,38.225995,2978.9941943999997,16.44,3.515,11.128,1.0
76.8,128.202029,38.226414,2981.3009208000003,16.476,0.42,10.224,1.0
76.9,128.202132,38.226832,2983.4582952,16.5,1.764,10.67,1.0
77.0,128.202236,38.22725,2985.7702032,16.63,3.655,11.247,1.0
77.1,128.20234,38.227667,2988.1924488000004,16.669,0.578,10.336,1.0
77.2,128.202444,38.228085,2990.4662568000003,16.698,1.914,10.785,1.0
77.3,128.202549,38.228502,2992.893684,16.835,3.795,11.365,1.0
77.4,128.202654,38.228918,2995.42962,16.876,0.735,10.447,1.0
77.5,128.202759,38.229335,2997.8210808,16.911,2.065,10.898,1.0
77.6,128.202865,38.229751,3000.3664656,17.056,3.938,11.483,1.0
77.7,128.202972,38.230166,3003.022188,17.099,0.903,10.56,1.0
77.8,128.203078,38.230582,3005.538312,17.143,2.23,11.012,1.0
77.9,128.203184,38.230997,3008.2083600000005,17.299,4.097,11.602,1.0
78.0,128.203292,38.231412,3010.9887456,17.339,1.082,10.672,1.0
78.1,128.203399,38.231826,3013.6319712000004,17.393,2.399,11.124,1.0
78.2,128.203507,38.232241,3016.4294256000003,17.563,4.255,11.715,1.0
78.3,128.203615,38.232654,3019.3363032,17.596,1.259,10.78,1.0
78.4,128.203723,38.233068,3022.1075448,17.661,2.571,11.233,1.0
78.5,128.203832,38.233481,3025.031796,17.847,4.418,11.826,1.0
78.6,128.203942,38.233894,3028.0663848000004,17.877,1.442,10.885,1.0
78.7,128.204051,38.234307,3030.9665568,17.949,2.744,11.341,1.0
78.8,128.204161,38.234719,3034.0173,18.142,4.581,11.937,1.0
78.9,128.204271,38.235131,3037.1759424,18.176,1.62,10.988,1.0
79.0,128.204381,38.235543,3040.2010824000004,18.263,2.912,11.443,1.0
79.1,128.204492,38.235954,3043.3749648,18.444,4.735,12.047,1.0
79.2,128.204604,38.236365,3046.6546128,18.484,1.795,11.094,1.0
79.3,128.204715,38.236776,3049.8025872000003,18.584,3.081,11.55,1.0
79.4,128.204827,38.237186,3053.0974752,18.765,4.893,12.166,1.0
79.5,128.20494,38.237596,3056.4966048,18.795,1.973,11.204,1.0
79.6,128.205052,38.238006,3059.7674136,18.909,3.251,11.661,1.0
79.7,128.205165,38.238415,3063.1842216,19.085,5.051,12.284,1.0
79.8,128.205279,38.238824,3066.7052712000004,19.115,2.153,11.315,1.0
79.9,128.205392,38.239233,3070.0998288,19.241,3.424,11.774,1.0
80.0,128.205506,38.239641,3073.6394712,19.413,5.212,12.407,1.0
80.1,128.205621,38.240049,3077.2827456,19.439,2.333,11.43,1.0
80.2,128.205736,38.240457,3080.8007472,19.575,3.594,11.893,1.0
80.3,128.205851,38.240865,3084.463224,19.741,5.368,12.539,1.0
80.4,128.205967,38.241272,3088.2278088000003,19.759,2.51,11.554,1.0
80.5,128.206082,38.241679,3091.8692544,19.901,3.763,12.022,1.0
80.6,128.206199,38.242085,3095.653956,20.057,5.524,12.682,1.0
80.7,128.206315,38.242491,3099.5398511999997,20.068,2.686,11.687,1.0
80.8,128.206432,38.242897,3103.304436,20.213,3.928,12.161,1.0
80.9,128.20655,38.243303,3107.2110576000005,20.359,5.675,12.834,1.0
81.0,128.206668,38.243708,3111.2176535999997,20.364,2.86,11.829,1.0
81.1,128.206785,38.244113,3115.104768,20.511,4.093,12.31,1.0
81.2,128.206904,38.244517,3119.1327,20.651,5.826,12.993,1.0
81.3,128.207023,38.244921,3123.2593872,20.653,3.032,11.977,1.0
81.4,128.207142,38.245325,3127.2684216,20.803,4.253,12.464,1.0
81.5,128.207261,38.245729,3131.4170544000003,20.943,5.974,13.156,1.0
81.6,128.207382,38.246132,3135.6626136,20.947,3.202,12.127,1.0
81.7,128.207502,38.246534,3139.7923488000006,21.101,4.413,12.62,1.0
81.8,128.207623,38.246937,3144.0601584,21.247,6.122,13.318,1.0
81.9,128.207744,38.247339,3148.4233704000003,21.255,3.372,12.277,1.0
82.0,128.207865,38.247741,3152.6725872,21.415,4.574,12.775,1.0
82.1,128.207987,38.248142,3157.0580496000002,21.571,6.27,13.478,1.0
82.2,128.20811,38.248543,3161.538,21.584,3.543,12.425,1.0
82.3,128.208232,38.248944,3165.9051744,21.749,4.734,12.928,1.0
82.4,128.208355,38.249345,3170.4070704,21.916,6.418,13.636,1.0
82.5,128.208479,38.249745,3175.0016256000004,21.932,3.713,12.572,1.0
82.6,128.208602,38.250145,3179.4852336,22.104,4.895,13.079,1.0
82.7,128.208727,38.250544,3184.1020392000005,22.28,6.567,13.793,1.0
82.8,128.208852,38.250943,3188.8099800000005,22.297,3.884,12.718,1.0
82.9,128.208977,38.251342,3193.4084976,22.474,5.055,13.23,1.0
83.0,128.209102,38.25174,3198.1383840000003,22.657,6.714,13.952,1.0
83.1,128.209228,38.252138,3202.9581864,22.672,4.054,12.866,1.0
83.2,128.209354,38.252536,3207.6703944,22.854,5.215,13.384,1.0
83.3,128.209481,38.252934,3212.5121424,23.043,6.86,14.113,1.0
83.4,128.209608,38.25333,3217.4422824000003,23.055,4.222,13.016,1.0
83.5,128.209736,38.253727,3222.2660472000002,23.24,5.372,13.54,1.0
83.6,128.209864,38.254124,3227.2181328000006,23.434,7.005,14.277,1.0
83.7,128.209992,38.25452,3232.2567816,23.443,4.389,13.17,1.0
83.8,128.210121,38.254915,3237.190884,23.633,5.529,13.699,1.0
83.9,128.21025,38.255311,3242.2514784000005,23.831,7.147,14.445,1.0
84.0,128.21038,38.255705,3247.3974168000004,23.838,4.554,13.326,1.0
84.1,128.21051,38.2561,3252.4400280000004,24.032,5.684,13.86,1.0
84.2,128.21064,38.256494,3257.6073024,24.235,7.288,14.615,1.0
84.3,128.210771,38.256888,3262.8587016,24.24,4.718,13.485,1.0
84.4,128.210902,38.257282,3268.0086024,24.439,5.837,14.025,1.0
84.5,128.211034,38.257675,3273.2810328000005,24.647,7.428,14.788,1.0
84.6,128.211167,38.258068,3278.6360640000003,24.65,4.881,13.647,1.0
84.7,128.211299,38.25846,3283.8911208000004,24.854,5.989,14.192,1.0
84.8,128.211432,38.258853,3289.2671832,25.067,7.566,14.964,1.0
84.9,128.211566,38.259244,3294.7243224,25.069,5.042,13.811,1.0
85.0,128.2117,38.259636,3300.0827064,25.277,6.138,14.361,1.0
85.1,128.211834,38.260027,3305.5602672,25.495,7.698,15.14,1.0
85.2,128.21197,38.260418,3311.1164664000003,25.495,5.192,13.973,1.0
85.3,128.212105,38.260808,3316.5742152,25.708,6.272,14.527,1.0
85.4,128.21224,38.261198,3322.1468736,25.931,7.807,15.308,1.0
85.5,128.212377,38.261588,3327.7935984000005,25.93,5.316,14.126,1.0
85.6,128.212513,38.261977,3333.3394344000003,26.147,6.381,14.683,1.0
85.7,128.21265,38.262366,3338.9949984000004,26.376,7.911,15.478,1.0
85.8,128.212788,38.262755,3344.7228,26.374,5.46,14.291,1.0
85.9,128.212926,38.263143,3350.3521511999998,26.596,6.503,14.849,1.0
86.0,128.213064,38.263531,3356.0845248,26.824,7.932,15.609,1.0
86.1,128.213203,38.263919,3361.8702384000003,26.819,5.404,14.359,1.0
86.2,128.213342,38.264306,3367.5312888000003,27.043,6.373,14.89,1.0
86.3,128.213481,38.264693,3373.2679296,27.28,7.845,15.686,1.0
86.4,128.213621,38.26508,3379.0490712000005,27.284,5.469,14.49,1.0
86.5,128.21376,38.265467,3384.7149984000002,27.514,6.488,15.058,1.0
86.6,128.213901,38.265853,3390.4623072000004,27.747,7.83,15.802,1.0
86.7,128.214042,38.266239,3396.2474112,27.753,5.476,14.594,1.0
86.8,128.214182,38.266624,3401.9163864,27.986,6.467,15.158,1.0
86.9,128.214323,38.26701,3407.6359584,28.194,7.385,15.688,1.0
87.0,128.214465,38.267395,3413.3838768,28.267,6.039,14.999,1.0
87.1,128.214607,38.26778,3419.1250896000006,28.509,7.231,15.685,1.0
87.2,128.214749,38.268165,3424.9010496,28.611,6.421,15.28,1.0
87.3,128.214892,38.268549,3430.6757904,28.814,6.956,15.614,1.0
87.4,128.215035,38.268933,3436.4611992,28.951,6.58,15.444,1.0
87.5,128.215179,38.269317,3442.252704,29.129,6.754,15.58,1.0
87.6,128.215323,38.269701,3448.051524,29.298,6.768,15.628,1.0
87.7,128.215468,38.270085,3453.8570496,29.467,6.778,15.673,1.0
87.8,128.215613,38.270468,3459.6692808,29.637,6.787,15.719,1.0
87.9,128.215758,38.270852,3465.487608,29.808,6.796,15.765,1.0
88.0,128.215904,38.271235,3471.3120312,29.981,6.806,15.811,1.0
88.1,128.21605,38.271618,3477.1419408,30.154,6.816,15.858,1.0
88.2,128.216197,38.272002,3482.9773368,30.329,6.826,15.906,1.0
88.3,128.216344,38.272385,3488.8179144000005,30.504,6.836,15.954,1.0
88.4,128.216491,38.272768,3494.6636736000005,30.681,6.846,16.002,1.0
88.5,128.216639,38.27315,3500.5143096,30.859,6.856,16.05,1.0
88.6,128.216788,38.273533,3506.3695176,31.038,6.866,16.099,1.0
88.7,128.216937,38.273916,3512.2296024,31.218,6.876,16.148,1.0
88.8,128.217086,38.274298,3518.0942592,31.399,6.885,16.197,1.0
88.9,128.217236,38.27468,3523.9631832,31.58,6.895,16.247,1.0
89.0,128.217386,38.275063,3529.8363744,31.763,6.904,16.297,1.0
89.1,128.217537,38.275445,3535.713528,31.947,6.913,16.347,1.0
89.2,128.217688,38.275827,3541.5946440000002,32.132,6.922,16.397,1.0
89.3,128.21784,38.276209,3547.4794176,32.318,6.931,16.448,1.0
89.4,128.217992,38.27659,3553.3678488000005,32.505,6.94,16.499,1.0
89.5,128.218144,38.276972,3559.2599376,32.693,6.948,16.55,1.0
89.6,128.218297,38.277354,3565.1550744,32.882,6.956,16.602,1.0
89.7,128.218451,38.277735,3571.0535640000003,33.072,6.964,16.654,1.0
89.8,128.218605,38.278116,3576.9547968,33.263,6.972,16.706,1.0
89.9,128.218759,38.278497,3582.8590776,33.455,6.98,16.758,1.0
90.0,128.218914,38.278878,3588.7657968,33.648,6.988,16.811,1.0
90.1,128.21907,38.279259,3594.6752592000003,33.842,6.995,16.864,1.0
90.2,128.219225,38.27964,3600.5868552,34.038,7.003,16.917,1.0
90.3,128.219382,38.280021,3606.5005848000005,34.234,7.01,16.971,1.0
90.4,128.219539,38.280401,3612.4164480000004,34.431,7.017,17.025,1.0
90.5,128.219696,38.280781,3618.33414,34.629,7.023,17.079,1.0
90.6,128.219854,38.281162,3624.253356,34.829,7.03,17.133,1.0
90.7,128.220012,38.281542,3630.1744008000005,35.029,7.036,17.188,1.0
90.8,128.220171,38.281922,3636.0963600000005,35.23,7.043,17.243,1.0
90.9,128.22033,38.282302,3642.0195384000003,35.433,7.049,17.298,1.0
91.0,128.22049,38.282681,3647.943936,35.637,7.054,17.354,1.0
91.1,128.220651,38.283061,3653.8689432,35.841,7.06,17.41,1.0
91.2,128.220811,38.28344,3659.7945600000003,36.047,7.065,17.466,1.0
91.3,128.220973,38.28382,3665.7204816000003,36.254,7.071,17.523,1.0
91.4,128.221135,38.284199,3671.6467079999998,36.461,7.076,17.579,1.0
91.5,128.221297,38.284578,3677.5732392000004,36.67,7.081,17.637,1.0
91.6,128.22146,38.284957,3683.4994656,36.88,7.085,17.694,1.0
91.7,128.221623,38.285335,3689.4250824000005,37.091,7.09,17.752,1.0
91.8,128.221787,38.285714,3695.3506992,37.303,7.094,17.81,1.0
91.9,128.221952,38.286092,3701.2750968,37.517,7.098,17.868,1.0
92.0,128.222117,38.286471,3707.1988848000005,37.731,7.102,17.926,1.0
92.1,128.222282,38.286849,3713.1214535999998,37.946,7.105,17.985,1.0
92.2,128.222448,38.287227,3719.0428032000004,38.163,7.109,18.045,1.0
92.3,128.222615,38.287605,3724.9626288,38.38,7.112,18.104,1.0
92.4,128.222782,38.287983,3730.8809304000006,38.599,7.115,18.164,1.0
92.5,128.22295,38.28836,3736.7970984000003,38.819,7.118,18.224,1.0
92.6,128.223118,38.288738,3742.7111328000005,39.04,7.12,18.284,1.0
92.7,128.223286,38.289115,3748.6230336,39.262,7.122,18.345,1.0
92.8,128.223456,38.289492,3754.5321912000004,39.485,7.124,18.406,1.0
92.9,128.223626,38.289869,3760.4389104,39.709,7.126,18.468,1.0
93.0,128.223796,38.290246,3766.3422768,39.934,7.128,18.529,1.0
93.1,128.223967,38.290623,3772.2429,40.161,7.129,18.591,1.0
93.2,128.224138,38.290999,3778.1398656,40.388,7.13,18.654,1.0
93.3,128.22431,38.291376,3784.0334784000006,40.617,7.131,18.716,1.0
93.4,128.224483,38.291752,3789.9228239999998,40.847,7.132,18.779,1.0
93.5,128.224656,38.292128,3795.8085120000005,41.078,7.132,18.842,1.0
93.6,128.22483,38.292504,3801.6899328000004,41.31,7.132,18.906,1.0
93.7,128.225004,38.29288,3807.5667816,41.543,7.132,18.97,1.0
93.8,128.225179,38.293256,3813.4387536,41.778,7.132,19.034,1.0
93.9,128.225354,38.293631,3819.3061536,42.013,7.131,19.099,1.0
94.0,128.22553,38.294006,3825.1680671999998,42.25,7.131,19.164,1.0
94.1,128.225707,38.294381,3831.0244944,42.487,7.129,19.229,1.0
94.2,128.225884,38.294756,3836.8754352000005,42.726,7.128,19.294,1.0
94.3,128.226062,38.295131,3842.7205848000003,42.966,7.126,19.36,1.0
94.4,128.22624,38.295506,3848.5593336,43.207,7.124,19.426,1.0
94.5,128.226419,38.29588,3854.3919864000004,43.45,7.122,19.493,1.0
94.6,128.226598,38.296255,3860.2179336,43.693,7.12,19.559,1.0
94.7,128.226779,38.296629,3866.0368704,43.938,7.117,19.627,1.0
94.8,128.226959,38.297003,3871.8487968,44.183,7.114,19.694,1.0
94.9,128.227141,38.297377,3877.653408,44.43,7.111,19.762,1.0
95.0,128.227322,38.297751,3883.4503992,44.678,7.107,19.83,1.0
95.1,128.227505,38.298124,3889.2394656,44.928,7.103,19.898,1.0
95.2,128.227688,38.298497,3895.0203024,45.178,7.099,19.967,1.0
95.3,128.227872,38.298871,3900.7929096000003,45.429,7.095,20.036,1.0
95.4,128.228056,38.299244,3906.5569824000004,45.682,7.09,20.105,1.0
95.5,128.228241,38.299616,3912.3119112,45.936,7.085,20.175,1.0
95.6,128.228426,38.299989,3918.0576960000003,46.191,7.08,20.245,1.0
95.7,128.228612,38.300361,3923.7943368,46.447,7.074,20.316,1.0
95.8,128.228799,38.300734,3929.5209192000007,46.704,7.068,20.386,1.0
95.9,128.228987,38.301106,3935.2377480000005,46.963,7.062,20.457,1.0
96.0,128.229175,38.301478,3940.9442136000002,47.222,7.055,20.529,1.0
96.1,128.229363,38.30185,3946.6400112,47.483,7.048,20.601,1.0
96.2,128.229552,38.302221,3952.3251408,47.745,7.041,20.673,1.0
96.3,128.229742,38.302593,3957.9989928,48.008,7.034,20.745,1.0
96.4,128.229933,38.302964,3963.661872,48.272,7.026,20.818,1.0
96.5,128.230124,38.303335,3969.3128640000004,48.538,7.018,20.891,1.0
96.6,128.230316,38.303706,3974.951664,48.804,7.009,20.964,1.0
96.7,128.230508,38.304076,3980.5785768,49.072,7.0,21.038,1.0
96.8,128.230701,38.304447,3986.192688,49.341,6.991,21.112,1.0
96.9,128.230895,38.304817,3991.7943024,49.611,6.982,21.186,1.0
97.0,128.231089,38.305187,3997.3825056000005,49.882,6.972,21.261,1.0
97.1,128.231284,38.305557,4002.9576024000003,50.154,6.962,21.336,1.0
97.2,128.23148,38.305927,4008.5186784000007,50.427,6.951,21.411,1.0
97.3,128.231676,38.306296,4014.0657336,50.702,6.94,21.487,1.0
97.4,128.231873,38.306666,4019.5987680000003,50.978,6.929,21.563,1.0
97.5,128.232071,38.307035,4025.1168672,51.255,6.917,21.639,1.0
97.6,128.232269,38.307404,4030.6200312,51.533,6.905,21.716,1.0
97.7,128.232468,38.307773,4036.1079552000006,51.812,6.893,21.793,1.0
97.8,128.232668,38.308141,4041.5803344,52.092,6.88,21.871,1.0
97.9,128.232868,38.30851,4047.036864,52.374,6.867,21.948,1.0
98.0,128.233069,38.308878,4052.4772392000004,52.656,6.854,22.026,1.0
98.1,128.233271,38.309246,4057.9011552,52.94,6.84,22.105,1.0
98.2,128.233473,38.309614,4063.3080024,53.225,6.825,22.183,1.0
98.3,128.233676,38.309981,4068.6977808,53.511,6.811,22.262,1.0
98.4,128.23388,38.310348,4074.0701856,53.798,6.796,22.342,1.0
98.5,128.234084,38.310716,4079.4243024,54.086,6.78,22.421,1.0
98.6,128.234289,38.311083,4084.7607408000003,54.375,6.765,22.501,1.0
98.7,128.234495,38.311449,4090.0782816,54.666,6.748,22.582,1.0
98.8,128.234701,38.311816,4095.3772296,54.957,6.732,22.662,1.0
98.9,128.234908,38.312182,4100.6569752000005,55.25,6.715,22.743,1.0
99.0,128.235116,38.312548,4105.917213600001,55.544,6.697,22.824,1.0
99.1,128.235325,38.312914,4111.1573352000005,55.839,6.68,22.906,1.0
99.2,128.235534,38.31328,4116.3776448,56.135,6.661,22.988,1.0
99.3,128.235744,38.313646,4121.577228,56.432,6.643,23.07,1.0
99.4,128.235954,38.314011,4126.75578,56.73,6.624,23.153,1.0
99.5,128.236165,38.314376,4131.912996,57.029,6.604,23.236,1.0
99.6,128.236377,38.314741,4137.048876000001,57.33,6.584,23.319,1.0
99.7,128.23659,38.315106,4142.1625056,57.631,6.564,23.403,1.0
99.8,128.236804,38.31547,4147.2538848,57.934,6.543,23.486,1.0
99.9,128.237018,38.315834,4152.3224040000005,58.237,6.522,23.571,1.0
100.0,128.237233,38.316198,4157.3680632000005,58.542,6.5,23.655,1.0
100.1,128.237448,38.316562,4162.390252800001,58.848,6.478,23.74,1.0
100.2,128.237664,38.316926,4167.3886680000005,59.154,6.455,23.825,1.0
100.3,128.237881,38.317289,4172.3626992,59.462,6.432,23.91,1.0
100.4,128.238099,38.317652,4177.3123464,59.771,6.409,23.996,1.0
100.5,128.238318,38.318015,4182.237,60.081,6.385,24.082,1.0
100.6,128.238537,38.318378,4187.1363552,60.392,6.36,24.169,1.0
100.7,128.238757,38.31874,4192.010107200001,60.704,6.336,24.255,1.0
100.8,128.238977,38.319102,4196.857646400001,61.017,6.31,24.342,1.0
100.9,128.239199,38.319464,4201.6789728,61.331,6.284,24.429,1.0
101.0,128.239421,38.319826,4206.473172,61.646,6.258,24.517,1.0
101.1,128.239644,38.320188,4211.2402440000005,61.962,6.231,24.605,1.0
101.2,128.239867,38.320549,4215.9795792,62.279,6.204,24.693,1.0
101.3,128.240091,38.32091,4220.691177600001,62.597,6.176,24.782,1.0
101.4,128.240317,38.321271,4225.374124800001,62.916,6.148,24.87,1.0
101.5,128.240542,38.321631,4230.028116,63.235,6.119,24.959,1.0
101.6,128.240769,38.321992,4234.6531512,63.556,6.09,25.049,1.0
101.7,128.240996,38.322352,4239.2486208,63.878,6.06,25.138,1.0
101.8,128.241224,38.322712,4243.8139152,64.201,6.03,25.228,1.0
101.9,128.241453,38.323071,4248.3487296,64.525,5.999,25.318,1.0
102.0,128.241683,38.323431,4252.8527592,64.849,5.968,25.409,1.0
102.1,128.241913,38.32379,4257.3256992,65.175,5.936,25.5,1.0
102.2,128.242144,38.324149,4261.766635200001,65.501,5.904,25.591,1.0
102.3,128.242376,38.324508,4266.175872,65.829,5.871,25.682,1.0
102.4,128.242608,38.324866,4270.5524952000005,66.157,5.837,25.774,1.0
102.5,128.242842,38.325224,4274.8958952,66.486,5.803,25.865,1.0
102.6,128.243076,38.325582,4279.2063768,66.816,5.769,25.958,1.0
102.7,128.243311,38.32594,4283.4830256000005,67.147,5.734,26.05,1.0
102.8,128.243546,38.326297,4287.725232000001,67.479,5.698,26.143,1.0
102.9,128.243783,38.326655,4291.9329960000005,67.811,5.662,26.235,1.0
103.0,128.24402,38.327012,4296.1060128,68.145,5.626,26.329,1.0
103.1,128.244258,38.327368,4300.2430632000005,68.479,5.589,26.422,1.0
103.2,128.244496,38.327725,4304.344452,68.814,5.551,26.516,1.0
103.3,128.244736,38.328081,4308.4095696,69.15,5.513,26.61,1.0
103.4,128.244976,38.328437,4312.4378064,69.486,5.474,26.704,1.0
103.5,128.245217,38.328793,4316.429162400001,69.824,5.434,26.798,1.0
103.6,128.245459,38.329148,4320.3824184000005,70.162,5.394,26.893,1.0
103.7,128.245701,38.329503,4324.2978792,70.501,5.354,26.988,1.0
103.8,128.245945,38.329858,4328.174630400001,70.84,5.313,27.083,1.0
103.9,128.246189,38.330213,4332.012672,71.181,5.271,27.178,1.0
104.0,128.246434,38.330567,4335.811089600001,71.522,5.229,27.274,1.0
104.1,128.246679,38.330921,4339.569578400001,71.864,5.186,27.37,1.0
104.2,128.246926,38.331275,4343.2878336,72.206,5.143,27.466,1.0
104.3,128.247173,38.331629,4346.9652456,72.55,5.099,27.562,1.0
104.4,128.247421,38.331982,4350.6018144,72.894,5.054,27.658,1.0
104.5,128.24767,38.332335,4354.196320800001,73.238,5.009,27.755,1.0
104.6,128.24792,38.332688,4357.7487648,73.583,4.963,27.852,1.0
104.7,128.24817,38.333041,4361.258841600001,73.929,4.917,27.949,1.0
104.8,128.248421,38.333393,4364.725636800001,74.276,4.87,28.046,1.0
104.9,128.248673,38.333745,4368.148845600001,74.623,4.822,28.144,1.0
105.0,128.248926,38.334097,4371.528468,74.971,4.774,28.242,1.0
105.1,128.24918,38.334448,4374.863284800001,75.319,4.725,28.339,1.0
105.2,128.249434,38.334799,4378.153296,75.668,4.676,28.438,1.0
105.3,128.249689,38.33515,4381.3981968,76.017,4.626,28.536,1.0
105.4,128.249945,38.335501,4384.5970728,76.367,4.575,28.634,1.0
105.5,128.250202,38.335851,4387.749619200001,76.717,4.524,28.733,1.0
105.6,128.250459,38.336201,4390.8555312,77.068,4.472,28.832,1.0
105.7,128.250718,38.336551,4393.9141992,77.42,4.42,28.931,1.0
105.8,128.250977,38.336901,4396.9250136,77.772,4.367,29.03,1.0
105.9,128.251237,38.33725,4399.8876696,78.124,4.313,29.129,1.0
106.0,128.251497,38.337599,4402.801862400001,78.477,4.259,29.228,1.0
106.1,128.251759,38.337948,4405.6669824,78.83,4.204,29.328,1.0
106.2,128.252021,38.338296,4408.48242,79.184,4.148,29.428,1.0
106.3,128.252284,38.338644,4411.247565600001,79.538,4.092,29.527,1.0
106.4,128.252548,38.338992,4413.9624192,79.892,4.035,29.627,1.0
106.5,128.252813,38.339339,4416.6260664,80.247,3.978,29.728,1.0
106.6,128.253079,38.339687,4419.238507200001,80.602,3.919,29.828,1.0
106.7,128.253345,38.340034,4421.7985224,80.958,3.861,29.928,1.0
106.8,128.253612,38.34038,4424.3064168,81.314,3.801,30.029,1.0
106.9,128.25388,38.340727,4426.761276,81.67,3.741,30.129,1.0
107.0,128.254149,38.341073,4429.1627952,82.026,3.68,30.23,1.0
107.1,128.254418,38.341419,4431.5100600000005,82.383,3.619,30.331,1.0
107.2,128.254689,38.341764,4433.8033752,82.74,3.557,30.432,1.0
107.3,128.25496,38.342109,4436.0415216,83.097,3.495,30.533,1.0
107.4,128.255232,38.342454,4438.2241944,83.455,3.431,30.634,1.0
107.5,128.255504,38.342799,4440.3513936,83.813,3.367,30.736,1.0
107.6,128.255778,38.343143,4442.4219,84.17,3.303,30.837,1.0
107.7,128.256052,38.343487,4444.4357136,84.528,3.238,30.938,1.0
107.8,128.256328,38.343831,4446.3922248,84.887,3.172,31.04,1.0
107.9,128.256603,38.344174,4448.2911288000005,85.245,3.105,31.141,1.0
108.0,128.25688,38.344518,4450.1315112,85.603,3.038,31.243,1.0
108.1,128.257158,38.34486,4451.9130672,85.962,2.97,31.345,1.0
108.2,128.257436,38.345203,4453.635492,86.32,2.902,31.447,1.0
108.3,128.257715,38.345545,4455.298176,86.678,2.832,31.548,1.0
108.4,128.257995,38.345887,4456.9005096,87.037,2.763,31.65,1.0
108.5,128.258276,38.346229,4458.442188,87.395,2.692,31.752,1.0
108.6,128.258558,38.34657,4459.9226016,87.753,2.621,31.854,1.0
108.7,128.25884,38.346911,4461.3414456,88.112,2.549,31.956,1.0
108.8,128.259123,38.347252,4462.6981104,88.47,2.477,32.058,1.0
108.9,128.259407,38.347592,4463.9919864,88.828,2.403,32.16,1.0
109.0,128.259692,38.347932,4465.222464,89.186,2.33,32.262,1.0
109.1,128.259978,38.348272,4466.3895432,89.544,2.255,32.364,1.0
109.2,128.260264,38.348611,4467.4923096,89.901,2.18,32.466,1.0
109.3,128.260551,38.348951,4468.5304584000005,90.259,2.104,32.569,1.0
