Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
108.5,128.25145,37.945702,5090.2136448,-66.691,-34.517,272.007,1.0
108.6,128.251267,37.945746,5075.7575904000005,-66.201,-34.195,270.372,1.0
108.7,128.251082,37.945786,5061.3405504,-65.74,-33.863,268.745,1.0
108.8,128.250894,37.945822,5046.967401600001,-65.308,-33.52,267.125,1.0
108.9,128.250704,37.945853,5032.6436304,-64.906,-33.168,265.512,1.0
109.0,128.250512,37.945879,5018.3738088,-64.533,-32.808,263.905,1.0
109.1,128.250318,37.945901,5004.163118400001,-64.187,-32.439,262.304,1.0
109.2,128.250123,37.945919,4990.0161312,-63.868,-32.063,260.71,1.0
109.3,128.249925,37.945931,4975.9374192000005,-63.572,-31.68,259.122,1.0
109.4,128.249727,37.94594,4961.9312496,-63.3,-31.291,257.539,1.0
109.5,128.249527,37.945943,4948.0024992,-63.049,-30.897,255.961,1.0
109.6,128.249327,37.945942,4934.154520800001,-62.82,-30.497,254.389,1.0
109.7,128.249125,37.945936,4920.3921912000005,-62.611,-30.093,252.821,1.0
109.8,128.248922,37.945925,4906.7191680000005,-62.422,-29.685,251.258,1.0
109.9,128.248719,37.945909,4893.1391088,-62.254,-29.273,249.7,1.0
110.0,128.248516,37.945889,4879.655976000001,-62.105,-28.857,248.146,1.0
110.1,128.248312,37.945864,4866.2734272,-61.976,-28.44,246.596,1.0
110.2,128.248108,37.945834,4852.994205600001,-61.868,-28.02,245.05,1.0
110.3,128.247904,37.945799,4839.822273600001,-61.782,-27.599,243.507,1.0
110.4,128.247701,37.945759,4826.7600696,-61.717,-27.177,241.967,1.0
110.5,128.247498,37.945714,4813.810946400001,-61.671,-26.755,240.43,1.0
110.6,128.247296,37.945665,4800.9773424,-61.645,-26.332,238.896,1.0
110.7,128.247094,37.945611,4788.2616960000005,-61.635,-25.909,237.364,1.0
110.8,128.246893,37.945552,4775.6664456,-61.64,-25.487,235.835,1.0
110.9,128.246694,37.945488,4763.1934200000005,-61.657,-25.066,234.308,1.0
111.0,128.246496,37.94542,4750.8450576000005,-61.685,-24.645,232.783,1.0
111.1,128.246299,37.945347,4738.623187200001,-61.723,-24.227,231.261,1.0
111.2,128.246104,37.945269,4726.529332800001,-61.771,-23.809,229.74,1.0
111.3,128.245911,37.945186,4714.565628,-61.827,-23.393,228.222,1.0
111.4,128.245721,37.945099,4702.733292000001,-61.892,-22.979,226.706,1.0
111.5,128.245532,37.945008,4691.033544000001,-61.964,-22.567,225.191,1.0
111.6,128.245345,37.944912,4679.4682128,-62.046,-22.157,223.679,1.0
111.7,128.245162,37.944811,4668.0385176,-62.134,-21.749,222.169,1.0
111.8,128.244981,37.944706,4656.745068,-62.231,-21.344,220.661,1.0
111.9,128.244802,37.944597,4645.589388,-62.334,-20.94,219.154,1.0
112.0,128.244627,37.944484,4634.5720872,-62.444,-20.54,217.65,1.0
112.1,128.244456,37.944366,4623.6937752,-62.559,-20.142,216.147,1.0
112.2,128.244287,37.944245,4612.9553664000005,-62.681,-19.747,214.646,1.0
112.3,128.244122,37.944119,4602.3577752,-62.807,-19.354,213.146,1.0
112.4,128.243961,37.943989,4591.9006968,-62.938,-18.965,211.649,1.0
112.5,128.243804,37.943856,4581.585350400001,-63.074,-18.579,210.153,1.0
112.6,128.24365,37.943719,4571.411736,-63.215,-18.195,208.658,1.0
112.7,128.243501,37.943578,4561.3798536,-63.359,-17.815,207.165,1.0
112.8,128.243356,37.943434,4551.4903128,-63.506,-17.438,205.674,1.0
112.9,128.243216,37.943286,4541.742808800001,-63.656,-17.065,204.184,1.0
113.0,128.24308,37.943135,4532.1376464,-63.809,-16.695,202.696,1.0
113.1,128.242948,37.94298,4522.6748256,-63.964,-16.328,201.209,1.0
113.2,128.242822,37.942823,4513.3540416000005,-64.123,-15.964,199.724,1.0
113.3,128.2427,37.942662,4504.1749896,-64.285,-15.604,198.24,1.0
113.4,128.242584,37.942498,4495.1376696,-64.45,-15.248,196.757,1.0
113.5,128.242472,37.942332,4486.2417768000005,-64.618,-14.895,195.276,1.0
113.6,128.242366,37.942163,4477.4867016,-64.79,-14.546,193.796,1.0
113.7,128.242265,37.941992,4468.872139200001,-64.966,-14.2,192.317,1.0
113.8,128.24217,37.941818,4460.3977848,-65.144,-13.859,190.839,1.0
113.9,128.24208,37.941642,4452.062724,-65.326,-13.521,189.362,1.0
114.0,128.241996,37.941463,4443.866652,-65.51,-13.188,187.886,1.0
114.1,128.241917,37.941283,4435.8083496,-65.697,-12.858,186.41,1.0
114.2,128.241845,37.9411,4427.8872072,-65.886,-12.532,184.936,1.0
114.3,128.241778,37.940916,4420.1026152,-66.078,-12.211,183.463,1.0
114.4,128.241717,37.940731,4412.4536592,-66.271,-11.894,181.99,1.0
114.5,128.241662,37.940543,4404.93912,-66.467,-11.581,180.518,1.0
114.6,128.241613,37.940355,4397.558388,-66.666,-11.273,179.046,1.0
114.7,128.24157,37.940165,4390.3099392,-66.867,-10.969,177.575,1.0
114.8,128.241533,37.939974,4383.193164,-67.07,-10.669,176.105,1.0
114.9,128.241503,37.939782,4376.2065384,-67.276,-10.374,174.635,1.0
115.0,128.241478,37.939589,4369.349148,-67.484,-10.084,173.165,1.0
115.1,128.24146,37.939396,4362.6194688000005,-67.695,-9.799,171.695,1.0
115.2,128.241448,37.939202,4356.0159768,-67.91,-9.519,170.226,1.0
115.3,128.241443,37.939007,4349.5377576,-68.127,-9.245,168.756,1.0
115.4,128.241443,37.938813,4343.182677600001,-68.348,-8.976,167.287,1.0
115.5,128.24145,37.938618,4336.9495176,-68.571,-8.712,165.818,1.0
115.6,128.241464,37.938423,4330.8367536,-68.798,-8.454,164.348,1.0
115.7,128.241483,37.938229,4324.842252,-69.027,-8.202,162.879,1.0
115.8,128.241509,37.938034,4318.9647936,-69.258,-7.955,161.409,1.0
115.9,128.241541,37.937841,4313.202549600001,-69.492,-7.714,159.939,1.0
116.0,128.24158,37.937648,4307.5533864,-69.728,-7.479,158.469,1.0
116.1,128.241624,37.937455,4302.0154752,-69.967,-7.25,156.999,1.0
116.2,128.241675,37.937263,4296.587292,-70.207,-7.027,155.529,1.0
116.3,128.241732,37.937073,4291.2660936,-70.45,-6.81,154.059,1.0
116.4,128.241796,37.936883,4286.0506608000005,-70.694,-6.6,152.588,1.0
116.5,128.241865,37.936695,4280.9385552,-70.94,-6.395,151.117,1.0
116.6,128.24194,37.936508,4275.927643200001,-71.188,-6.197,149.646,1.0
116.7,128.242022,37.936323,4271.016096,-71.438,-6.005,148.174,1.0
116.8,128.242109,37.93614,4266.201170400001,-71.69,-5.819,146.703,1.0
116.9,128.242202,37.935958,4261.4813424,-71.943,-5.64,145.231,1.0
117.0,128.242301,37.935778,4256.853564,-72.198,-5.467,143.758,1.0
117.1,128.242406,37.9356,4252.3163112,-72.455,-5.301,142.286,1.0
117.2,128.242517,37.935425,4247.8668408,-72.713,-5.141,140.813,1.0
117.3,128.242633,37.935251,4243.5030192,-72.972,-4.988,139.339,1.0
117.4,128.242755,37.93508,4239.222103200001,-73.233,-4.842,137.866,1.0
117.5,128.242882,37.934912,4235.0219592,-73.494,-4.702,136.392,1.0
117.6,128.243014,37.934746,4230.9001488,-73.755,-4.569,134.917,1.0
117.7,128.243152,37.934583,4226.8542336,-74.017,-4.443,133.443,1.0
117.8,128.243295,37.934423,4222.881470400001,-74.278,-4.324,131.968,1.0
117.9,128.243443,37.934266,4218.9797256,-74.54,-4.211,130.493,1.0
118.0,128.243596,37.934112,4215.146256,-74.801,-4.105,129.017,1.0
118.1,128.243754,37.933961,4211.3786232,-75.063,-4.006,127.541,1.0
118.2,128.243917,37.933813,4207.674084,-75.325,-3.914,126.066,1.0
118.3,128.244084,37.933669,4204.0305048,-75.587,-3.828,124.589,1.0
118.4,128.244256,37.933528,4200.4448376,-75.85,-3.749,123.113,1.0
118.5,128.244432,37.933391,4196.9149488,-76.113,-3.677,121.636,1.0
118.6,128.244612,37.933258,4193.4380952,-76.375,-3.612,120.159,1.0
118.7,128.244797,37.933128,4190.0115336,-76.638,-3.554,118.682,1.0
118.8,128.244985,37.933002,4186.632825600001,-76.899,-3.502,117.205,1.0
118.9,128.245178,37.93288,4183.299228000001,-77.161,-3.457,115.728,1.0
119.0,128.245374,37.932762,4180.0083024000005,-77.421,-3.419,114.25,1.0
119.1,128.245574,37.932648,4176.7573056,-77.681,-3.388,112.772,1.0
119.2,128.245777,37.932539,4173.5434944,-77.939,-3.364,111.294,1.0
119.3,128.245983,37.932433,4170.364430400001,-78.196,-3.346,109.816,1.0
119.4,128.246193,37.932332,4167.2176752000005,-78.452,-3.336,108.338,1.0
119.5,128.246406,37.932235,4164.1001808,-78.707,-3.331,106.86,1.0
119.6,128.246622,37.932142,4161.0095088,-78.96,-3.334,105.381,1.0
119.7,128.24684,37.932054,4157.943220800001,-79.212,-3.343,103.903,1.0
119.8,128.247061,37.93197,4154.8988784,-79.461,-3.358,102.425,1.0
119.9,128.247285,37.931891,4151.8734336,-79.708,-3.381,100.946,1.0
120.0,128.247511,37.931817,4148.864448,-79.953,-3.409,99.467,1.0
120.1,128.247739,37.931747,4145.8694832,-80.196,-3.444,97.989,1.0
120.2,128.247969,37.931682,4142.8861008,-80.437,-3.485,96.51,1.0
120.3,128.2482,37.931622,4139.9115576,-80.675,-3.533,95.032,1.0
120.4,128.248434,37.931566,4136.94372,-80.912,-3.587,93.553,1.0
120.5,128.248669,37.931515,4133.97954,-81.145,-3.647,92.074,1.0
120.6,128.248905,37.931469,4131.0171888,-81.376,-3.713,90.596,1.0
120.7,128.249143,37.931428,4128.0536184,-81.604,-3.785,89.117,1.0
120.8,128.249381,37.931391,4125.086695200001,-81.829,-3.863,87.638,1.0
120.9,128.249621,37.93136,4122.1139808,-82.05,-3.947,86.16,1.0
121.0,128.249861,37.931333,4119.133341600001,-82.268,-4.036,84.681,1.0
121.1,128.250102,37.931311,4116.1420344,-82.483,-4.131,83.202,1.0
121.2,128.250343,37.931294,4113.1379256,-82.693,-4.232,81.724,1.0
121.3,128.250584,37.931282,4110.1185768000005,-82.9,-4.339,80.245,1.0
121.4,128.250825,37.931275,4107.0821592,-83.103,-4.45,78.766,1.0
121.5,128.251067,37.931273,4104.0259296,-83.301,-4.567,77.288,1.0
121.6,128.251308,37.931276,4100.9480592,-83.495,-4.689,75.809,1.0
121.7,128.251549,37.931283,4097.8464144,-83.685,-4.816,74.33,1.0
121.8,128.251789,37.931295,4094.7185568,-83.87,-4.948,72.851,1.0
121.9,128.252028,37.931313,4091.5626576000004,-84.051,-5.084,71.373,1.0
122.0,128.252267,37.931335,4088.3765832,-84.228,-5.225,69.894,1.0
122.1,128.252504,37.931362,4085.1585048,-84.4,-5.371,68.415,1.0
122.2,128.25274,37.931393,4081.9062888000003,-84.566,-5.521,66.935,1.0
122.3,128.252975,37.931429,4078.6178016,-84.727,-5.675,65.456,1.0
122.4,128.253209,37.93147,4075.291824,-84.884,-5.834,63.977,1.0
122.5,128.253441,37.931516,4071.9259176,-85.035,-5.996,62.497,1.0
122.6,128.25367,37.931567,4068.5188632,-85.181,-6.162,61.017,1.0
122.7,128.253899,37.931621,4065.0682224,-85.321,-6.332,59.537,1.0
122.8,128.254124,37.931681,4061.5727760000004,-85.455,-6.505,58.056,1.0
122.9,128.254348,37.931745,4058.0310000000004,-85.584,-6.681,56.575,1.0
123.0,128.254569,37.931813,4054.4410656,-85.706,-6.861,55.094,1.0
123.1,128.254788,37.931886,4050.8011440000005,-85.822,-7.043,53.612,1.0
123.2,128.255004,37.931963,4047.1106256000003,-85.932,-7.229,52.13,1.0
123.3,128.255218,37.932045,4043.367072,-86.036,-7.417,50.648,1.0
123.4,128.255428,37.93213,4039.5698736000004,-86.133,-7.607,49.165,1.0
123.5,128.255635,37.93222,4035.7175064000003,-86.225,-7.8,47.682,1.0
123.6,128.255839,37.932314,4031.8087511999997,-86.309,-7.995,46.198,1.0
123.7,128.25604,37.932412,4027.8420840000003,-86.386,-8.192,44.713,1.0
123.8,128.256237,37.932514,4023.8165904,-86.454,-8.39,43.228,1.0
123.9,128.256431,37.932619,4019.731356,-86.514,-8.59,41.742,1.0
124.0,128.25662,37.932729,4015.5851616000004,-86.565,-8.791,40.255,1.0
124.1,128.256806,37.932842,4011.3773976,-86.609,-8.993,38.768,1.0
124.2,128.256988,37.932959,4007.1068448,-86.644,-9.195,37.28,1.0
124.3,128.257166,37.933079,4002.7728936000003,-86.673,-9.398,35.791,1.0
124.4,128.25734,37.933203,3998.3749344000003,-86.693,-9.601,34.301,1.0
124.5,128.25751,37.93333,3993.9120528000003,-86.706,-9.805,32.811,1.0
124.6,128.257675,37.93346,3989.3839440000006,-86.711,-10.008,31.319,1.0
124.7,128.257835,37.933594,3984.7903032000004,-86.707,-10.21,29.827,1.0
124.8,128.257991,37.933731,3980.130216,-86.695,-10.412,28.334,1.0
124.9,128.258143,37.93387,3975.4033776,-86.676,-10.614,26.84,1.0
125.0,128.258289,37.934013,3970.609788,-86.648,-10.814,25.344,1.0
125.1,128.258431,37.934158,3965.7494472,-86.613,-11.012,23.848,1.0
125.2,128.258567,37.934307,3960.8217456,-86.57,-11.21,22.351,1.0
125.3,128.258699,37.934457,3955.8266832,-86.519,-11.405,20.852,1.0
125.4,128.258825,37.934611,3950.7645648,-86.46,-11.599,19.353,1.0
125.5,128.258946,37.934766,3945.6350856,-86.393,-11.79,17.852,1.0
125.6,128.259062,37.934924,3940.4385504,-86.317,-11.979,16.35,1.0
125.7,128.259172,37.935084,3935.1755688000003,-86.233,-12.165,14.847,1.0
125.8,128.259277,37.935246,3929.845836,-86.141,-12.348,13.343,1.0
125.9,128.259377,37.93541,3924.4502664,-86.04,-12.528,11.837,1.0
126.0,128.259471,37.935576,3918.9888600000004,-85.932,-12.705,10.331,1.0
126.1,128.259559,37.935744,3913.4625312,-85.817,-12.878,8.823,1.0
126.2,128.259642,37.935913,3907.8718896000005,-85.694,-13.047,7.314,1.0
126.3,128.259719,37.936084,3902.21724,-85.565,-13.212,5.804,1.0
126.4,128.25979,37.936256,3896.4998016,-85.428,-13.373,4.293,1.0
126.5,128.259855,37.936429,3890.7201840000002,-85.283,-13.53,2.781,1.0
126.6,128.259914,37.936603,3884.8789968,-85.131,-13.682,1.267,1.0
126.7,128.259968,37.936779,3878.977764,-84.971,-13.829,359.753,1.0
126.8,128.260016,37.936955,3873.0170952000003,-84.804,-13.972,358.237,1.0
126.9,128.260057,37.937133,3866.9985144,-84.633,-14.109,356.72,1.0
127.0,128.260093,37.93731,3860.9226312,-84.456,-14.241,355.203,1.0
127.1,128.260123,37.937489,3854.7912744,-84.274,-14.368,353.684,1.0
127.2,128.260146,37.937668,3848.6056632,-84.088,-14.49,352.164,1.0
127.3,128.260164,37.937847,3842.3664072,-83.896,-14.605,350.643,1.0
127.4,128.260175,37.938026,3836.0759448,-83.698,-14.716,349.121,1.0
127.5,128.260181,37.938206,3829.7348856,-83.494,-14.82,347.599,1.0
127.6,128.26018,37.938385,3823.3450584,-83.284,-14.918,346.075,1.0
127.7,128.260174,37.938564,3816.9082920000005,-83.067,-15.01,344.551,1.0
127.8,128.260161,37.938743,3810.4258056000003,-82.844,-15.096,343.026,1.0
127.9,128.260143,37.938921,3803.899428,-82.616,-15.175,341.501,1.0
128.0,128.260118,37.939099,3797.3312928,-82.381,-15.247,339.975,1.0
128.1,128.260087,37.939276,3790.722924,-82.141,-15.313,338.449,1.0
128.2,128.260051,37.939453,3784.0761504,-81.898,-15.372,336.923,1.0
128.3,128.260008,37.939628,3777.3931056000006,-81.654,-15.423,335.396,1.0
128.4,128.259959,37.939803,3770.6759232000004,-81.409,-15.468,333.869,1.0
128.5,128.259905,37.939976,3763.926432,-81.165,-15.506,332.342,1.0
128.6,128.259845,37.940148,3757.1467656,-80.922,-15.537,330.814,1.0
128.7,128.259779,37.940319,3750.3390576,-80.68,-15.562,329.287,1.0
128.8,128.259707,37.940488,3743.5051368000004,-80.44,-15.58,327.759,1.0
128.9,128.259629,37.940656,3736.6471368,-80.2,-15.591,326.231,1.0
129.0,128.259546,37.940822,3729.7674960000004,-79.963,-15.596,324.703,1.0
129.1,128.259457,37.940986,3722.8677384000002,-79.73,-15.595,323.175,1.0
129.2,128.259362,37.941148,3715.9506072000004,-79.504,-15.588,321.647,1.0
129.3,128.259262,37.941308,3709.0179312,-79.286,-15.575,320.119,1.0
129.4,128.259157,37.941466,3702.0718440000005,-79.078,-15.557,318.59,1.0
129.5,128.259046,37.941621,3695.1141744,-78.88,-15.534,317.062,1.0
129.6,128.25893,37.941774,3688.147056,-78.692,-15.507,315.532,1.0
129.7,128.258808,37.941925,3681.1720128,-78.516,-15.475,314.003,1.0
129.8,128.258682,37.942073,3674.1960552000005,-78.87,-15.507,312.661,1.0
129.9,128.25855,37.942217,3667.2310704,-81.11,-15.834,312.55,1.0
130.0,128.258412,37.942358,3660.2526744,-84.921,-16.289,313.072,1.0
130.1,128.25827,37.942497,3653.2236816,-90.002,-16.754,313.66,1.0
130.2,128.258124,37.942632,3646.1062968,-96.202,-17.202,314.183,1.0
130.3,128.257974,37.942765,3638.8645536,-103.423,-17.625,314.634,1.0
130.4,128.257822,37.942896,3631.4691912000003,-111.555,-18.01,315.033,1.0
130.5,128.257668,37.943025,3623.8961304000004,-120.493,-18.347,315.389,1.0
130.6,128.257513,37.943153,3616.1295216,-130.204,-18.634,315.719,1.0
130.7,128.257356,37.943279,3608.1611352000004,-140.739,-18.864,316.035,1.0
130.8,128.257199,37.943403,3599.9894472,-152.097,-19.025,316.329,1.0
130.9,128.257041,37.943528,3591.6178104,-164.208,-19.114,316.579,1.0
131.0,128.256884,37.943651,3583.0529304000006,-176.929,-19.138,316.762,1.0
131.1,128.256727,37.943775,3574.3359552,172.95,-19.561,316.567,1.0
131.2,128.25657,37.943898,3565.538208,167.463,-21.494,316.426,1.0
131.3,128.256412,37.944023,3556.6999224,165.996,-24.373,316.649,1.0
131.4,128.256253,37.944148,3547.7964096000005,167.656,-27.662,317.104,1.0
131.5,128.256093,37.944273,3538.7426304000005,171.684,-30.8,317.464,1.0
131.6,128.255934,37.944399,3529.4206272,176.655,-33.553,317.586,1.0
131.7,128.255776,37.944524,3519.6783048,-179.646,-35.947,317.503,1.0
131.8,128.255619,37.944648,3509.4559224,-176.981,-38.098,317.191,1.0
131.9,128.255464,37.944771,3498.712332,-175.681,-40.089,316.771,1.0
132.0,128.255311,37.944892,3487.4585064000003,-175.273,-41.976,316.3,1.0
132.1,128.25516,37.945011,3475.7035896,-175.264,-43.796,315.865,1.0
132.2,128.25501,37.945128,3463.4424000000004,-175.523,-45.57,315.555,1.0
132.3,128.254863,37.945243,3450.669756,-176.084,-47.305,315.316,1.0
132.4,128.254718,37.945356,3437.3844384,-176.918,-49.011,315.141,1.0
132.5,128.254576,37.945467,3423.5882760000004,-177.97,-50.695,315.041,1.0
132.6,128.254436,37.945575,3409.2849264,-179.182,-52.361,315.024,1.0
132.7,128.2543,37.945681,3394.4798760000003,179.493,-54.014,315.1,1.0
132.8,128.254166,37.945785,3379.1798304000004,178.093,-55.656,315.275,1.0
132.9,128.254036,37.945886,3363.3918000000003,176.632,-57.288,315.557,1.0
133.0,128.25391,37.945984,3347.1249288,175.113,-58.91,315.956,1.0
133.1,128.253787,37.94608,3330.3883608,173.524,-60.523,316.482,1.0
133.2,128.253668,37.946174,3313.1918496000003,171.85,-62.126,317.147,1.0
133.3,128.253554,37.946265,3295.5469776000004,170.067,-63.717,317.969,1.0
133.4,128.253444,37.946354,3277.4653272,168.146,-65.296,318.969,1.0
133.5,128.253338,37.94644,3258.9590904,166.056,-66.858,320.177,1.0
133.6,128.253237,37.946523,3240.0416784000004,163.756,-68.401,321.627,1.0
133.7,128.253141,37.946604,3220.7268072,161.198,-69.919,323.367,1.0
133.8,128.25305,37.946682,3201.0284976000003,158.321,-71.407,325.455,1.0
133.9,128.252965,37.946758,3180.9616848000005,155.044,-72.857,327.968,1.0
134.0,128.252884,37.946831,3160.5406944,151.273,-74.256,331.003,1.0
134.1,128.25281,37.946901,3139.7819856,146.883,-75.591,334.679,1.0
134.2,128.25274,37.946969,3118.7007984,141.73,-76.843,339.142,1.0
134.3,128.252677,37.947035,3097.3138968,135.647,-77.986,344.557,1.0
134.4,128.25262,37.947098,3075.6374352000003,128.474,-78.987,351.082,1.0
134.5,128.252568,37.947158,3053.6890920000005,120.107,-79.803,358.823,1.0
134.6,128.252523,37.947215,3031.4862408,110.587,-80.39,7.735,1.0
134.7,128.252484,37.947271,3009.0462552000004,100.194,-80.704,17.538,1.0
134.8,128.252452,37.947323,2986.3874232000003,89.466,-80.72,27.695,1.0
134.9,128.252426,37.947373,2963.5283375999998,79.055,-80.436,37.55,1.0
135.0,128.252407,37.947421,2940.4875912,69.509,-79.879,46.556,1.0
135.1,128.252394,37.947466,2917.2840816000003,61.127,-79.091,54.413,1.0
135.2,128.252388,37.947509,2893.9376208000003,53.962,-78.12,61.068,1.0
135.3,128.252389,37.947549,2870.467716,47.92,-77.007,66.615,1.0
135.4,128.252397,37.947587,2846.8941792,42.878,-75.779,71.186,1.0
135.5,128.252412,37.947622,2823.2374320000004,38.665,-74.462,74.942,1.0
135.6,128.252435,37.947655,2799.5175912000004,35.09,-73.081,78.056,1.0
135.7,128.252464,37.947685,2775.7559928,31.995,-71.657,80.68,1.0
135.8,128.2525,37.947714,2751.9727536,29.27,-70.204,82.929,1.0
135.9,128.252544,37.947739,2728.1886,26.86,-68.727,84.877,1.0
136.0,128.252595,37.947763,2704.4251728,24.758,-67.228,86.551,1.0
136.1,128.252653,37.947784,2680.7038079999998,22.912,-65.709,87.993,1.0
136.2,128.252718,37.947803,2657.0458416,21.271,-64.175,89.246,1.0
136.3,128.252791,37.94782,2633.4732192000006,19.801,-62.627,90.34,1.0
136.4,128.252871,37.947835,2610.006972,18.474,-61.069,91.302,1.0
136.5,128.252958,37.947847,2586.6693504000004,17.269,-59.502,92.151,1.0
136.6,128.253053,37.947857,2563.4816904,16.17,-57.927,92.903,1.0
136.7,128.253154,37.947866,2540.465328,15.161,-56.345,93.573,1.0
136.8,128.253263,37.947872,2517.6422088,14.233,-54.758,94.17,1.0
136.9,128.25338,37.947876,2495.0336688,13.376,-53.167,94.705,1.0
137.0,128.253503,37.947878,2472.661044,12.58,-51.571,95.185,1.0
137.1,128.253633,37.947878,2450.5453656,11.84,-49.971,95.617,1.0
137.2,128.25377,37.947877,2428.7082744000004,11.151,-48.369,96.007,1.0
137.3,128.253914,37.947873,2407.1698872,10.506,-46.764,96.359,1.0
137.4,128.254065,37.947868,2385.95154,9.903,-45.157,96.677,1.0
137.5,128.254223,37.947861,2365.0730448000004,9.337,-43.547,96.965,1.0
137.6,128.254387,37.947852,2344.5548232,8.806,-41.936,97.227,1.0
137.7,128.254558,37.947841,2324.4163824,8.306,-40.323,97.465,1.0
137.8,128.254735,37.947829,2304.6772296,7.837,-38.709,97.681,1.0
137.9,128.254919,37.947815,2285.3562624,7.395,-37.094,97.877,1.0
138.0,128.255108,37.9478,2266.4720736,6.979,-35.479,98.057,1.0
138.1,128.255304,37.947783,2248.0429512,6.587,-33.862,98.22,1.0
138.2,128.255505,37.947764,2230.0862688,6.218,-32.245,98.369,1.0
138.3,128.255712,37.947745,2212.6194,5.871,-30.627,98.505,1.0
138.4,128.255925,37.947724,2195.6591088,5.542,-29.01,98.63,1.0
138.5,128.256142,37.947701,2179.2212448,5.232,-27.392,98.743,1.0
138.6,128.256365,37.947678,2163.3213528,4.938,-25.774,98.847,1.0
138.7,128.256593,37.947653,2147.974368,4.66,-24.156,98.942,1.0
138.8,128.256826,37.947627,2133.1949208,4.395,-22.538,99.028,1.0
138.9,128.257063,37.9476,2118.9961176,4.143,-20.92,99.107,1.0
139.0,128.257305,37.947571,2105.3913696,3.901,-19.303,99.179,1.0
139.1,128.25755,37.947542,2092.392564,3.667,-17.686,99.243,1.0
139.2,128.2578,37.947512,2080.0118928,3.441,-16.07,99.301,1.0
139.3,128.258053,37.947481,2068.260024,3.222,-14.454,99.352,1.0
139.4,128.25831,37.947449,2057.1467112,3.008,-12.839,99.398,1.0
139.5,128.25857,37.947417,2046.681708,2.798,-11.225,99.437,1.0
139.6,128.258833,37.947383,2036.873244,2.591,-9.612,99.471,1.0
139.7,128.259099,37.94735,2027.7295488,2.388,-7.999,99.499,1.0
139.8,128.259368,37.947315,2019.257328,2.188,-6.388,99.521,1.0
139.9,128.259639,37.94728,2011.4623728000001,1.991,-4.778,99.537,1.0
140.0,128.259912,37.947244,2004.3501696,1.796,-3.169,99.549,1.0
140.1,128.260186,37.947208,1997.9255952,1.605,-1.562,99.555,1.0
140.2,128.260463,37.947172,1992.1916976,1.416,0.043,99.556,1.0
140.3,128.26074,37.947135,1987.1515248,1.23,1.647,99.551,1.0
140.4,128.261019,37.947098,1982.8072104,1.047,3.249,99.542,0.9958579084983292
140.5,128.261299,37.94706,1979.1596688,0.866,4.849,99.528,0.987186579178886
140.6,128.261579,37.947023,1976.2092048000002,0.689,6.448,99.509,0.9780031713869124
140.7,128.26186,37.946985,1973.9555136000001,0.513,8.044,99.485,0.9606504166456565
140.8,128.262141,37.946948,1972.3970712,0.341,9.638,99.456,0.9398919392829527
140.9,128.262421,37.94691,1971.5320488,0.171,11.229,99.422,0.9253577810040275
141.0,128.262702,37.946872,1971.3577032,0.003,12.818,99.384,0.9141904771286832
141.1,128.262982,37.946835,1971.8697672,-0.161,14.405,99.341,0.9103615575681435
141.2,128.26326,37.946798,1973.0639736,-0.324,15.988,99.294,0.9103615575681435
141.3,128.263538,37.946761,1974.9357504000002,-0.485,17.569,99.242,0.9103615575681435
141.4,128.263815,37.946724,1977.4786968,-0.644,19.147,99.185,0.9103615575681435
141.5,128.26409,37.946687,1980.6861072000002,-0.802,20.721,99.123,0.9103615575681435
141.6,128.264364,37.946651,1984.5509712,-0.957,22.293,99.057,0.9103615575681435
141.7,128.264635,37.946615,1989.0650592000002,-1.112,23.861,98.986,0.9103615575681435
141.8,128.264904,37.94658,1994.2201416,-1.265,25.426,98.91,0.9103615575681435
141.9,128.265171,37.946545,2000.0070744000002,-1.418,26.987,98.829,0.9103615575681435
142.0,128.265436,37.94651,2006.4154944000002,-1.571,28.545,98.743,0.9103615575681435
142.1,128.265697,37.946476,2013.4356480000001,-1.725,30.099,98.652,0.9103615575681435
142.2,128.265956,37.946443,2021.0562576,-1.881,31.649,98.555,0.9103615575681435
142.3,128.266212,37.94641,2029.2663504000002,-2.041,33.195,98.451,0.9103615575681435
142.4,128.266464,37.946378,2038.0537344000002,-2.206,34.737,98.341,0.9103615575681435
142.5,128.266713,37.946347,2047.4062176000002,-2.376,36.276,98.224,0.9103615575681435
142.6,128.266958,37.946316,2057.3109984,-2.553,37.81,98.099,0.9103615575681435
142.7,128.267199,37.946286,2067.7546656,-2.738,39.339,97.965,0.9103615575681435
142.8,128.267436,37.946257,2078.7241128,-2.932,40.865,97.822,0.9103615575681435
142.9,128.26767,37.946229,2090.2050144,-3.136,42.386,97.669,0.9103615575681435
143.0,128.267899,37.946201,2102.1833496,-3.352,43.903,97.504,0.9103615575681435
143.1,128.268123,37.946174,2114.6444880000004,-3.579,45.414,97.327,0.9103615575681435
143.2,128.268343,37.946148,2127.5734944,-3.821,46.922,97.136,0.9103615575681435
143.3,128.268558,37.946123,2140.9554336,-4.077,48.424,96.931,0.9103615575681435
143.4,128.268769,37.946099,2154.7747608,-4.35,49.922,96.708,0.9103615575681435
143.5,128.268975,37.946076,2169.016236,-4.642,51.414,96.467,0.9103615575681435
143.6,128.269175,37.946054,2183.6640096,-4.955,52.901,96.205,0.9103615575681435
