Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
36.0,128.194725,37.902047,4015.5458424,-22.452,-14.12,187.446,1.0
36.1,128.194669,37.901744,4005.7587144000004,-14.647,-15.373,187.815,1.0
36.2,128.194613,37.90144,3995.9889600000006,-15.001,-15.261,187.588,1.0
36.3,128.194558,37.901135,3986.2691928,-21.66,-17.285,188.062,1.0
36.4,128.194503,37.900831,3976.5646656,-29.14,-17.804,188.462,1.0
36.5,128.194449,37.900526,3966.8168568,-27.176,-16.25,187.839,1.0
36.6,128.194396,37.90022,3957.1327512,-20.732,-12.545,186.188,1.0
36.7,128.194344,37.899913,3947.6985816,-14.657,-11.286,185.857,1.0
36.8,128.194294,37.899605,3938.4622272,-10.519,-14.029,186.396,1.0
36.9,128.194244,37.899296,3929.3359056000004,-13.64,-15.777,186.727,1.0
37.0,128.194194,37.898987,3920.2769448,-21.977,-16.79,186.891,1.0
37.1,128.194146,37.898678,3911.2798584,-30.137,-15.181,186.316,1.0
37.2,128.194099,37.898368,3902.44584,-28.157,-11.557,184.475,1.0
37.3,128.194054,37.898056,3893.823048,-22.147,-11.157,184.389,1.0
37.4,128.19401,37.897744,3885.3142512,-18.196,-13.843,185.459,1.0
37.5,128.193968,37.897432,3876.8511744,-21.168,-15.296,185.847,1.0
37.6,128.193926,37.897119,3868.4036424,-29.879,-16.051,186.169,1.0
37.7,128.193884,37.896807,3859.9548912000005,-38.234,-15.39,186.081,1.0
37.8,128.193843,37.896494,3851.3854392000003,-36.747,-16.501,187.333,1.0
37.9,128.1938,37.896182,3842.5377048,-30.303,-17.255,188.031,1.0
38.0,128.193756,37.89587,3833.3665776000003,-23.899,-17.548,188.335,1.0
38.1,128.193711,37.895558,3823.9360656,-20.002,-16.94,187.829,1.0
38.2,128.193666,37.895247,3814.4150280000003,-24.823,-16.715,187.487,1.0
38.3,128.193622,37.894935,3804.9122784000006,-31.524,-16.454,187.38,1.0
38.4,128.193577,37.894623,3795.3418632000003,-29.545,-16.649,187.666,1.0
38.5,128.193532,37.894311,3785.5480296,-23.605,-17.927,188.444,1.0
38.6,128.193486,37.893999,3775.5383976000003,-17.401,-16.606,187.997,1.0
38.7,128.19344,37.893687,3765.4431168000006,-14.021,-15.889,187.508,1.0
38.8,128.193394,37.893374,3755.3728296000004,-19.546,-17.163,187.771,1.0
38.9,128.193348,37.893061,3745.3208304000004,-26.823,-17.756,188.023,1.0
39.0,128.193303,37.892749,3735.2221968,-24.951,-16.038,187.286,1.0
39.1,128.193258,37.892435,3725.2015920000003,-18.726,-12.377,185.744,1.0
39.2,128.193214,37.89212,3715.4144640000004,-12.911,-12.376,185.791,1.0
39.3,128.193171,37.891804,3705.7337112,-9.138,-15.76,186.295,1.0
39.4,128.193128,37.891488,3696.0953256000003,-13.398,-16.218,186.138,1.0
39.5,128.193085,37.891172,3686.6096448,-23.383,-15.3,185.701,1.0
39.6,128.193044,37.890855,3677.2038216,-33.429,-17.08,186.947,1.0
39.7,128.193002,37.890539,3667.6376736,-32.929,-17.957,187.841,1.0
39.8,128.192959,37.890222,3657.9267456000002,-26.03,-14.259,185.73,1.0
39.9,128.192919,37.889905,3648.4111944,-19.751,-9.892,183.817,1.0
40.0,128.19288,37.889586,3639.240372,-16.136,-11.831,184.232,1.0
40.1,128.192842,37.889267,3630.1814112,-20.301,-17.139,185.732,1.0
40.2,128.192804,37.888948,3620.9444472,-23.982,-17.869,186.111,1.0
40.3,128.192766,37.888629,3611.5419768,-22.322,-14.687,184.652,1.0
40.4,128.192728,37.88831,3602.2202784000006,-24.083,-13.911,184.595,1.0
40.5,128.192691,37.887991,3592.7909856,-19.154,-17.456,186.229,1.0
40.6,128.192653,37.887672,3583.0224504000003,-12.734,-19.17,186.907,1.0
40.7,128.192614,37.887353,3572.9908728,-8.876,-16.643,186.158,1.0
40.8,128.192576,37.887034,3563.00532,-14.255,-15.732,185.79,1.0
40.9,128.192538,37.886715,3553.1523552000003,-22.972,-16.538,185.967,1.0
41.0,128.1925,37.886395,3543.2871984000003,-26.657,-16.236,186.009,1.0
41.1,128.192462,37.886075,3533.2242264,-22.391,-17.811,186.94,1.0
41.2,128.192422,37.885756,3522.8918112,-16.092,-18.005,187.087,1.0
41.3,128.192382,37.885437,3512.3201280000003,-8.369,-17.54,186.95,1.0
41.4,128.192342,37.885117,3501.495156,-0.598,-17.454,186.634,1.0
41.5,128.192301,37.884797,3490.5516168000004,-3.526,-18.008,186.381,1.0
41.6,128.192261,37.884477,3479.5404120000003,-13.826,-19.739,186.329,1.0
41.7,128.19222,37.884158,3468.396924,-23.776,-20.04,186.646,1.0
41.8,128.192179,37.883838,3457.1312112,-21.858,-16.704,185.355,1.0
41.9,128.192139,37.883517,3446.0178984000004,-15.323,-12.738,183.963,1.0
42.0,128.192101,37.883195,3435.3224664000004,-11.839,-12.287,183.801,1.0
42.1,128.192065,37.882871,3425.0311992,-16.04,-14.627,184.208,1.0
42.2,128.192029,37.882546,3414.9176304000002,-19.715,-15.748,184.677,1.0
42.3,128.191994,37.882221,3404.7805920000005,-14.963,-15.485,184.73,1.0
42.4,128.191958,37.881895,3394.5191952,-8.663,-17.604,185.303,1.0
42.5,128.191923,37.88157,3384.0666888,-4.862,-17.81,185.127,1.0
42.6,128.191887,37.881244,3373.6120488000006,-10.405,-16.659,184.805,1.0
42.7,128.191852,37.880918,3363.279024,-17.483,-16.999,184.976,1.0
42.8,128.191818,37.880592,3352.9624584,-14.331,-16.128,184.898,1.0
42.9,128.191784,37.880265,3342.7693368000005,-7.727,-11.964,184.081,1.0
43.0,128.191751,37.879936,3332.9892192,-1.48,-9.748,183.803,1.0
43.1,128.191717,37.879607,3323.5553544,2.212,-13.224,183.588,1.0
43.2,128.191685,37.879277,3314.2912632000002,-2.728,-15.074,183.511,1.0
43.3,128.191652,37.878946,3305.1588456000004,-13.411,-15.914,183.512,1.0
43.4,128.191621,37.878616,3296.0297808,-23.672,-16.734,184.071,1.0
43.5,128.19159,37.878286,3286.9101648,-20.946,-12.946,182.715,1.0
43.6,128.191561,37.877954,3278.0983968,-14.155,-8.036,181.157,1.0
43.7,128.191534,37.877622,3269.7505344,-10.61,-10.042,181.587,1.0
43.8,128.191508,37.877289,3261.5233728000003,-14.84,-16.582,182.885,1.0
43.9,128.191482,37.876957,3252.9776952,-18.005,-18.125,183.536,1.0
44.0,128.191456,37.876625,3244.1397144000002,-14.678,-13.773,182.197,1.0
44.1,128.191431,37.876293,3235.491624,-15.221,-10.15,181.512,1.0
44.2,128.191407,37.87596,3227.050188,-12.367,-12.944,182.161,1.0
44.3,128.191384,37.875627,3218.4999384000002,-13.204,-17.249,183.511,1.0
44.4,128.19136,37.875294,3209.5824048000004,-6.185,-16.129,183.33,1.0
44.5,128.191336,37.874962,3200.5679448,-2.977,-12.395,182.939,1.0
44.6,128.191312,37.874628,3191.9353992,-8.662,-9.959,182.587,1.0
44.7,128.19129,37.874294,3183.7231728,-17.614,-12.764,183.377,1.0
44.8,128.191267,37.87396,3175.45974,-21.189,-15.52,184.561,1.0
44.9,128.191244,37.873626,3166.9536864,-15.695,-13.316,183.894,1.0
45.0,128.191221,37.873291,3158.4134952,-9.572,-11.672,183.499,1.0
45.1,128.191197,37.872957,3149.8089912,-6.657,-15.346,183.907,1.0
45.2,128.191174,37.872623,3140.960952,-13.686,-18.094,184.223,1.0
45.3,128.19115,37.872289,3131.8916280000003,-22.26,-16.862,183.957,1.0
45.4,128.191126,37.871956,3122.6046768,-24.09,-17.62,184.207,1.0
45.5,128.191102,37.871624,3113.1110712000004,-28.535,-18.131,184.76,1.0
45.6,128.191077,37.871292,3103.4891448,-22.525,-14.138,182.887,1.0
45.7,128.191054,37.87096,3094.0470504000004,-16.055,-10.365,181.533,1.0
45.8,128.191032,37.870626,3084.8658648,-12.538,-13.408,182.083,1.0
45.9,128.191011,37.870292,3075.6633432000003,-18.118,-18.109,183.074,1.0
46.0,128.19099,37.869959,3066.3047640000004,-25.029,-17.571,183.003,1.0
46.1,128.190969,37.869627,3056.8196928,-24.807,-16.609,182.49,1.0
46.2,128.190948,37.869294,3047.2407432,-27.709,-18.493,183.841,1.0
46.3,128.190927,37.868963,3037.3862544000003,-21.222,-18.187,183.905,1.0
46.4,128.190905,37.868631,3027.3110904,-14.396,-15.16,182.96,1.0
46.5,128.190884,37.868299,3017.3511408,-10.903,-12.544,182.106,1.0
46.6,128.190864,37.867966,3007.6639872000005,-16.895,-15.076,182.495,1.0
46.7,128.190845,37.867633,2998.0990584,-24.413,-16.425,183.065,1.0
46.8,128.190826,37.8673,2988.5210232000004,-20.651,-14.75,182.506,1.0
46.9,128.190808,37.866967,2978.8494144,-14.232,-16.101,182.981,1.0
47.0,128.190788,37.866633,2968.9065336,-7.615,-18.127,183.404,1.0
47.1,128.190769,37.8663,2958.7353576000005,-4.437,-16.259,182.946,1.0
47.2,128.19075,37.865967,2948.6202648,-11.28,-15.981,182.73,1.0
47.3,128.190731,37.865634,2938.6344072,-19.455,-16.384,182.912,1.0
47.4,128.190713,37.8653,2928.6689712,-16.254,-15.07,182.645,1.0
47.5,128.190695,37.864966,2918.8629456000003,-9.622,-11.057,181.696,1.0
47.6,128.190679,37.86463,2909.4406632,-3.305,-10.582,181.549,1.0
47.7,128.190663,37.864293,2900.2043088,0.204,-14.857,181.446,1.0
47.8,128.190647,37.863957,2891.003616,-5.634,-15.139,181.215,1.0
47.9,128.190632,37.86362,2882.079072,-17.367,-12.102,180.561,1.0
48.0,128.190618,37.863282,2873.5093152,-27.81,-13.149,181.431,1.0
48.1,128.190605,37.862945,2864.8572624000003,-26.202,-16.944,183.796,1.0
48.2,128.19059,37.862608,2855.825124,-17.866,-16.159,183.569,1.0
48.3,128.190575,37.862271,2846.7759168000002,-11.429,-9.699,181.698,1.0
48.4,128.190562,37.861933,2838.2622432000003,-8.641,-6.704,180.883,1.0
48.5,128.190549,37.861594,2830.2499656,-14.156,-12.465,181.809,1.0
48.6,128.190537,37.861256,2822.0310336000002,-18.596,-18.006,183.72,1.0
48.7,128.190523,37.860919,2813.2814448,-17.131,-15.681,182.857,1.0
48.8,128.190509,37.860581,2804.6613960000004,-24.676,-8.227,180.112,1.0
48.9,128.1905,37.860242,2796.8377896,-32.606,-5.601,178.982,1.0
49.0,128.190495,37.859903,2789.439684,-30.88,-11.06,182.547,1.0
49.1,128.190486,37.859564,2781.6867912000002,-21.98,-16.572,185.788,1.0
49.2,128.190475,37.859227,2773.2432215999997,-12.161,-15.26,184.981,1.0
49.3,128.190462,37.858889,2764.5890352000006,-16.906,-11.386,183.578,1.0
49.4,128.19045,37.858551,2756.1027936,-29.368,-12.691,183.881,1.0
49.5,128.190436,37.858213,2747.4711624000006,-40.442,-16.316,186.473,1.0
49.6,128.190419,37.857877,2738.3683103999997,-39.544,-16.157,186.503,1.0
49.7,128.190397,37.857541,2728.8512352000002,-33.197,-15.189,185.656,1.0
49.8,128.190374,37.857205,2718.9903456,-27.754,-17.306,186.97,1.0
49.9,128.190348,37.856871,2708.7130991999998,-21.822,-17.632,186.999,1.0
50.0,128.19032,37.856536,2698.1206896000003,-14.621,-16.05,186.3,1.0
50.1,128.190291,37.856202,2687.20062,-6.339,-18.247,186.407,1.0
50.2,128.190261,37.855868,2675.9602056000003,-4.657,-19.218,186.109,1.0
50.3,128.190231,37.855535,2664.6518208,-14.155,-17.235,185.53,1.0
50.4,128.190201,37.855201,2653.3821456,-24.051,-18.624,186.292,1.0
50.5,128.190169,37.854868,2641.8110232000004,-22.226,-20.43,187.312,1.0
50.6,128.190136,37.854536,2629.9634472,-15.558,-16.587,185.908,1.0
50.7,128.190103,37.854202,2618.3987256000005,-9.374,-11.139,184.426,1.0
50.8,128.190071,37.853866,2607.4045896000002,-6.568,-12.713,184.301,1.0
50.9,128.19004,37.853529,2596.7762136,-12.351,-15.835,184.543,1.0
51.0,128.190009,37.853192,2586.2139792000003,-15.77,-16.44,184.789,1.0
51.1,128.189978,37.852855,2575.4676456,-14.57,-17.885,185.026,1.0
51.2,128.189946,37.852518,2564.5082568000003,-17.827,-18.273,185.378,1.0
51.3,128.189914,37.852181,2553.4357872000005,-11.809,-14.444,184.362,1.0
51.4,128.189883,37.851842,2542.6510488000004,-5.715,-12.13,183.983,1.0
51.5,128.189852,37.851503,2532.1135032,-2.41,-15.736,183.956,1.0
51.6,128.189822,37.851163,2521.6475855999997,-9.663,-17.141,183.981,1.0
51.7,128.189791,37.850824,2511.2737176,-23.287,-17.545,183.976,1.0
51.8,128.189762,37.850484,2500.8632736000004,-36.001,-18.64,184.979,1.0
51.9,128.189733,37.850146,2490.372972,-32.888,-15.566,183.041,1.0
52.0,128.189706,37.849806,2480.101212,-25.708,-11.23,180.549,1.0
52.1,128.189683,37.849464,2470.24398,-17.645,-11.23,180.809,1.0
52.2,128.18966,37.849122,2460.4970856,-8.355,-14.207,181.392,1.0
52.3,128.189638,37.848779,2450.7437904,-10.544,-14.958,181.362,1.0
52.4,128.189618,37.848436,2440.99842,-20.562,-16.715,181.665,1.0
52.5,128.189598,37.848093,2431.3143144,-28.862,-14.481,180.966,1.0
52.6,128.189582,37.847749,2421.9612216,-23.676,-9.216,178.463,1.0
52.7,128.189569,37.847403,2413.1390904,-15.54,-9.515,178.832,1.0
52.8,128.189558,37.847057,2404.3968168,-6.279,-14.471,179.887,1.0
52.9,128.189547,37.846711,2395.4838552,-8.049,-14.874,179.793,1.0
53.0,128.189537,37.846365,2386.5910104,-17.691,-14.435,179.65,1.0
53.1,128.189528,37.846019,2377.7307792,-26.991,-16.551,180.998,1.0
53.2,128.189519,37.845674,2368.710528,-21.827,-14.899,180.524,1.0
53.3,128.189512,37.845328,2359.8219504000003,-14.779,-9.137,178.638,1.0
53.4,128.189507,37.84498,2351.4820128,-11.128,-7.992,178.184,1.0
53.5,128.189504,37.844633,2343.4880232,-14.073,-13.903,179.308,1.0
53.6,128.189501,37.844285,2335.3169448000003,-17.305,-16.454,180.268,1.0
53.7,128.189498,37.843939,2326.9282392000005,-13.807,-12.123,179.01,1.0
53.8,128.189497,37.843591,2318.8827384,-14.962,-8.509,178.401,1.0
53.9,128.189497,37.843243,2311.1328936000004,-12.156,-12.295,179.215,1.0
54.0,128.189498,37.842895,2303.21358,-13.529,-16.752,180.556,1.0
54.1,128.189498,37.842549,2294.8608408,-6.106,-14.348,180.08,1.0
54.2,128.189498,37.842201,2286.489204,-3.625,-9.803,179.608,1.0
54.3,128.189498,37.841853,2278.6509672,-11.068,-8.607,179.345,1.0
54.4,128.1895,37.841505,2271.2031792000002,-21.045,-12.893,180.768,1.0
54.5,128.189502,37.841157,2263.5728160000003,-23.665,-14.086,181.502,1.0
54.6,128.189502,37.840809,2255.750124,-20.877,-10.857,179.996,1.0
54.7,128.189504,37.840461,2248.0563624,-23.494,-10.833,180.276,1.0
54.8,128.189505,37.840113,2240.2440336,-17.783,-13.311,181.414,1.0
54.9,128.189506,37.839765,2232.1811592000004,-11.511,-13.034,181.394,1.0
55.0,128.189506,37.839416,2223.8860272,-3.293,-12.934,181.385,1.0
55.1,128.189505,37.839068,2215.3561992,4.707,-12.873,181.002,1.0
55.2,128.189504,37.838719,2206.7742504000003,-0.808,-13.534,180.702,1.0
55.3,128.189503,37.83837,2198.1468864000003,-13.776,-15.239,180.653,1.0
55.4,128.189502,37.838021,2189.4283872,-22.509,-13.438,180.352,1.0
55.5,128.1895,37.837672,2180.5681560000003,-18.218,-14.416,180.889,1.0
55.6,128.189498,37.837324,2171.3406408,-11.771,-17.375,181.845,1.0
55.7,128.189495,37.836976,2161.7153616,-5.065,-15.394,181.448,1.0
55.8,128.189491,37.836629,2152.0032144,-2.857,-13.769,180.999,1.0
55.9,128.189487,37.83628,2142.3800688,-11.804,-15.727,180.938,1.0
56.0,128.189484,37.835932,2132.7730776000003,-21.015,-15.772,181.058,1.0
56.1,128.18948,37.835585,2123.0167344,-16.894,-16.042,181.333,1.0
56.2,128.189476,37.835237,2112.9263304,-10.415,-17.898,181.905,1.0
56.3,128.18947,37.83489,2102.5518528000002,-3.74,-15.219,181.449,1.0
56.4,128.189465,37.834543,2092.2407736,-1.444,-13.68,181.049,1.0
56.5,128.18946,37.834195,2082.1101360000002,-10.124,-16.124,180.955,1.0
56.6,128.189455,37.833847,2072.057832,-19.192,-15.971,181.015,1.0
56.7,128.18945,37.833499,2061.9082968000002,-14.971,-16.401,181.323,1.0
56.8,128.189444,37.833151,2051.4219576,-8.496,-18.848,181.963,1.0
56.9,128.189438,37.832805,2040.5777832,-1.803,-16.771,181.665,1.0
57.0,128.189431,37.832458,2029.6711248000001,0.445,-15.603,181.311,1.0
57.1,128.189424,37.83211,2018.8370088,-8.622,-17.627,181.127,1.0
57.2,128.189418,37.831763,2008.0708632,-17.607,-16.354,180.939,1.0
57.3,128.189412,37.831415,1997.2922208000002,-13.201,-15.901,180.983,1.0
57.4,128.189406,37.831067,1986.6013608,-6.685,-12.982,180.547,1.0
57.5,128.189401,37.830717,1976.3884272,-0.221,-9.613,180.198,1.0
57.6,128.189397,37.830366,1966.6509816,2.72,-13.067,179.843,1.0
57.7,128.189392,37.830015,1957.0787376,-4.938,-15.5,179.552,1.0
57.8,128.189389,37.829664,1947.7204632,-18.999,-13.391,178.92,1.0
57.9,128.189388,37.829312,1938.9373464,-30.204,-9.199,177.52,1.0
58.0,128.189392,37.828959,1930.6784856000002,-26.858,-10.919,178.788,1.0
58.1,128.189395,37.828605,1922.3327568000002,-14.539,-14.555,180.62,1.0
58.2,128.189398,37.828252,1913.6307168,-1.703,-12.256,179.961,1.0
58.3,128.1894,37.827899,1905.067056,-1.045,-9.785,179.658,1.0
58.4,128.189403,37.827544,1896.7908216,-10.592,-13.565,179.731,1.0
58.5,128.189407,37.827191,1888.458504,-20.301,-15.007,180.386,1.0
58.6,128.18941,37.826837,1880.015544,-21.073,-12.367,179.28,1.0
58.7,128.189414,37.826483,1871.6893224,-25.536,-13.479,180.163,1.0
58.8,128.189417,37.82613,1863.0461088,-19.667,-17.283,182.019,1.0
58.9,128.189417,37.825779,1853.8737624,-13.05,-15.107,181.474,1.0
59.0,128.189418,37.825426,1844.8367472,-10.501,-7.469,179.596,1.0
59.1,128.189421,37.825073,1836.7135224,-13.668,-6.056,179.413,1.0
59.2,128.189425,37.824719,1828.9338072000003,-12.598,-14.09,180.868,1.0
59.3,128.189428,37.824366,1820.6502576,-16.667,-18.839,182.388,1.0
59.4,128.189428,37.824015,1811.7150456000002,-14.453,-13.685,180.639,1.0
59.5,128.18943,37.823664,1803.1583952,-23.722,-7.308,178.57,1.0
59.6,128.189435,37.823311,1795.3765464,-33.288,-9.426,180.025,1.0
59.7,128.189441,37.822959,1787.6001840000001,-30.846,-14.805,183.717,1.0
59.8,128.189443,37.822609,1779.3349224,-22.852,-13.964,183.264,1.0
59.9,128.189444,37.822258,1771.1153808000001,-21.256,-6.594,179.864,1.0
60.0,128.18945,37.821905,1763.7544608,-25.486,-3.759,178.684,1.0
60.1,128.189457,37.821553,1756.7980104,-19.94,-10.768,181.663,1.0
60.2,128.189461,37.8212,1749.1844112,-7.152,-17.316,183.733,1.0
60.3,128.189462,37.82085,1740.6713472,4.228,-14.587,183.211,1.0
60.4,128.189462,37.820499,1732.1159160000002,-2.394,-9.409,182.892,1.0
60.5,128.189462,37.820147,1723.9271592,-12.347,-11.626,183.115,1.0
60.6,128.18946,37.819796,1715.5152888000002,-16.375,-16.396,184.331,1.0
60.7,128.189455,37.819446,1706.5422816,-11.166,-14.095,183.745,1.0
60.8,128.18945,37.819095,1697.6902800000003,-5.561,-6.889,182.53,1.0
60.9,128.189445,37.818743,1689.5716272,-2.876,-6.918,182.064,1.0
61.0,128.189439,37.81839,1681.767528,-9.612,-14.715,182.56,1.0
61.1,128.189433,37.818039,1673.4437448,-13.542,-17.209,183.092,1.0
61.2,128.189425,37.817688,1664.5984488000001,-12.112,-12.614,181.883,1.0
61.3,128.189417,37.817337,1655.9427384,-16.003,-9.376,181.292,1.0
61.4,128.18941,37.816985,1647.4113864,-14.817,-13.546,182.029,1.0
61.5,128.189402,37.816634,1638.5346960000002,-18.644,-17.19,183.396,1.0
61.6,128.189392,37.816283,1629.1873944000001,-16.393,-14.16,182.116,1.0
61.7,128.189383,37.815932,1619.9790816,-25.97,-10.726,180.774,1.0
61.8,128.189377,37.81558,1611.3666528,-35.352,-9.09,179.932,1.0
61.9,128.189373,37.815227,1603.0608528000002,-31.985,-11.298,181.66,1.0
62.0,128.18937,37.814874,1594.7053704,-20.012,-10.425,181.481,1.0
62.1,128.189367,37.814519,1586.6732808000002,-6.191,-4.257,179.763,1.0
62.2,128.189366,37.814164,1579.5632112,1.479,-3.51,179.342,1.0
62.3,128.189365,37.813808,1572.9734352,-2.568,-11.322,179.113,1.0
62.4,128.189365,37.813452,1566.1760904,-12.111,-14.542,179.139,1.0
62.5,128.189366,37.813098,1559.3817936000003,-26.53,-9.112,177.334,1.0
62.6,128.189372,37.812743,1553.3016432000002,-42.568,-5.29,175.117,1.0
62.7,128.189385,37.812389,1547.7722664000003,-55.635,-8.253,179.091,1.0
62.8,128.189397,37.812035,1542.0999384,-54.196,-11.233,184.004,1.0
62.9,128.189404,37.811681,1536.0341136,-45.486,-9.466,181.859,1.0
63.0,128.18941,37.811328,1529.8960512,-37.87,-6.139,178.852,1.0
63.1,128.189416,37.810974,1523.7634752000001,-31.05,-9.087,180.574,1.0
63.2,128.189421,37.810621,1517.2745880000002,-38.258,-14.198,183.529,1.0
63.3,128.189422,37.810269,1510.2998496,-51.913,-12.571,181.753,1.0
63.4,128.189425,37.809917,1503.3595536,-57.909,-7.674,175.414,1.0
63.5,128.189436,37.809565,1496.770692,-51.452,-7.058,174.743,1.0
63.6,128.189448,37.809213,1490.1559224,-38.303,-11.869,180.247,1.0
63.7,128.189456,37.808861,1482.9851976,-24.425,-14.29,181.615,1.0
63.8,128.189463,37.808509,1475.5054056000001,-24.083,-9.272,179.287,1.0
63.9,128.189472,37.808157,1468.5309720000002,-34.047,-6.164,177.515,1.0
64.0,128.189485,37.807804,1461.9896592,-43.611,-9.937,180.707,1.0
64.1,128.189495,37.807452,1455.1944480000002,-40.362,-12.486,183.375,1.0
64.2,128.189502,37.8071,1448.0807208,-31.82,-8.438,180.287,1.0
64.3,128.189512,37.806748,1441.3025784000001,-24.496,-3.338,177.291,1.0
64.4,128.189524,37.806395,1434.96792,-17.335,-7.447,178.391,1.0
64.5,128.189535,37.806041,1428.4180728000001,-22.813,-15.102,180.802,1.0
64.6,128.189544,37.80569,1421.2330224,-32.689,-14.906,180.3,1.0
64.7,128.189554,37.805339,1413.9443400000002,-48.156,-10.721,176.938,1.0
64.8,128.18957,37.804988,1407.0458016000002,-59.51,-8.677,174.935,1.0
64.9,128.18959,37.804637,1400.31216,-56.392,-10.83,178.918,1.0
65.0,128.189608,37.804287,1393.3045032,-43.302,-12.57,181.608,1.0
65.1,128.189621,37.803937,1385.9140176000003,-27.751,-9.908,179.34,1.0
65.2,128.189635,37.803586,1378.5247512,-21.218,-8.882,178.377,1.0
65.3,128.18965,37.803235,1371.2839224,-28.364,-10.751,178.865,1.0
65.4,128.189666,37.802884,1364.07906,-37.21,-11.906,179.766,1.0
65.5,128.18968,37.802532,1356.6300528000002,-32.782,-12.744,180.559,1.0
65.6,128.189692,37.802181,1348.7707848,-23.851,-13.555,181.243,1.0
65.7,128.189701,37.801831,1340.4003672000001,-14.344,-13.896,181.234,1.0
65.8,128.189708,37.80148,1331.7214920000001,-12.885,-13.493,180.647,1.0
65.9,128.189715,37.80113,1322.979828,-23.874,-13.414,180.329,1.0
66.0,128.189723,37.800779,1314.2719968000001,-32.685,-12.69,180.179,1.0
66.1,128.189732,37.800427,1305.7241856,-27.077,-8.456,177.772,1.0
66.2,128.189743,37.800075,1297.5561552,-14.662,-7.65,177.449,1.0
66.3,128.189755,37.799721,1289.4835272,-3.156,-12.586,177.974,1.0
66.4,128.189768,37.799368,1281.2557560000002,-6.456,-13.008,177.771,1.0
66.5,128.189781,37.799014,1273.1297880000002,-18.24,-11.777,177.416,1.0
66.6,128.189795,37.79866,1265.2510128000001,-25.965,-11.34,177.627,1.0
66.7,128.18981,37.798306,1257.3469392000002,-20.419,-12.734,178.428,1.0
66.8,128.189824,37.797951,1249.259376,-13.903,-12.698,178.565,1.0
66.9,128.18984,37.797596,1241.26752,-4.749,-7.661,177.687,1.0
67.0,128.189855,37.79724,1233.7929096,3.258,-6.666,177.296,1.0
67.1,128.189872,37.796884,1226.5846944,-1.999,-13.431,176.856,1.0
67.2,128.189889,37.796528,1219.0917960000002,-15.103,-15.659,176.913,1.0
67.3,128.189906,37.796174,1211.4745392,-28.161,-11.057,175.215,1.0
67.4,128.189929,37.795818,1204.391292,-37.546,-8.287,174.025,1.0
67.5,128.189955,37.795463,1197.5960808,-32.11,-11.956,177.04,1.0
67.6,128.189978,37.795109,1190.3671392,-16.432,-14.719,178.924,1.0
67.7,128.19,37.794755,1182.7081248,-0.091,-9.283,177.753,1.0
67.8,128.190022,37.7944,1175.5761096,5.625,-3.403,177.719,1.0
67.9,128.190044,37.794044,1169.2774176,-1.013,-8.073,177.249,1.0
68.0,128.190066,37.793689,1162.9589136,-10.919,-15.806,178.005,1.0
68.1,128.190086,37.793337,1155.9884424,-19.413,-13.84,177.268,1.0
68.2,128.190109,37.792985,1149.3639192,-33.426,-4.52,172.986,1.0
68.3,128.190142,37.792633,1143.9564624,-43.888,-1.15,170.907,1.0
68.4,128.190182,37.792281,1139.2284048000001,-41.187,-6.191,175.812,1.0
68.5,128.190221,37.79193,1134.3046656000001,-29.452,-9.558,178.658,1.0
68.6,128.190257,37.791578,1129.04016,-18.51,-5.612,176.579,1.0
68.7,128.190294,37.791226,1124.1578736,-24.137,-2.386,175.118,1.0
68.8,128.190334,37.790874,1119.7446744000001,-37.309,-6.488,177.165,1.0
68.9,128.190373,37.790522,1115.2062024000002,-47.268,-8.51,178.996,1.0
69.0,128.190409,37.79017,1110.4318152,-43.073,-5.665,176.157,1.0
69.1,128.190446,37.789818,1105.6888224000002,-34.861,-4.915,175.563,1.0
69.2,128.190482,37.789465,1100.7525864000002,-20.851,-8.664,177.772,1.0
69.3,128.190516,37.789112,1095.3606744,-8.744,-9.078,177.537,1.0
69.4,128.190549,37.788758,1089.7800912,-14.104,-8.825,177.206,1.0
69.5,128.190581,37.788405,1084.0690536000002,-27.818,-11.302,177.884,1.0
69.6,128.190613,37.788053,1078.1050320000002,-36.38,-10.312,177.555,1.0
69.7,128.190642,37.787701,1071.8676048000002,-31.193,-10.928,178.072,1.0
69.8,128.190669,37.787349,1065.1964472,-22.249,-12.579,179.231,1.0
69.9,128.190694,37.786997,1058.0912544,-8.564,-10.192,178.351,1.0
70.0,128.190718,37.786644,1050.8549976,-1.816,-11.06,177.941,1.0
70.1,128.190743,37.786292,1043.388312,-9.902,-14.833,177.879,1.0
70.2,128.190766,37.785941,1035.6381624,-23.488,-13.591,177.352,1.0
70.3,128.19079,37.78559,1027.8599712,-37.796,-13.076,177.173,1.0
70.4,128.190815,37.78524,1020.0016176,-50.492,-15.319,179.971,1.0
70.5,128.190836,37.784891,1011.8305392000001,-45.267,-14.155,178.997,1.0
70.6,128.190859,37.784542,1003.6445256000001,-38.103,-9.302,174.674,1.0
70.7,128.190886,37.784193,995.8233576000001,-31.586,-9.488,174.643,1.0
70.8,128.190914,37.783843,987.9787200000001,-22.737,-14.085,177.352,1.0
70.9,128.190941,37.783494,979.6564608000001,-11.798,-13.514,177.003,1.0
71.0,128.190967,37.783144,971.2482480000001,-10.295,-10.642,176.103,1.0
71.1,128.190995,37.782793,963.1167936,-20.141,-11.492,176.097,1.0
