Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
73.1,128.161114,37.952499,6248.058624,-168.071,-46.45,115.221,1.0
73.2,128.161286,37.952425,6236.7849864,-167.808,-47.739,114.88,1.0
73.3,128.161457,37.952353,6225.1032216,-167.53,-49.032,114.52,1.0
73.4,128.161625,37.952281,6213.0243024,-167.235,-50.33,114.14,1.0
73.5,128.161792,37.952212,6200.5518864000005,-166.921,-51.625,113.739,1.0
73.6,128.161956,37.952144,6187.6893264,-166.587,-52.916,113.315,1.0
73.7,128.162119,37.952077,6174.4408896,-166.23,-54.202,112.867,1.0
73.8,128.162278,37.952013,6160.810538400001,-165.847,-55.484,112.39,1.0
73.9,128.162436,37.95195,6146.80254,-165.435,-56.762,111.883,1.0
74.0,128.162591,37.951888,6132.4217712,-164.988,-58.036,111.341,1.0
74.1,128.162744,37.951829,6117.6724992,-164.502,-59.307,110.76,1.0
74.2,128.162894,37.951771,6102.559905600001,-163.973,-60.573,110.134,1.0
74.3,128.163041,37.951715,6087.0894768,-163.393,-61.836,109.458,1.0
74.4,128.163186,37.951661,6071.2660896,-162.755,-63.094,108.724,1.0
74.5,128.163327,37.951609,6055.0961448,-162.051,-64.348,107.923,1.0
74.6,128.163466,37.951559,6038.5848240000005,-161.271,-65.597,107.047,1.0
74.7,128.163601,37.95151,6021.7382232,-160.402,-66.841,106.082,1.0
74.8,128.163734,37.951464,6004.5627432,-159.43,-68.078,105.014,1.0
74.9,128.163863,37.95142,5987.0650896,-158.337,-69.307,103.826,1.0
75.0,128.163989,37.951378,5969.251663200001,-157.1,-70.528,102.495,1.0
75.1,128.164112,37.951338,5951.129474400001,-155.693,-71.738,100.993,1.0
75.2,128.164231,37.9513,5932.7055336,-154.08,-72.936,99.286,1.0
75.3,128.164346,37.951264,5913.987765600001,-152.219,-74.118,97.332,1.0
75.4,128.164458,37.951231,5894.9834856,-150.054,-75.28,95.073,1.0
75.5,128.164567,37.951199,5875.7003136,-147.515,-76.418,92.44,1.0
75.6,128.164671,37.95117,5856.1467840000005,-144.511,-77.524,89.342,1.0
75.7,128.164772,37.951144,5836.3311264,-140.926,-78.589,85.663,1.0
75.8,128.164869,37.951119,5816.2618752,-136.614,-79.6,81.257,1.0
75.9,128.164961,37.951097,5795.947869600001,-131.402,-80.539,75.95,1.0
76.0,128.16505,37.951078,5775.3982536,-125.096,-81.381,69.549,1.0
76.1,128.165134,37.95106,5754.6221712,-117.529,-82.097,61.886,1.0
76.2,128.165215,37.951045,5733.629376,-108.634,-82.648,52.895,1.0
76.3,128.165291,37.951033,5712.4296216,-98.577,-82.996,42.741,1.0
76.4,128.165362,37.951023,5691.0326616,-87.833,-83.107,31.899,1.0
76.5,128.165429,37.951015,5669.448859200001,-77.119,-82.972,21.088,1.0
76.6,128.165492,37.95101,5647.689187200001,-67.141,-82.602,11.012,1.0
76.7,128.16555,37.951008,5625.7633992,-58.351,-82.03,2.124,1.0
76.8,128.165604,37.951008,5603.6833824000005,-50.89,-81.295,354.565,1.0
76.9,128.165652,37.95101,5581.459804800001,-44.676,-80.436,348.253,1.0
77.0,128.165697,37.951016,5559.1042488,-39.509,-79.485,342.996,1.0
77.1,128.165736,37.951023,5536.6282968000005,-35.185,-78.467,338.587,1.0
77.2,128.16577,37.951034,5514.044140800001,-31.524,-77.399,334.844,1.0
77.3,128.1658,37.951047,5491.3633632,-28.377,-76.296,331.615,1.0
77.4,128.165824,37.951062,5468.598460800001,-25.643,-75.165,328.788,1.0
77.5,128.165844,37.95108,5445.7613208,-23.262,-74.011,326.29,1.0
77.6,128.165858,37.951101,5422.8647448,-21.199,-72.837,324.074,1.0
77.7,128.165868,37.951124,5399.920924800001,-19.444,-71.644,322.116,1.0
77.8,128.165872,37.95115,5376.9420528,-18.002,-70.429,320.416,1.0
77.9,128.165871,37.951178,5353.940016,-16.877,-69.193,318.976,1.0
78.0,128.165865,37.951209,5330.927616,-16.063,-67.936,317.802,1.0
78.1,128.165854,37.951243,5307.9173496,-15.492,-66.659,316.864,1.0
78.2,128.165837,37.951279,5284.922628,-15.035,-65.371,316.085,1.0
78.3,128.165815,37.951317,5261.957472,-14.582,-64.078,315.39,1.0
78.4,128.165788,37.951358,5239.036512,-14.111,-62.784,314.749,1.0
78.5,128.165756,37.951401,5216.174378400001,-13.634,-61.486,314.16,1.0
78.6,128.165718,37.951447,5193.385701600001,-13.157,-60.184,313.613,1.0
78.7,128.165674,37.951495,5170.6848072,-12.68,-58.879,313.102,1.0
78.8,128.165626,37.951546,5148.0866304,-12.206,-57.571,312.619,1.0
78.9,128.165572,37.951599,5125.605496800001,-11.738,-56.261,312.16,1.0
79.0,128.165512,37.951654,5103.2557320000005,-11.28,-54.947,311.723,1.0
79.1,128.165447,37.951712,5081.0522712,-10.836,-53.631,311.304,1.0
79.2,128.165377,37.951773,5059.0091352,-10.408,-52.313,310.902,1.0
79.3,128.165302,37.951836,5037.1406496,-9.999,-50.993,310.515,1.0
79.4,128.165221,37.951901,5015.46114,-9.61,-49.67,310.142,1.0
79.5,128.165135,37.951968,4993.984322400001,-9.244,-48.346,309.784,1.0
79.6,128.165044,37.952038,4972.7245224,-8.9,-47.02,309.438,1.0
79.7,128.164948,37.95211,4951.6951512,-8.58,-45.692,309.104,1.0
79.8,128.164847,37.952184,4930.9102296,-8.283,-44.363,308.783,1.0
79.9,128.16474,37.952261,4910.3831688,-8.01,-43.033,308.473,1.0
80.0,128.164629,37.952339,4890.127684800001,-7.761,-41.701,308.174,1.0
80.1,128.164513,37.95242,4870.1565792,-7.535,-40.369,307.885,1.0
80.2,128.164391,37.952503,4850.4832632,-7.331,-39.036,307.606,1.0
80.3,128.164265,37.952588,4831.120233600001,-7.147,-37.702,307.338,1.0
80.4,128.164135,37.952675,4812.0809016,-6.983,-36.368,307.078,1.0
80.5,128.163999,37.952763,4793.3768496,-6.836,-35.033,306.828,1.0
80.6,128.163859,37.952854,4775.0208792,-6.705,-33.698,306.585,1.0
80.7,128.163715,37.952947,4757.024877600001,-6.59,-32.362,306.351,1.0
80.8,128.163566,37.953041,4739.400732,-6.487,-31.026,306.124,1.0
80.9,128.163413,37.953137,4722.159720000001,-6.396,-29.691,305.903,1.0
81.0,128.163255,37.953234,4705.3128144,-6.316,-28.355,305.689,1.0
81.1,128.163093,37.953333,4688.8715976,-6.245,-27.019,305.481,1.0
81.2,128.162928,37.953434,4672.8458232,-6.183,-25.684,305.279,1.0
81.3,128.162758,37.953536,4657.246464000001,-6.128,-24.349,305.081,1.0
81.4,128.162584,37.95364,4642.0829688,-6.08,-23.014,304.888,1.0
81.5,128.162407,37.953744,4627.3650912,-6.037,-21.679,304.699,1.0
81.6,128.162226,37.95385,4613.1016704,-5.999,-20.345,304.513,1.0
81.7,128.162042,37.953958,4599.3018504,-5.967,-19.012,304.331,1.0
81.8,128.161854,37.954066,4585.9738608,-5.938,-17.679,304.152,1.0
81.9,128.161663,37.954175,4573.1256264,-5.914,-16.347,303.975,1.0
82.0,128.161468,37.954285,4560.7647672,-5.894,-15.016,303.801,1.0
82.1,128.161271,37.954397,4548.8979888,-5.877,-13.686,303.628,1.0
82.2,128.16107,37.954509,4537.5326064,-5.863,-12.357,303.457,1.0
82.3,128.160867,37.954621,4526.6741064,-5.853,-11.029,303.288,1.0
82.4,128.160662,37.954735,4516.3288896,-5.846,-9.702,303.12,1.0
82.5,128.160453,37.954848,4506.501528000001,-5.843,-8.377,302.952,1.0
82.6,128.160243,37.954963,4497.197508,-5.842,-7.053,302.785,1.0
82.7,128.16003,37.955078,4488.420792000001,-5.845,-5.73,302.619,1.0
82.8,128.159815,37.955193,4480.1750376,-5.852,-4.409,302.453,1.0
82.9,128.159597,37.955309,4472.4639024,-5.862,-3.09,302.287,1.0
83.0,128.159379,37.955424,4465.2904344,-5.876,-1.772,302.12,1.0
83.1,128.159158,37.95554,4458.6567672,-5.893,-0.457,301.954,1.0
83.2,128.158936,37.955656,4452.564729600001,-5.914,0.856,301.787,1.0
83.3,128.158712,37.955772,4447.016150400001,-5.939,2.167,301.619,1.0
83.4,128.158487,37.955888,4442.0116392,-5.969,3.477,301.45,1.0
83.5,128.158261,37.956003,4437.55272,-6.002,4.783,301.28,1.0
83.6,128.158034,37.956119,4433.6393928,-6.04,6.088,301.109,1.0
83.7,128.157807,37.956234,4430.2719624,-6.082,7.39,300.936,1.0
83.8,128.157578,37.956349,4427.4492096,-6.129,8.69,300.762,1.0
83.9,128.157349,37.956463,4425.1696104,-6.18,9.988,300.586,1.0
84.0,128.15712,37.956577,4423.4310312,-6.237,11.282,300.408,1.0
84.1,128.15689,37.95669,4422.2316432,-6.298,12.575,300.227,1.0
84.2,128.15666,37.956803,4421.5680936,-6.365,13.864,300.044,1.0
84.3,128.15643,37.956914,4421.4373344000005,-6.436,15.15,299.859,1.0
84.4,128.1562,37.957025,4421.8360128,-6.514,16.433,299.67,1.0
84.5,128.15597,37.957136,4422.759556800001,-6.597,17.712,299.478,1.0
84.6,128.155741,37.957245,4424.204004,-6.685,18.988,299.283,1.0
84.7,128.155512,37.957353,4426.1641728,-6.78,20.26,299.084,1.0
84.8,128.155284,37.95746,4428.6348816,-6.882,21.528,298.881,1.0
84.9,128.155057,37.957567,4431.610644,-6.989,22.793,298.674,1.0
85.0,128.154831,37.957672,4435.0853640000005,-7.104,24.053,298.462,1.0
85.1,128.154605,37.957775,4439.0529456,-7.226,25.309,298.245,1.0
85.2,128.154381,37.957878,4443.5066832,-7.356,26.561,298.023,1.0
85.3,128.154158,37.957979,4448.4395664,-7.493,27.808,297.794,1.0
85.4,128.153937,37.958079,4453.8445848,-7.639,29.051,297.56,1.0
85.5,128.153716,37.958177,4459.7138136,-7.793,30.29,297.319,1.0
85.6,128.153498,37.958275,4466.0399376,-7.957,31.523,297.07,1.0
85.7,128.153281,37.95837,4472.8144224,-8.131,32.752,296.815,1.0
85.8,128.153066,37.958464,4480.0293432,-8.314,33.976,296.551,1.0
85.9,128.152853,37.958556,4487.6761656,-8.509,35.195,296.278,1.0
86.0,128.152642,37.958647,4495.7457456,-8.715,36.408,295.996,1.0
86.1,128.152432,37.958736,4504.229244,-8.932,37.617,295.706,1.0
86.2,128.152226,37.958824,4513.1178216,-9.162,38.82,295.405,1.0
86.3,128.152021,37.958909,4522.4020296,-9.403,40.017,295.093,1.0
86.4,128.151818,37.958993,4532.072419200001,-9.658,41.209,294.771,1.0
86.5,128.151618,37.959076,4542.1192368,-9.925,42.396,294.435,1.0
86.6,128.151421,37.959156,4552.5333384000005,-10.207,43.576,294.086,1.0
86.7,128.151226,37.959234,4563.3043608,-10.503,44.751,293.723,1.0
86.8,128.151034,37.959311,4574.4228552,-10.816,45.92,293.345,1.0
86.9,128.150844,37.959386,4585.8784584,-11.146,47.082,292.95,1.0
87.0,128.150657,37.959458,4597.661416800001,-11.495,48.239,292.536,1.0
87.1,128.150473,37.959529,4609.761672,-11.864,49.388,292.103,1.0
87.2,128.150292,37.959598,4622.1691656,-12.256,50.532,291.649,1.0
87.3,128.150114,37.959665,4634.8732296,-12.672,51.668,291.172,1.0
87.4,128.149939,37.95973,4647.8644152,-13.114,52.797,290.67,1.0
87.5,128.149766,37.959793,4661.1317496,-13.584,53.92,290.14,1.0
87.6,128.149597,37.959854,4674.665784,-14.087,55.034,289.581,1.0
87.7,128.149431,37.959913,4688.455850400001,-14.624,56.142,288.989,1.0
87.8,128.149268,37.95997,4702.491890400001,-15.199,57.241,288.361,1.0
87.9,128.149109,37.960025,4716.7638456,-15.817,58.333,287.693,1.0
88.0,128.148952,37.960078,4731.2616576,-16.482,59.417,286.981,1.0
88.1,128.148799,37.960128,4745.975268,-17.199,60.493,286.22,1.0
88.2,128.148649,37.960177,4760.8943136,-17.974,61.559,285.406,1.0
88.3,128.148502,37.960224,4776.023976,-18.811,62.611,284.535,1.0
88.4,128.148359,37.960268,4791.3648648,-19.718,63.649,283.6,1.0
88.5,128.148218,37.960311,4806.9084456,-20.709,64.68,282.587,1.0
88.6,128.148081,37.960352,4822.6449648,-21.795,65.703,281.487,1.0
88.7,128.147948,37.96039,4838.565888,-22.99,66.717,280.287,1.0
88.8,128.147817,37.960427,4854.6617664000005,-24.31,67.719,278.975,1.0
88.9,128.14769,37.960461,4870.9240656,-25.772,68.709,277.535,1.0
89.0,128.147566,37.960494,4887.3442512,-27.398,69.682,275.948,1.0
89.1,128.147446,37.960524,4903.9131792,-29.213,70.636,274.195,1.0
89.2,128.147329,37.960552,4920.6223152,-31.25,71.567,272.25,1.0
89.3,128.147215,37.960578,4937.46282,-33.542,72.471,270.087,1.0
89.4,128.147105,37.960602,4954.4258544,-36.123,73.339,267.687,1.0
89.5,128.146998,37.960624,4971.502579200001,-38.835,74.093,265.234,1.0
89.6,128.146895,37.960644,4988.6823264,-41.492,74.682,262.94,1.0
89.7,128.146795,37.960662,5005.9553424000005,-44.044,75.125,260.856,1.0
89.8,128.146699,37.960677,5023.3106544,-46.507,75.464,258.935,1.0
89.9,128.146605,37.960691,5040.738204,-48.903,75.736,257.091,1.0
90.0,128.146514,37.960703,5058.227323200001,-51.245,75.969,255.246,1.0
90.1,128.146427,37.960712,5075.7691728,-53.521,76.177,253.361,1.0
90.2,128.146341,37.960721,5093.3561328000005,-55.717,76.364,251.428,1.0
90.3,128.146259,37.960727,5110.9821071999995,-57.819,76.531,249.463,1.0
90.4,128.146179,37.960731,5128.6406952,-59.823,76.68,247.488,1.0
90.5,128.146101,37.960735,5146.327020000001,-61.728,76.811,245.525,1.0
90.6,128.146025,37.960736,5164.0368144,-63.545,76.925,243.594,1.0
90.7,128.145951,37.960736,5181.765506400001,-65.284,77.026,241.714,1.0
90.8,128.14588,37.960734,5199.509743199999,-66.959,77.118,239.895,1.0
90.9,128.145811,37.960731,5217.2658672,-68.606,77.198,238.12,1.0
91.0,128.145743,37.960727,5235.0299159999995,-70.216,77.257,236.433,1.0
91.1,128.145678,37.960721,5252.798841600001,-71.795,77.289,234.866,1.0
91.2,128.145615,37.960714,5270.5686816,-73.402,77.3,233.392,1.0
91.3,128.145553,37.960706,5288.336388000001,-75.093,77.298,231.952,1.0
91.4,128.145494,37.960696,5306.0989128,-76.897,77.286,230.49,1.0
91.5,128.145436,37.960685,5323.853208,-78.816,77.265,228.977,1.0
91.6,128.14538,37.960673,5341.59714,-80.833,77.233,227.406,1.0
91.7,128.145325,37.960659,5359.3279656,-82.918,77.19,225.787,1.0
91.8,128.145272,37.960645,5377.0435512,-85.037,77.133,224.136,1.0
91.9,128.145221,37.960629,5394.7423728,-87.159,77.061,222.473,1.0
92.0,128.145171,37.960612,5412.4222968,-89.253,76.974,220.817,1.0
92.1,128.145122,37.960594,5430.0817992,-91.295,76.873,219.176,1.0
92.2,128.145074,37.960575,5447.7193560000005,-93.261,76.759,217.56,1.0
92.3,128.145028,37.960555,5465.3334432,-95.15,76.633,215.977,1.0
92.4,128.144983,37.960534,5482.922536800001,-96.96,76.494,214.432,1.0
92.5,128.14494,37.960512,5500.4854176,-98.698,76.344,212.929,1.0
92.6,128.144897,37.960489,5518.0202568,-100.375,76.184,211.467,1.0
92.7,128.144856,37.960465,5535.5264448,-102.005,76.012,210.04,1.0
92.8,128.144816,37.96044,5553.0021528,-103.605,75.83,208.643,1.0
92.9,128.144777,37.960413,5570.445856800001,-105.194,75.637,207.269,1.0
93.0,128.144739,37.960386,5587.8563376,-106.79,75.432,205.911,1.0
93.1,128.144702,37.960358,5605.232376,-108.408,75.215,204.565,1.0
93.2,128.144666,37.960329,5622.5721432,-110.064,74.984,203.23,1.0
93.3,128.144632,37.960298,5639.8738104,-111.774,74.739,201.902,1.0
93.4,128.144599,37.960267,5657.1358536,-113.55,74.479,200.587,1.0
93.5,128.144566,37.960235,5674.355834399999,-115.398,74.202,199.284,1.0
93.6,128.144535,37.960201,5691.532228800001,-117.311,73.907,197.996,1.0
93.7,128.144505,37.960167,5708.663208,-119.28,73.593,196.726,1.0
93.8,128.144476,37.960132,5725.747248,-121.284,73.258,195.476,1.0
93.9,128.144448,37.960095,5742.7837392,-123.286,72.902,194.248,1.0
94.0,128.144421,37.960057,5759.7711576,-125.251,72.524,193.043,1.0
94.1,128.144396,37.960019,5776.7095032,-127.147,72.123,191.858,1.0
94.2,128.144371,37.959979,5793.5972520000005,-128.946,71.7,190.695,1.0
94.3,128.144346,37.959939,5810.4334896,-130.639,71.254,189.557,1.0
94.4,128.144323,37.959897,5827.216996800001,-132.221,70.784,188.437,1.0
94.5,128.144301,37.959854,5843.9459448,-133.698,70.289,187.338,1.0
94.6,128.14428,37.95981,5860.6182,-135.077,69.771,186.257,1.0
94.7,128.144259,37.959765,5877.231933600001,-136.368,69.228,185.193,1.0
94.8,128.14424,37.959719,5893.784097600001,-137.585,68.659,184.143,1.0
94.9,128.144221,37.959672,5910.2722536,-138.752,68.063,183.103,1.0
95.0,128.144204,37.959624,5926.6933536,-139.888,67.436,182.07,1.0
95.1,128.144187,37.959574,5943.0434352,-141.014,66.776,181.042,1.0
95.2,128.144172,37.959524,5959.3191456,-142.153,66.079,180.021,1.0
95.3,128.144157,37.959472,5975.5159128000005,-143.32,65.342,179.003,1.0
95.4,128.144144,37.959418,5991.629164800001,-144.528,64.559,177.988,1.0
95.5,128.144132,37.959364,6007.6546344,-145.791,63.724,176.979,1.0
95.6,128.144121,37.959307,6023.5862256,-147.112,62.829,175.973,1.0
95.7,128.144112,37.95925,6039.4193663999995,-148.484,61.87,174.974,1.0
95.8,128.144104,37.959191,6055.148570400001,-149.88,60.849,173.998,1.0
95.9,128.144097,37.959131,6070.768656000001,-151.273,59.764,173.048,1.0
96.0,128.144091,37.959069,6086.2732224,-152.642,58.605,172.122,1.0
96.1,128.144087,37.959005,6101.657392800001,-153.959,57.36,171.211,1.0
96.2,128.144084,37.95894,6116.913547200001,-155.202,56.011,170.307,1.0
96.3,128.144082,37.958873,6132.034370400001,-156.356,54.546,169.408,1.0
96.4,128.144082,37.958804,6147.0101088,-157.383,53.003,168.544,1.0
96.5,128.144084,37.958734,6161.832228,-158.247,51.453,167.756,1.0
96.6,128.144086,37.958662,6176.490974400001,-158.948,49.935,167.054,1.0
96.7,128.144091,37.958588,6190.977508800001,-159.504,48.469,166.431,1.0
96.8,128.144097,37.958512,6205.283601600001,-159.942,47.061,165.874,1.0
96.9,128.144105,37.958435,6219.401328000001,-160.291,45.71,165.37,1.0
97.0,128.144114,37.958355,6233.3242872,-160.577,44.409,164.909,1.0
97.1,128.144125,37.958274,6247.046078400001,-160.823,43.15,164.481,1.0
97.2,128.144137,37.958191,6260.5612152,-161.047,41.928,164.079,1.0
97.3,128.144152,37.958106,6273.864516,-161.262,40.733,163.698,1.0
97.4,128.144167,37.95802,6286.9520184,-161.476,39.56,163.334,1.0
97.5,128.144185,37.957931,6299.819150400001,-161.694,38.404,162.986,1.0
97.6,128.144204,37.957841,6312.4622544,-161.917,37.261,162.651,1.0
97.7,128.144224,37.95775,6324.8776728,-162.144,36.126,162.327,1.0
97.8,128.144247,37.957656,6337.0623576,-162.372,34.998,162.015,1.0
97.9,128.14427,37.957562,6349.012651200001,-162.599,33.874,161.713,1.0
98.0,128.144295,37.957465,6360.7258104,-162.821,32.752,161.42,1.0
98.1,128.144322,37.957367,6372.1981776,-163.037,31.632,161.137,1.0
98.2,128.14435,37.957268,6383.427314400001,-163.246,30.513,160.862,1.0
98.3,128.14438,37.957167,6394.409868000001,-163.445,29.393,160.596,1.0
98.4,128.144411,37.957064,6405.1434,-163.635,28.272,160.337,1.0
98.5,128.144444,37.956961,6415.6263864,-163.815,27.149,160.085,1.0
98.6,128.144478,37.956856,6425.8579128,-163.985,26.026,159.839,1.0
98.7,128.144513,37.956749,6435.8349312,-164.146,24.901,159.6,1.0
98.8,128.14455,37.956641,6445.5543935999995,-164.3,23.776,159.366,1.0
98.9,128.144588,37.956532,6455.0138615999995,-164.447,22.649,159.138,1.0
99.0,128.144628,37.956422,6464.210592,-164.587,21.522,158.915,1.0
99.1,128.144669,37.956311,6473.1421464000005,-164.722,20.393,158.697,1.0
99.2,128.144711,37.956198,6481.8054768,-164.854,19.263,158.483,1.0
99.3,128.144754,37.956085,6490.1984496000005,-164.981,18.131,158.273,1.0
99.4,128.144799,37.95597,6498.3183216,-165.107,16.997,158.067,1.0
99.5,128.144845,37.955854,6506.1629592,-165.23,15.86,157.864,1.0
99.6,128.144892,37.955737,6513.729924,-165.352,14.722,157.665,1.0
99.7,128.144941,37.955619,6521.0164728,-165.473,13.581,157.47,1.0
99.8,128.14499,37.9555,6528.020472,-165.593,12.438,157.278,1.0
99.9,128.145041,37.955381,6534.739483200001,-165.714,11.293,157.089,1.0
100.0,128.145093,37.95526,6541.1713728,-165.834,10.145,156.903,1.0
100.1,128.145146,37.955138,6547.313397600001,-165.955,8.994,156.72,1.0
100.2,128.1452,37.955016,6553.164033600001,-166.077,7.841,156.54,1.0
100.3,128.145255,37.954893,6558.720537600001,-166.2,6.685,156.363,1.0
100.4,128.145312,37.954769,6563.9804712,-166.325,5.526,156.189,1.0
100.5,128.145369,37.954644,6568.942005600001,-166.452,4.365,156.018,1.0
100.6,128.145428,37.954519,6573.6027023999995,-166.582,3.201,155.85,1.0
100.7,128.145487,37.954393,6577.9607328,-166.715,2.034,155.685,1.0
100.8,128.145547,37.954267,6582.0133536,-166.851,0.865,155.523,1.0
100.9,128.145609,37.95414,6585.759040800001,-166.991,-0.306,155.364,1.0
101.0,128.145671,37.954012,6589.1950512,-167.134,-1.481,155.208,1.0
101.1,128.145734,37.953884,6592.319860800001,-167.282,-2.658,155.055,1.0
101.2,128.145799,37.953755,6595.1310312000005,-167.434,-3.837,154.906,1.0
101.3,128.145864,37.953626,6597.626733600001,-167.591,-5.02,154.759,1.0
101.4,128.14593,37.953496,6599.8048344,-167.752,-6.204,154.616,1.0
101.5,128.145996,37.953366,6601.6632,-167.918,-7.391,154.476,1.0
101.6,128.146064,37.953236,6603.200001600001,-168.089,-8.581,154.339,1.0
101.7,128.146132,37.953106,6604.4137152,-168.265,-9.773,154.206,1.0
101.8,128.146201,37.952975,6605.3019024,-168.445,-10.967,154.076,1.0
101.9,128.146271,37.952844,6605.8630392,-168.63,-12.163,153.949,1.0
102.0,128.146341,37.952713,6606.094992,-168.821,-13.361,153.827,1.0
102.1,128.146412,37.952582,6605.996236800001,-169.016,-14.561,153.707,1.0
102.2,128.146484,37.95245,6605.5652496,-169.216,-15.763,153.592,1.0
102.3,128.146556,37.952319,6604.799896800001,-169.421,-16.967,153.48,1.0
102.4,128.146628,37.952188,6603.6989592,-169.631,-18.173,153.372,1.0
102.5,128.146702,37.952056,6602.2606080000005,-169.846,-19.381,153.267,1.0
102.6,128.146776,37.951925,6600.483319200001,-170.066,-20.59,153.167,1.0
102.7,128.14685,37.951794,6598.365873600001,-170.292,-21.8,153.071,1.0
102.8,128.146924,37.951663,6595.906442400001,-170.523,-23.012,152.979,1.0
102.9,128.146999,37.951532,6593.104111200001,-170.759,-24.225,152.891,1.0
103.0,128.147075,37.951401,6589.957660800001,-171.001,-25.439,152.808,1.0
103.1,128.14715,37.951271,6586.4655672,-171.248,-26.654,152.729,1.0
103.2,128.147226,37.951141,6582.626611200001,-171.501,-27.87,152.655,1.0
103.3,128.147302,37.951011,6578.4401832,-171.76,-29.088,152.585,1.0
103.4,128.147378,37.950882,6573.9050640000005,-172.025,-30.305,152.521,1.0
103.5,128.147455,37.950754,6569.0203392,-172.296,-31.524,152.462,1.0
103.6,128.147531,37.950625,6563.7850944,-172.574,-32.743,152.408,1.0
103.7,128.147608,37.950498,6558.19872,-172.858,-33.962,152.36,1.0
103.8,128.147685,37.950371,6552.260911200001,-173.148,-35.182,152.319,1.0
103.9,128.147761,37.950244,6545.9707536000005,-173.446,-36.402,152.283,1.0
104.0,128.147838,37.950119,6539.327942400001,-173.751,-37.623,152.254,1.0
104.1,128.147914,37.949994,6532.332477600001,-174.064,-38.843,152.232,1.0
104.2,128.14799,37.949869,6524.9834448,-174.384,-40.064,152.217,1.0
104.3,128.148066,37.949746,6517.2814536000005,-174.713,-41.284,152.211,1.0
104.4,128.148142,37.949624,6509.2261992,-175.052,-42.504,152.212,1.0
104.5,128.148217,37.949502,6500.8179864,-175.399,-43.724,152.223,1.0
104.6,128.148292,37.949382,6492.0568152000005,-175.757,-44.943,152.243,1.0
104.7,128.148366,37.949262,6482.9436000000005,-176.126,-46.162,152.273,1.0
104.8,128.148441,37.949144,6473.4783408,-176.506,-47.381,152.314,1.0
104.9,128.148514,37.949027,6463.662256800001,-176.899,-48.599,152.367,1.0
105.0,128.148587,37.948911,6453.4956528,-177.305,-49.816,152.434,1.0
105.1,128.148659,37.948796,6442.9785288,-177.726,-51.033,152.514,1.0
105.2,128.148731,37.948683,6432.109970400001,-178.163,-52.248,152.609,1.0
105.3,128.148802,37.94857,6420.8911968,-178.617,-53.464,152.722,1.0
105.4,128.148872,37.94846,6409.3243416000005,-179.091,-54.681,152.852,1.0
105.5,128.148941,37.948351,6397.411233600001,-179.586,-55.898,153.003,1.0
105.6,128.149009,37.948243,6385.154006400001,179.895,-57.116,153.177,1.0
105.7,128.149076,37.948137,6372.5547936,179.35,-58.333,153.376,1.0
105.8,128.149142,37.948033,6359.616033600001,178.775,-59.55,153.603,1.0
105.9,128.149207,37.94793,6346.340164800001,178.168,-60.766,153.862,1.0
106.0,128.14927,37.947829,6332.7299304,177.524,-61.98,154.157,1.0
106.1,128.149333,37.94773,6318.7886832,176.837,-63.193,154.493,1.0
106.2,128.149394,37.947633,6304.519166399999,176.103,-64.404,154.875,1.0
106.3,128.149454,37.947537,6289.9247328,175.314,-65.612,155.311,1.0
106.4,128.149512,37.947444,6275.00904,174.461,-66.817,155.809,1.0
106.5,128.149569,37.947353,6259.7757456,173.534,-68.018,156.378,1.0
106.6,128.149624,37.947263,6244.2285071999995,172.52,-69.217,157.032,1.0
106.7,128.149677,37.947176,6228.3718968,171.403,-70.414,157.788,1.0
106.8,128.149729,37.947091,6212.2098768000005,170.162,-71.608,158.664,1.0
106.9,128.149779,37.947008,6195.747324000001,168.773,-72.798,159.686,1.0
107.0,128.149827,37.946927,6178.988810400001,167.203,-73.982,160.886,1.0
107.1,128.149873,37.946849,6161.9392128,165.41,-75.158,162.306,1.0
107.2,128.149917,37.946773,6144.604017600001,163.34,-76.322,164.001,1.0
107.3,128.149959,37.9467,6126.988711200001,160.92,-77.471,166.043,1.0
107.4,128.149999,37.946629,6109.09878,158.05,-78.599,168.533,1.0
107.5,128.150037,37.94656,6090.9406248000005,154.597,-79.698,171.603,1.0
107.6,128.150072,37.946494,6072.5203416,150.374,-80.758,175.439,1.0
107.7,128.150105,37.946431,6053.844636,145.132,-81.763,180.291,1.0
107.8,128.150135,37.94637,6034.9205184,138.545,-82.687,186.484,1.0
107.9,128.150163,37.946312,6015.7543896,130.231,-83.497,194.4,1.0
108.0,128.150188,37.946257,5996.354479200001,119.865,-84.143,204.364,1.0
108.1,128.150211,37.946204,5976.7284072,107.452,-84.565,216.368,1.0
108.2,128.150231,37.946155,5956.899643199999,93.637,-84.708,229.769,1.0
108.3,128.150248,37.946108,5936.888304,79.801,-84.545,243.186,1.0
108.4,128.150262,37.946064,5916.702924,67.389,-84.101,255.173,1.0
108.5,128.150273,37.946024,5896.3526472,57.081,-83.432,265.048,1.0
108.6,128.150281,37.945986,5875.8463128,48.859,-82.599,272.833,1.0
108.7,128.150286,37.945951,5855.193369600001,42.439,-81.643,278.825,1.0
108.8,128.150288,37.945919,5834.4035711999995,37.459,-80.597,283.381,1.0
108.9,128.150287,37.94589,5813.4866712,33.608,-79.481,286.808,1.0
109.0,128.150282,37.945865,5792.453337600001,30.651,-78.306,289.33,1.0
