Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
70.4,128.18811,37.692444,2700.485328,-8.718,-3.978,176.221,1.0
70.5,128.188148,37.692005,2697.6351432,-8.678,-3.144,176.079,1.0
70.6,128.188187,37.691567,2694.7886160000003,-8.798,-5.457,176.441,1.0
70.7,128.188225,37.691128,2691.8695464,-8.744,-2.976,176.017,1.0
70.8,128.188264,37.69069,2689.1068392,-8.77,-4.099,176.194,1.0
70.9,128.188303,37.690252,2686.2533015999998,-8.866,-4.885,176.304,1.0
71.0,128.188342,37.689814,2683.4296344000004,-8.785,-2.535,175.907,1.0
71.1,128.188381,37.689376,2680.7111232,-8.876,-4.984,176.304,1.0
71.2,128.18842,37.688939,2677.8716064,-8.909,-3.829,176.093,1.0
71.3,128.18846,37.688501,2675.1561432000003,-8.87,-2.999,175.949,1.0
71.4,128.1885,37.688064,2672.4434232000003,-8.988,-5.301,176.318,1.0
71.5,128.188539,37.687627,2669.6590752,-8.937,-2.832,175.887,1.0
71.6,128.188579,37.68719,2667.0295656,-8.96,-3.95,176.065,1.0
71.7,128.188619,37.686753,2664.3095304000003,-9.057,-4.732,176.18,1.0
71.8,128.188659,37.686316,2661.6193656,-8.984,-2.394,175.776,1.0
71.9,128.1887,37.68588,2659.0328328000005,-9.071,-4.831,176.178,1.0
72.0,128.18874,37.685444,2656.3262088,-9.107,-3.682,175.964,1.0
72.1,128.188781,37.685008,2653.7427239999997,-9.07,-2.856,175.818,1.0
72.2,128.188822,37.684572,2651.1616776,-9.187,-5.147,176.192,1.0
72.3,128.188863,37.684136,2648.5093079999997,-9.139,-2.69,175.755,1.0
72.4,128.188904,37.6837,2646.0102528,-9.157,-3.803,175.934,1.0
72.5,128.188945,37.683265,2643.4209768,-9.256,-4.58,176.054,1.0
72.6,128.188987,37.682829,2640.8618760000004,-9.192,-2.255,175.643,1.0
72.7,128.189028,37.682394,2638.4048832,-9.275,-4.679,176.05,1.0
72.8,128.18907,37.681959,2635.8287136,-9.314,-3.536,175.833,1.0
72.9,128.189112,37.681524,2633.3744640000004,-9.279,-2.716,175.684,1.0
73.0,128.189154,37.68109,2630.9220432,-9.394,-4.995,176.065,1.0
73.1,128.189196,37.680655,2628.3992136,-9.35,-2.55,175.62,1.0
73.2,128.189238,37.680221,2626.0281744,-9.365,-3.658,175.8,1.0
73.3,128.189281,37.679787,2623.5672192,-9.464,-4.431,175.925,1.0
73.4,128.189323,37.679353,2621.1358296000003,-9.409,-2.118,175.507,1.0
73.5,128.189366,37.678919,2618.8059384000003,-9.488,-4.53,175.919,1.0
73.6,128.189409,37.678485,2616.35748,-9.53,-3.393,175.699,1.0
73.7,128.189452,37.678052,2614.0300272,-9.496,-2.578,175.547,1.0
73.8,128.189495,37.677618,2611.7034888000003,-9.611,-4.845,175.935,1.0
73.9,128.189539,37.677185,2609.307456,-9.571,-2.413,175.482,1.0
74.0,128.189582,37.676752,2607.0616896000006,-9.582,-3.515,175.665,1.0
74.1,128.189626,37.676319,2604.7260072000004,-9.683,-4.284,175.794,1.0
74.2,128.18967,37.675887,2602.4201952,-9.635,-1.983,175.368,1.0
74.3,128.189714,37.675454,2600.2143576000003,-9.711,-4.383,175.786,1.0
74.4,128.189758,37.675022,2597.8905624000004,-9.756,-3.252,175.563,1.0
74.5,128.189802,37.67459,2595.6871632,-9.723,-2.442,175.407,1.0
74.6,128.189847,37.674158,2593.4840688000004,-9.837,-4.696,175.803,1.0
74.7,128.189891,37.673726,2591.2120896000006,-9.801,-2.278,175.342,1.0
74.8,128.189936,37.673294,2589.088548,-9.809,-3.375,175.526,1.0
74.9,128.189981,37.672863,2586.8757,-9.912,-4.139,175.661,1.0
75.0,128.190026,37.672431,2584.6924175999998,-9.871,-1.851,175.227,1.0
75.1,128.190071,37.672,2582.6075855999998,-9.943,-4.239,175.65,1.0
75.2,128.190117,37.671569,2580.40632,-9.991,-3.114,175.424,1.0
75.3,128.190162,37.671138,2578.3236216,-9.962,-2.308,175.265,1.0
75.4,128.190208,37.670707,2576.2409232000005,-10.074,-4.551,175.669,1.0
75.5,128.190254,37.670277,2574.0902544,-10.042,-2.146,175.199,1.0
75.6,128.1903,37.669846,2572.0861944,-10.047,-3.237,175.385,1.0
75.7,128.190346,37.669416,2569.9931328000002,-10.151,-3.996,175.525,1.0
75.8,128.190393,37.668986,2567.9299416000003,-10.118,-1.722,175.082,1.0
75.9,128.190439,37.668556,2565.963372,-10.186,-4.096,175.512,1.0
76.0,128.190486,37.668127,2563.8812832,-10.235,-2.978,175.284,1.0
76.1,128.190533,37.667697,2561.9168472,-10.213,-2.177,175.121,1.0
76.2,128.19058,37.667268,2559.9518016,-10.324,-4.407,175.532,1.0
76.3,128.190627,37.666838,2557.9193952,-10.294,-2.016,175.054,1.0
76.4,128.190674,37.666409,2556.0317688000005,-10.296,-3.102,175.242,1.0
76.5,128.190722,37.66598,2554.0557504000003,-10.403,-3.856,175.387,1.0
76.6,128.190769,37.665552,2552.1092976,-10.377,-1.595,174.935,1.0
76.7,128.190817,37.665123,2550.2585520000002,-10.442,-3.956,175.372,1.0
76.8,128.190865,37.664695,2548.2925920000002,-10.493,-2.844,175.141,1.0
76.9,128.190913,37.664266,2546.4436752,-10.478,-2.049,174.975,1.0
77.0,128.190962,37.663838,2544.5932344000003,-10.586,-4.266,175.392,1.0
77.1,128.19101,37.66341,2542.6760424,-10.559,-1.889,174.905,1.0
77.2,128.191059,37.662983,2540.9024112,-10.559,-2.969,175.096,1.0
77.3,128.191107,37.662555,2539.040388,-10.668,-3.719,175.246,1.0
77.4,128.191156,37.662127,2537.2079304000004,-10.649,-1.471,174.784,1.0
77.5,128.191206,37.6617,2535.4696559999998,-10.71,-3.819,175.228,1.0
77.6,128.191255,37.661273,2533.6170816,-10.763,-2.713,174.996,1.0
77.7,128.191304,37.660846,2531.8803312,-10.756,-1.923,174.826,1.0
77.8,128.191354,37.660419,2530.141752,-10.862,-4.127,175.25,1.0
77.9,128.191404,37.659993,2528.3370312,-10.838,-1.765,174.754,1.0
78.0,128.191454,37.659566,2526.6740424,-10.835,-2.839,174.947,1.0
78.1,128.191504,37.65914,2524.9232712000003,-10.938,-3.584,175.097,1.0
78.2,128.191554,37.658714,2523.2017608,-10.935,-1.35,174.629,1.0
78.3,128.191605,37.658288,2521.5726048,-10.996,-3.684,175.081,1.0
78.4,128.191655,37.657862,2519.8309776,-11.046,-2.585,174.844,1.0
78.5,128.191706,37.657436,2518.2033456000004,-11.04,-1.8,174.669,1.0
78.6,128.191757,37.657011,2516.5732752000004,-11.145,-3.992,175.104,1.0
78.7,128.191808,37.656585,2514.8776728000003,-11.126,-1.644,174.598,1.0
78.8,128.191859,37.65616,2513.3222784000004,-11.12,-2.712,174.793,1.0
78.9,128.191911,37.655735,2511.6797112,-11.217,-3.453,174.944,1.0
79.0,128.191962,37.65531,2510.0657952,-11.226,-1.232,174.472,1.0
79.1,128.192014,37.654885,2508.5430144,-11.29,-3.552,174.932,1.0
79.2,128.192066,37.654461,2506.9086768,-11.339,-2.46,174.689,1.0
79.3,128.192119,37.654037,2505.3871152,-11.33,-1.681,174.51,1.0
79.4,128.192171,37.653612,2503.8625056000005,-11.433,-3.859,174.953,1.0
79.5,128.192223,37.653188,2502.2732784000004,-11.427,-1.525,174.438,1.0
79.6,128.192276,37.652764,2500.8224304000005,-11.421,-2.587,174.637,1.0
79.7,128.192329,37.652341,2499.2847144,-11.514,-3.324,174.79,1.0
79.8,128.192382,37.651917,2497.7753448,-11.527,-1.116,174.311,1.0
79.9,128.192435,37.651494,2496.356196,-11.591,-3.423,174.779,1.0
80.0,128.192489,37.65107,2494.8257952,-11.642,-2.338,174.533,1.0
80.1,128.192542,37.650647,2493.4072560000004,-11.634,-1.563,174.349,1.0
80.2,128.192596,37.650224,2491.985364,-11.731,-3.729,174.798,1.0
80.3,128.19265,37.649802,2490.4991592,-11.74,-1.409,174.276,1.0
80.4,128.192704,37.649379,2489.1498096,-11.737,-2.465,174.479,1.0
80.5,128.192758,37.648957,2487.7138968000004,-11.827,-3.198,174.633,1.0
80.6,128.192813,37.648534,2486.3063304,-11.842,-1.004,174.146,1.0
80.7,128.192868,37.648112,2484.987156,-11.905,-3.297,174.622,1.0
80.8,128.192922,37.64769,2483.5579488000003,-11.96,-2.218,174.374,1.0
80.9,128.192977,37.647268,2482.239384,-11.953,-1.449,174.184,1.0
81.0,128.193033,37.646847,2480.916552,-12.045,-3.601,174.641,1.0
81.1,128.193088,37.646425,2479.5306264,-12.064,-1.295,174.115,1.0
81.2,128.193144,37.646004,2478.2794224,-12.068,-2.345,174.32,1.0
81.3,128.193199,37.645583,2476.9425696000003,-12.157,-3.074,174.475,1.0
81.4,128.193255,37.645162,2475.6337584000003,-12.173,-0.894,173.979,1.0
81.5,128.193312,37.644741,2474.4118152,-12.236,-3.172,174.464,1.0
81.6,128.193368,37.64432,2473.0807536,-12.298,-2.1,174.215,1.0
81.7,128.193424,37.643899,2471.8591152000004,-12.297,-1.337,174.019,1.0
81.8,128.193481,37.643479,2470.6332096,-12.386,-3.476,174.484,1.0
81.9,128.193538,37.643059,2469.3442104,-12.412,-1.184,173.951,1.0
82.0,128.193595,37.642639,2468.1887136,-12.422,-2.227,174.16,1.0
82.1,128.193652,37.642219,2466.9478728000004,-12.509,-2.953,174.316,1.0
82.2,128.193709,37.641799,2465.7347688,-12.522,-0.788,173.806,1.0
82.3,128.193767,37.641379,2464.6073136,-12.579,-3.052,174.299,1.0
82.4,128.193825,37.64096,2463.3713496,-12.643,-1.985,174.048,1.0
82.5,128.193883,37.640541,2462.2441992000004,-12.645,-1.227,173.846,1.0
82.6,128.193941,37.640122,2461.1118672000002,-12.726,-3.353,174.317,1.0
82.7,128.193999,37.639703,2459.9176608,-12.754,-1.076,173.776,1.0
82.8,128.194058,37.639284,2458.855128,-12.769,-2.113,173.988,1.0
82.9,128.194116,37.638865,2457.7066416000002,-12.842,-2.835,174.141,1.0
83.0,128.194175,37.638447,2456.5813200000002,-12.839,-0.69,173.615,1.0
83.1,128.194234,37.638028,2455.5331128000003,-12.882,-2.949,174.117,1.0
83.2,128.194293,37.63761,2454.3736536,-12.91,-1.904,173.849,1.0
83.3,128.194353,37.637192,2453.3135592000003,-12.888,-1.163,173.641,1.0
83.4,128.194413,37.636774,2452.2431016,-12.928,-3.287,174.11,1.0
83.5,128.194472,37.636356,2451.1031496,-12.885,-1.035,173.538,1.0
83.6,128.194532,37.635939,2450.084508,-12.906,-2.071,173.779,1.0
83.7,128.194592,37.635521,2448.9732072,-12.978,-2.805,173.93,1.0
83.8,128.194652,37.635104,2447.8801944,-13.01,-0.681,173.406,1.0
83.9,128.194713,37.634686,2446.8606384,-13.088,-2.93,173.926,1.0
84.0,128.194773,37.634269,2445.7249536000004,-13.127,-1.89,173.652,1.0
84.1,128.194834,37.633852,2444.6861952,-13.168,-1.148,173.459,1.0
84.2,128.194895,37.633435,2443.6328064,-13.243,-3.259,173.947,1.0
84.3,128.194956,37.633019,2442.5099232000002,-13.265,-1.02,173.383,1.0
84.4,128.195018,37.632602,2441.5071312000005,-13.329,-2.052,173.622,1.0
84.5,128.195079,37.632186,2440.4156424000003,-13.381,-2.779,173.774,1.0
84.6,128.195141,37.631769,2439.3433560000003,-13.411,-0.66,173.239,1.0
84.7,128.195203,37.631353,2438.34666,-13.483,-2.89,173.768,1.0
84.8,128.195265,37.630937,2437.2396264000004,-13.503,-1.853,173.485,1.0
84.9,128.195327,37.630521,2436.2334816000002,-13.556,-1.109,173.293,1.0
85.0,128.195389,37.630106,2435.2172784,-13.637,-3.205,173.789,1.0
85.1,128.195452,37.62969,2434.1364576,-13.688,-0.972,173.219,1.0
85.2,128.195515,37.629275,2433.1784712,-13.8,-1.989,173.473,1.0
85.3,128.195578,37.62886,2432.1336168000003,-13.848,-2.708,173.622,1.0
85.4,128.195641,37.628444,2431.1113176000003,-13.918,-0.596,173.088,1.0
85.5,128.195704,37.628029,2430.164304,-14.022,-2.81,173.636,1.0
85.6,128.195768,37.627615,2429.1063432,-14.065,-1.78,173.353,1.0
85.7,128.195832,37.6272,2428.1459184,-14.177,-1.04,173.171,1.0
85.8,128.195896,37.626785,2427.1736064,-14.263,-3.126,173.682,1.0
85.9,128.19596,37.626371,2426.1330192,-14.345,-0.908,173.112,1.0
86.0,128.196024,37.625957,2425.2088656,-14.481,-1.925,173.378,1.0
86.1,128.196089,37.625542,2424.1941864,-14.563,-2.649,173.538,1.0
86.2,128.196153,37.625128,2423.1956616,-14.673,-0.56,172.996,1.0
86.3,128.196218,37.624714,2422.2666312,-14.774,-2.767,173.556,1.0
86.4,128.196283,37.624301,2421.2254344000003,-14.832,-1.742,173.273,1.0
86.5,128.196349,37.623887,2420.2805544000003,-14.94,-1.005,173.076,1.0
86.6,128.196414,37.623474,2419.3231776000002,-15.037,-3.071,173.604,1.0
86.7,128.19648,37.62306,2418.2999640000003,-15.128,-0.866,173.015,1.0
86.8,128.196546,37.622647,2417.3928792,-15.244,-1.88,173.276,1.0
86.9,128.196612,37.622234,2416.3977072000002,-15.35,-2.593,173.463,1.0
87.0,128.196678,37.621821,2415.4214328000003,-15.456,-0.52,172.886,1.0
87.1,128.196745,37.621408,2414.5161768,-15.513,-2.71,173.451,1.0
87.2,128.196811,37.620995,2413.5011928,-15.581,-1.686,173.161,1.0
87.3,128.196878,37.620583,2412.5816112,-15.636,-0.959,172.934,1.0
87.4,128.196945,37.62017,2411.6489232000004,-15.726,-3.012,173.483,1.0
87.5,128.197013,37.619758,2410.6522272,-15.792,-0.829,172.86,1.0
87.6,128.19708,37.619346,2409.7692216,-15.841,-1.844,173.11,1.0
87.7,128.197148,37.618934,2408.7975192,-15.946,-2.554,173.303,1.0
87.8,128.197216,37.618522,2407.8438,-15.97,-0.503,172.68,1.0
87.9,128.197284,37.61811,2406.9589656,-15.985,-2.679,173.258,1.0
88.0,128.197352,37.617699,2405.9644032,-16.049,-1.665,172.955,1.0
88.1,128.19742,37.617287,2405.0646336,-16.048,-0.95,172.704,1.0
88.2,128.197489,37.616876,2404.1502336,-16.127,-2.99,173.272,1.0
88.3,128.197558,37.616465,2403.17274,-16.156,-0.827,172.614,1.0
88.4,128.197627,37.616054,2402.3080224,-16.163,-1.836,172.864,1.0
88.5,128.197696,37.615643,2401.3585704,-16.242,-2.539,173.051,1.0
88.6,128.197766,37.615232,2400.4310640000003,-16.227,-0.497,172.405,1.0
88.7,128.197836,37.614821,2399.5751856,-16.257,-2.65,173.007,1.0
88.8,128.197906,37.614411,2398.6150656,-16.32,-1.64,172.687,1.0
88.9,128.197976,37.614001,2397.7521768,-16.322,-0.926,172.434,1.0
89.0,128.198046,37.61359,2396.8767912000003,-16.404,-2.95,173.016,1.0
89.1,128.198117,37.61318,2395.9389216,-16.428,-0.801,172.339,1.0
89.2,128.198188,37.61277,2395.1116944,-16.452,-1.8,172.604,1.0
89.3,128.198259,37.61236,2394.197904,-16.522,-2.502,172.791,1.0
89.4,128.19833,37.611951,2393.301792,-16.522,-0.477,172.139,1.0
89.5,128.198401,37.611541,2392.469688,-16.586,-2.625,172.769,1.0
89.6,128.198473,37.611132,2391.5281608,-16.613,-1.641,172.427,1.0
89.7,128.198545,37.610722,2390.6747208,-16.646,-0.939,172.194,1.0
89.8,128.198617,37.610313,2389.802688,-16.758,-2.96,172.795,1.0
89.9,128.198689,37.609904,2388.863904,-16.796,-0.826,172.108,1.0
90.0,128.198762,37.609495,2388.0321048,-16.884,-1.811,172.398,1.0
90.1,128.198834,37.609086,2387.1134376,-16.962,-2.507,172.586,1.0
90.2,128.198907,37.608678,2386.2115344000003,-17.012,-0.489,171.934,1.0
90.3,128.19898,37.608269,2385.3751632,-17.12,-2.62,172.587,1.0
90.4,128.199053,37.60786,2384.4281496,-17.161,-1.639,172.243,1.0
90.5,128.199127,37.607452,2383.5676992000003,-17.246,-0.941,172.013,1.0
90.6,128.199201,37.607044,2382.6865224,-17.342,-2.955,172.627,1.0
90.7,128.199275,37.606636,2381.73768,-17.408,-0.839,171.931,1.0
90.8,128.199349,37.606228,2380.8921648,-17.56,-1.82,172.245,1.0
90.9,128.199423,37.60582,2379.9552096,-17.649,-2.514,172.438,1.0
91.0,128.199498,37.605412,2379.0316656,-17.742,-0.508,171.781,1.0
91.1,128.199572,37.605005,2378.17152,-17.888,-2.627,172.458,1.0
91.2,128.199647,37.604597,2377.2046944000003,-17.949,-1.649,172.11,1.0
91.3,128.199723,37.60419,2376.3247368,-18.091,-0.943,171.882,1.0
91.4,128.199798,37.603782,2375.42832,-18.206,-2.932,172.514,1.0
91.5,128.199874,37.603375,2374.4715528,-18.29,-0.819,171.802,1.0
91.6,128.19995,37.602968,2373.623904,-18.45,-1.785,172.123,1.0
91.7,128.200026,37.602561,2372.6915208,-18.552,-2.47,172.323,1.0
91.8,128.200102,37.602155,2371.7780352,-18.668,-0.475,171.645,1.0
91.9,128.200179,37.601748,2370.9288624,-18.808,-2.575,172.332,1.0
92.0,128.200255,37.601342,2369.9760576,-18.891,-1.597,171.981,1.0
92.1,128.200333,37.600935,2369.1107304,-19.029,-0.898,171.734,1.0
92.2,128.20041,37.600529,2368.2292488000003,-19.151,-2.872,172.39,1.0
92.3,128.200487,37.600123,2367.2843688,-19.253,-0.778,171.657,1.0
92.4,128.200565,37.599717,2366.4458640000003,-19.388,-1.747,171.975,1.0
92.5,128.200643,37.599311,2365.5226248,-19.505,-2.426,172.194,1.0
92.6,128.200721,37.598905,2364.6161496,-19.626,-0.445,171.493,1.0
92.7,128.2008,37.5985,2363.7733776,-19.747,-2.527,172.201,1.0
92.8,128.200878,37.598094,2362.8281928,-19.852,-1.554,171.841,1.0
92.9,128.200957,37.597689,2361.9710952,-19.942,-0.87,171.561,1.0
93.0,128.201037,37.597284,2361.0993672,-20.055,-2.826,172.237,1.0
93.1,128.201116,37.596879,2360.1657648,-20.146,-0.749,171.469,1.0
93.2,128.201196,37.596474,2359.336404,-20.229,-1.715,171.779,1.0
93.3,128.201276,37.596069,2358.4201752000004,-20.35,-2.389,172.011,1.0
93.4,128.201356,37.595664,2357.519796,-20.434,-0.437,171.266,1.0
93.5,128.201436,37.595259,2356.6776336,-20.533,-2.507,172.0,1.0
93.6,128.201517,37.594855,2355.73062,-20.652,-1.548,171.635,1.0
93.7,128.201598,37.594451,2354.868036,-20.728,-0.876,171.343,1.0
93.8,128.201679,37.594046,2353.987164,-20.85,-2.819,172.05,1.0
93.9,128.20176,37.593642,2353.0438080000004,-20.93,-0.767,171.246,1.0
94.0,128.201842,37.593238,2352.2022552,-20.968,-1.731,171.554,1.0
94.1,128.201923,37.592834,2351.2732248,-21.087,-2.397,171.793,1.0
94.2,128.202005,37.592431,2350.360044,-21.133,-0.466,171.004,1.0
94.3,128.202088,37.592027,2349.5044704,-21.214,-2.518,171.761,1.0
94.4,128.20217,37.591623,2348.5458744000002,-21.316,-1.57,171.371,1.0
94.5,128.202253,37.59122,2347.670184,-21.354,-0.908,171.061,1.0
94.6,128.202336,37.590817,2346.7755960000004,-21.468,-2.837,171.792,1.0
94.7,128.202419,37.590414,2345.817,-21.545,-0.804,170.961,1.0
94.8,128.202503,37.59001,2344.957464,-21.602,-1.757,171.296,1.0
94.9,128.202587,37.589608,2344.0098408,-21.73,-2.423,171.542,1.0
95.0,128.202671,37.589205,2343.0753240000004,-21.775,-0.514,170.728,1.0
95.1,128.202755,37.588802,2342.195976,-21.867,-2.553,171.515,1.0
95.2,128.202839,37.588399,2341.2117768,-21.964,-1.619,171.105,1.0
95.3,128.202924,37.587997,2340.3074352000003,-22.004,-0.963,170.789,1.0
95.4,128.203009,37.587594,2339.382672,-22.129,-2.873,171.544,1.0
95.5,128.203094,37.587192,2338.3963392,-22.194,-0.858,170.676,1.0
95.6,128.20318,37.58679,2337.5078472,-22.269,-1.796,171.03,1.0
95.7,128.203265,37.586388,2336.53584,-22.395,-2.455,171.276,1.0
95.8,128.203351,37.585986,2335.5790728,-22.452,-0.557,170.442,1.0
95.9,128.203438,37.585584,2334.6786936000003,-22.569,-2.574,171.263,1.0
96.0,128.203524,37.585183,2333.6762064,-22.668,-1.648,170.837,1.0
96.1,128.203611,37.584781,2332.754796,-22.738,-0.992,170.524,1.0
96.2,128.203698,37.58438,2331.8132688,-22.888,-2.886,171.306,1.0
96.3,128.203785,37.583978,2330.8107816,-22.964,-0.889,170.411,1.0
96.4,128.203873,37.583577,2329.9052208000003,-23.096,-1.813,170.789,1.0
96.5,128.203961,37.583176,2328.9155352000002,-23.232,-2.466,171.04,1.0
96.6,128.204049,37.582775,2327.9389560000004,-23.317,-0.581,170.187,1.0
96.7,128.204137,37.582374,2327.0172408000003,-23.477,-2.579,171.044,1.0
96.8,128.204225,37.581974,2325.9934176,-23.586,-1.665,170.603,1.0
96.9,128.204314,37.581573,2325.046404,-23.699,-1.011,170.295,1.0
97.0,128.204404,37.581172,2324.0771400000003,-23.863,-2.889,171.106,1.0
97.1,128.204493,37.580772,2323.045392,-23.958,-0.912,170.186,1.0
97.2,128.204583,37.580372,2322.1072176000002,-24.114,-1.827,170.588,1.0
97.3,128.204672,37.579971,2321.08248,-24.263,-2.48,170.848,1.0
97.4,128.204763,37.579571,2320.0693248000002,-24.379,-0.614,169.977,1.0
97.5,128.204853,37.579171,2319.1067664,-24.584,-2.593,170.869,1.0
97.6,128.204944,37.578772,2318.0421,-24.711,-1.687,170.416,1.0
97.7,128.205035,37.578372,2317.0530240000003,-24.869,-1.034,170.104,1.0
97.8,128.205126,37.577972,2316.0432216,-25.051,-2.89,170.942,1.0
97.9,128.205217,37.577573,2314.9721544,-25.171,-0.926,169.995,1.0
98.0,128.205309,37.577173,2313.9940512000003,-25.352,-1.831,170.41,1.0
98.1,128.205401,37.576774,2312.9324328000002,-25.516,-2.476,170.682,1.0
98.2,128.205494,37.576375,2311.883616,-25.659,-0.625,169.783,1.0
98.3,128.205587,37.575976,2310.8863104,-25.849,-2.581,170.7,1.0
98.4,128.205679,37.575577,2309.78964,-25.993,-1.679,170.233,1.0
98.5,128.205773,37.575178,2308.76856,-26.162,-1.031,169.907,1.0
98.6,128.205866,37.574779,2307.7282776,-26.353,-2.866,170.774,1.0
98.7,128.20596,37.574381,2306.6267304000003,-26.492,-0.924,169.795,1.0
98.8,128.206054,37.573982,2305.616928,-26.674,-1.826,170.218,1.0
98.9,128.206148,37.573584,2304.5230008,-26.847,-2.463,170.503,1.0
99.0,128.206243,37.573186,2303.4385224000002,-26.994,-0.638,169.567,1.0
99.1,128.206338,37.572787,2302.4031168,-27.172,-2.575,170.513,1.0
99.2,128.206433,37.572389,2301.2680416,-27.326,-1.683,170.031,1.0
99.3,128.206529,37.571992,2300.206728,-27.479,-1.05,169.68,1.0
99.4,128.206625,37.571594,2299.1246880000003,-27.663,-2.863,170.58,1.0
99.5,128.206721,37.571196,2297.9829072,-27.803,-0.947,169.559,1.0
99.6,128.206817,37.570798,2296.931652,-27.95,-1.842,169.986,1.0
99.7,128.206914,37.570401,2295.796272,-28.126,-2.469,170.284,1.0
99.8,128.207011,37.570004,2294.6709504,-28.256,-0.671,169.299,1.0
99.9,128.207108,37.569606,2293.5947016,-28.413,-2.587,170.276,1.0
100.0,128.207206,37.569209,2292.4187832000002,-28.567,-1.708,169.775,1.0
100.1,128.207304,37.568812,2291.3144928,-28.687,-1.093,169.397,1.0
100.2,128.207402,37.568415,2290.1876472,-28.862,-2.886,170.333,1.0
100.3,128.2075,37.568019,2288.9998416,-28.99,-1.001,169.266,1.0
100.4,128.2076,37.567622,2287.8992088,-29.108,-1.891,169.702,1.0
100.5,128.207699,37.567225,2286.7141464,-29.282,-2.511,170.012,1.0
100.6,128.207798,37.566829,2285.5385328,-29.389,-0.743,168.979,1.0
100.7,128.207898,37.566432,2284.410468,-29.535,-2.633,169.992,1.0
100.8,128.207998,37.566036,2283.1830384,-29.685,-1.768,169.467,1.0
100.9,128.208098,37.56564,2282.0263224,-29.783,-1.166,169.069,1.0
101.0,128.208199,37.565244,2280.8467464,-29.96,-2.936,170.042,1.0
101.1,128.2083,37.564848,2279.6071248000003,-30.077,-1.081,168.928,1.0
101.2,128.208402,37.564452,2278.4525424000003,-30.191,-1.958,169.383,1.0
101.3,128.208503,37.564057,2277.2150544,-30.37,-2.568,169.702,1.0
101.4,128.208605,37.563661,2275.9861008000003,-30.469,-0.826,168.626,1.0
101.5,128.208708,37.563266,2274.8013432000002,-30.629,-2.689,169.683,1.0
101.6,128.20881,37.56287,2273.5178304,-30.779,-1.843,169.136,1.0
101.7,128.208913,37.562475,2272.3025928,-30.886,-1.252,168.73,1.0
101.8,128.209016,37.56208,2271.0626664,-31.08,-2.998,169.743,1.0
101.9,128.20912,37.561685,2269.7620848,-31.199,-1.171,168.587,1.0
102.0,128.209224,37.56129,2268.5444088,-31.341,-2.028,169.066,1.0
102.1,128.209328,37.560895,2267.2444368,-31.532,-2.629,169.394,1.0
102.2,128.209433,37.560501,2265.9529992000002,-31.647,-0.91,168.283,1.0
102.3,128.209538,37.560106,2264.7063672,-31.838,-2.743,169.386,1.0
102.4,128.209643,37.559712,2263.3628088,-31.997,-1.909,168.817,1.0
102.5,128.209749,37.559317,2262.0860016,-32.135,-1.32,168.405,1.0
102.6,128.209855,37.558923,2260.78542,-32.353,-3.037,169.455,1.0
102.7,128.209961,37.558529,2259.4247928,-32.487,-1.236,168.259,1.0
102.8,128.210068,37.558135,2258.1452424000004,-32.667,-2.075,168.763,1.0
102.9,128.210175,37.557741,2256.7843104000003,-32.873,-2.668,169.103,1.0
103.0,128.210282,37.557347,2255.4306936000003,-33.013,-0.974,167.96,1.0
103.1,128.21039,37.556954,2254.1203584000004,-33.232,-2.778,169.106,1.0
103.2,128.210498,37.55656,2252.7137064,-33.406,-1.957,168.518,1.0
103.3,128.210607,37.556167,2251.371672,-33.573,-1.373,168.097,1.0
103.4,128.210716,37.555773,2250.0052536000003,-33.81,-3.061,169.183,1.0
103.5,128.210825,37.55538,2248.5790944,-33.96,-1.287,167.947,1.0
103.6,128.210935,37.554987,2247.2321832000002,-34.162,-2.112,168.472,1.0
103.7,128.211044,37.554594,2245.8038904,-34.381,-2.697,168.825,1.0
103.8,128.211155,37.554201,2244.3819984,-34.537,-1.031,167.643,1.0
103.9,128.211266,37.553809,2243.0015592,-34.768,-2.805,168.829,1.0
104.0,128.211376,37.553416,2241.5254128,-34.952,-1.997,168.221,1.0
104.1,128.211488,37.553024,2240.1117504000003,-35.13,-1.424,167.783,1.0
104.2,128.2116,37.552631,2238.6740088,-35.373,-3.082,168.907,1.0
104.3,128.211712,37.552239,2237.1762216,-35.532,-1.34,167.626,1.0
104.4,128.211825,37.551847,2235.7558536,-35.734,-2.155,168.166,1.0
104.5,128.211937,37.551455,2234.2547136000003,-35.959,-2.73,168.532,1.0
104.6,128.212051,37.551063,2232.7584504,-36.117,-1.097,167.306,1.0
104.7,128.212165,37.550671,2231.3021160000003,-36.346,-2.841,168.531,1.0
104.8,128.212278,37.550279,2229.750684,-36.534,-2.048,167.899,1.0
104.9,128.212393,37.549888,2228.2599072000003,-36.705,-1.489,167.44,1.0
105.0,128.212508,37.549496,2226.7444416,-36.95,-3.117,168.603,1.0
105.1,128.212623,37.549105,2225.1692352,-37.108,-1.412,167.274,1.0
105.2,128.212739,37.548714,2223.6690096,-37.301,-2.215,167.83,1.0
105.3,128.212855,37.548323,2222.0883168,-37.53,-2.78,168.209,1.0
105.4,128.212971,37.547932,2220.5112816,-37.681,-1.184,166.933,1.0
105.5,128.213088,37.547541,2218.9723464,-37.907,-2.893,168.2,1.0
105.6,128.213205,37.54715,2217.339228,-38.098,-2.117,167.544,1.0
