Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
65.2,128.154723,37.955844,5414.739081600001,-14.844,-4.914,311.932,0.7395226887166887
65.3,128.154577,37.955952,5408.4339887999995,-16.064,-3.889,311.64,0.7395226887166887
65.4,128.15443,37.95606,5402.319700800001,-14.76,-2.848,311.316,0.7395226887166887
65.5,128.154282,37.956169,5396.343792000001,-11.538,-1.841,311.018,0.7395226887166887
65.6,128.154134,37.956277,5390.5294272,-7.182,-0.899,310.806,0.7395226887166887
65.7,128.153984,37.956385,5384.883312,-2.844,-0.026,310.718,0.7395226887166887
65.8,128.153834,37.956494,5379.5014584,-0.668,0.782,310.717,0.7395226887166887
65.9,128.153683,37.956602,5374.4862792,-0.664,1.563,310.786,0.7395226887166887
66.0,128.153532,37.956711,5369.8975152,-2.462,2.366,310.83,0.7395226887166887
66.1,128.153381,37.95682,5365.7296799999995,-5.653,3.225,310.798,0.7395226887166887
66.2,128.153228,37.956929,5361.968448,-9.861,4.147,310.724,0.7395226887166887
66.3,128.153076,37.957037,5358.5708424,-13.668,5.124,310.559,0.7395226887166887
66.4,128.152922,37.957145,5355.441460800001,-14.945,6.146,310.336,0.7395226887166887
66.5,128.152768,37.957253,5352.485205600001,-13.778,7.166,310.068,0.7395226887166887
66.6,128.152612,37.957361,5349.6740352,-11.413,8.131,309.792,0.7395226887166887
66.7,128.152457,37.957468,5347.0990848,-9.82,9.032,309.528,0.7395226887166887
66.8,128.152301,37.957575,5344.839602399999,-8.761,9.888,309.319,0.7395226887166887
66.9,128.152145,37.957681,5342.9696544,-8.922,10.732,309.128,0.7395226887166887
67.0,128.151988,37.957787,5341.501432800001,-10.199,11.604,308.934,0.7395226887166887
67.1,128.151831,37.957892,5340.42366,-12.355,12.52,308.69,0.7395226887166887
67.2,128.151674,37.957996,5339.7259728,-15.144,13.477,308.377,0.7395226887166887
67.3,128.151517,37.958098,5339.3955696,-18.291,14.461,307.96,0.7395226887166887
67.4,128.151359,37.9582,5339.406542400001,-20.84,15.463,307.452,0.7395226887166887
67.5,128.151201,37.958301,5339.673242400001,-20.999,16.486,306.911,0.7395226887166887
67.6,128.151042,37.958401,5340.1069728,-18.796,17.507,306.363,0.7395226887166887
67.7,128.150883,37.958501,5340.681216,-15.044,18.484,305.886,0.7395226887166887
67.8,128.150723,37.9586,5341.4288904000005,-10.584,19.401,305.549,0.7395226887166887
67.9,128.150564,37.958699,5342.350300800001,-5.802,20.263,305.379,0.7395226887166887
68.0,128.150404,37.958797,5343.4003368,-1.349,21.083,305.354,0.7395226887166887
68.1,128.150245,37.958895,5344.6555032,0.766,21.854,305.424,0.7395226887166887
68.2,128.150086,37.958993,5346.2084592,0.583,22.595,305.575,0.7395226887166887
68.3,128.149929,37.959089,5348.130223200001,-1.557,23.343,305.753,0.7395226887166887
68.4,128.149772,37.959185,5350.4253672,-5.191,24.133,305.904,0.7395226887166887
68.5,128.149617,37.95928,5353.0829184,-9.782,24.975,305.944,0.7395226887166887
68.6,128.149462,37.959374,5356.078188,-14.113,25.867,305.839,0.7395226887166887
68.7,128.149307,37.959467,5359.3566168,-16.853,26.8,305.595,0.7395226887166887
68.8,128.149152,37.959558,5362.9322256,-18.94,27.753,305.185,0.7395226887166887
68.9,128.148998,37.959648,5366.7388728000005,-18.668,28.734,304.713,0.7395226887166887
69.0,128.148844,37.959738,5370.699444,-16.336,29.715,304.236,0.7395226887166887
69.1,128.14869,37.959827,5374.7983944,-13.255,30.651,303.805,0.7395226887166887
69.2,128.148536,37.959915,5379.08754,-10.675,31.525,303.449,0.7395226887166887
69.3,128.148383,37.960002,5383.536096000001,-7.707,32.358,303.233,0.7395226887166887
69.4,128.14823,37.960089,5388.1797240000005,-4.873,33.152,303.146,0.7395226887166887
69.5,128.148077,37.960175,5392.9723992,-1.598,33.922,303.193,0.7395226887166887
69.6,128.147926,37.96026,5397.9110736,1.083,34.667,303.332,0.7395226887166887
69.7,128.147775,37.960345,5403.0542688000005,1.762,35.392,303.513,0.7395226887166887
69.8,128.147626,37.960429,5408.4757464,0.619,36.114,303.658,0.7395226887166887
69.9,128.147479,37.960512,5414.2041576,-2.049,36.863,303.753,0.7395226887166887
70.0,128.147334,37.960594,5420.237064,-5.908,37.656,303.844,0.7395226887166887
70.1,128.14719,37.960674,5426.5781232,-10.49,38.485,303.795,0.7395226887166887
70.2,128.147048,37.960754,5433.2011224,-14.812,39.299,303.559,0.7395226887166887
70.3,128.146906,37.960832,5440.0335192,-17.236,40.075,303.278,0.7395226887166887
70.4,128.146765,37.960909,5447.000637600001,-17.496,40.908,302.904,0.7395226887166887
70.5,128.146623,37.960986,5454.051576,-15.79,41.678,302.492,0.7395226887166887
70.6,128.146482,37.961062,5461.199136,-12.716,42.492,302.054,0.7395226887166887
70.7,128.146341,37.961138,5468.4725784,-9.396,43.301,301.698,0.7395226887166887
70.8,128.146202,37.961212,5475.9167088,-6.803,44.078,301.447,0.7395226887166887
70.9,128.146063,37.961286,5483.500437600001,-4.071,44.842,301.325,0.7395226887166887
71.0,128.145926,37.961359,5491.2633888,-2.219,45.586,301.253,0.7395226887166887
71.1,128.14579,37.961431,5499.2555496,-2.022,46.288,301.293,0.7395226887166887
71.2,128.145657,37.961501,5507.499475199999,-3.219,46.931,301.401,0.7395226887166887
71.3,128.145525,37.961571,5515.9497504,-5.341,47.693,301.465,0.7395226887166887
71.4,128.145396,37.961639,5524.618872,-8.438,48.54,301.378,0.7395226887166887
71.5,128.145268,37.961705,5533.498610400001,-12.263,49.442,301.149,0.7395226887166887
71.6,128.145143,37.96177,5542.586832,-16.536,50.358,300.652,0.7395226887166887
71.7,128.145019,37.961833,5551.869211200001,-20.431,51.282,299.962,0.7395226887166887
71.8,128.144897,37.961894,5561.2972848,-22.938,52.181,299.184,0.7395226887166887
71.9,128.144775,37.961954,5570.8872071999995,-24.896,52.972,298.3,0.7395226887166887
72.0,128.144655,37.962012,5580.596001600001,-24.993,53.834,297.336,0.7395226887166887
72.1,128.144536,37.962069,5590.3782528,-23.426,54.709,296.379,0.7395226887166887
72.2,128.144417,37.962125,5600.2269504000005,-20.669,55.528,295.524,0.7395226887166887
72.3,128.144299,37.96218,5610.1466664,-17.459,56.342,294.797,0.7395226887166887
72.4,128.144182,37.962234,5620.1785488,-14.847,57.13,294.215,0.7395226887166887
72.5,128.144067,37.962287,5630.3451528,-13.324,57.902,293.765,0.7395226887166887
72.6,128.143954,37.962338,5640.637334399999,-12.633,58.682,293.433,0.7395226887166887
72.7,128.143843,37.962388,5651.0685048000005,-13.173,59.471,293.165,0.7395226887166887
72.8,128.143733,37.962436,5661.628910400001,-14.825,60.276,292.892,0.7395226887166887
72.9,128.143626,37.962483,5672.3106264,-17.404,61.095,292.563,0.7395226887166887
73.0,128.143521,37.962529,5683.101156000001,-20.164,61.921,292.14,0.7395226887166887
73.1,128.143417,37.962573,5693.9770296,-21.67,62.75,291.602,0.7395226887166887
73.2,128.143314,37.962616,5704.919654400001,-22.458,63.554,290.866,0.7395226887166887
73.3,128.143213,37.962658,5715.9393936,-23.838,64.325,289.985,0.7395226887166887
73.4,128.143113,37.962698,5727.0435624,-25.259,65.074,289.039,0.7395226887166887
73.5,128.143015,37.962737,5738.220578400001,-25.962,65.817,288.068,0.7395226887166887
73.6,128.142919,37.962774,5749.4722704000005,-26.714,66.541,287.01,0.7395226887166887
73.7,128.142824,37.96281,5760.784008,-26.344,67.274,285.986,0.7395226887166887
73.8,128.142731,37.962845,5772.1371984,-25.021,68.012,285.002,0.7395226887166887
73.9,128.142638,37.962879,5783.5239168,-23.448,68.74,284.073,0.7395226887166887
74.0,128.142547,37.962912,5794.9551360000005,-22.82,69.436,283.126,0.7395226887166887
74.1,128.142459,37.962944,5806.435428000001,-23.194,70.102,282.123,0.7395226887166887
74.2,128.142372,37.962974,5817.965097600001,-24.483,70.769,281.172,0.7395226887166887
74.3,128.142287,37.963003,5829.5505456,-26.631,71.431,280.164,0.7395226887166887
74.4,128.142204,37.963031,5841.1762272000005,-29.126,72.087,278.994,0.7395226887166887
74.5,128.142123,37.963057,5852.8226352,-31.192,72.765,277.79,0.7395226887166887
74.6,128.142044,37.963082,5864.4970848,-33.855,73.383,276.424,0.7395226887166887
74.7,128.141966,37.963106,5876.182812,-36.525,73.888,274.979,0.7395226887166887
74.8,128.141891,37.963128,5887.8804264,-38.674,74.394,273.368,0.7395226887166887
74.9,128.141816,37.96315,5899.600596,-40.732,74.787,271.705,0.7395226887166887
75.0,128.141744,37.96317,5911.3360056,-42.27,75.187,269.93,0.7395226887166887
75.1,128.141673,37.963188,5923.0845216,-44.222,75.636,267.687,0.7395226887166887
75.2,128.141604,37.963206,5934.8360856,-45.559,76.125,265.103,0.7395226887166887
75.3,128.141535,37.963222,5946.579115200001,-46.157,76.63,262.503,0.7395226887166887
75.4,128.141468,37.963238,5958.303552000001,-45.919,77.094,260.179,0.7395226887166887
75.5,128.141402,37.963253,5970.0173208,-45.632,77.583,257.806,0.7395226887166887
75.6,128.141337,37.963268,5981.7262128,-46.314,78.047,255.352,0.7395226887166887
75.7,128.141274,37.963281,5993.4341904,-48.155,78.498,252.635,0.7395226887166887
75.8,128.141213,37.963293,6005.144606400001,-51.047,78.963,249.786,0.7395226887166887
75.9,128.141153,37.963304,6016.8592896,-54.969,79.426,246.719,0.7395226887166887
76.0,128.141096,37.963314,6028.576106400001,-59.872,79.869,243.342,0.7395226887166887
76.1,128.14104,37.963323,6040.2849983999995,-65.707,80.264,239.544,0.7395226887166887
76.2,128.140986,37.963331,6051.980784000001,-71.984,80.599,235.319,0.7395226887166887
76.3,128.140934,37.963338,6063.6585864,-78.064,80.858,230.683,0.7395226887166887
76.4,128.140883,37.963343,6075.308347200001,-84.573,80.993,225.681,0.7395226887166887
76.5,128.140834,37.963348,6086.922446400001,-90.857,81.004,220.483,0.7395226887166887
76.6,128.140786,37.963352,6098.5075896,-96.234,80.892,215.33,0.7395226887166887
76.7,128.14074,37.963355,6110.061338400001,-100.734,80.692,210.598,0.7395226887166887
76.8,128.140695,37.963356,6121.5797304,-103.41,80.476,206.804,0.7395226887166887
76.9,128.14065,37.963358,6133.0603272,-104.575,80.262,203.739,0.7395226887166887
77.0,128.140607,37.963358,6144.4948992,-104.813,80.05,201.017,0.7395226887166887
77.1,128.140565,37.963358,6155.8752168,-105.115,79.826,198.024,0.7395226887166887
77.2,128.140524,37.963357,6167.214996000001,-105.732,79.592,194.9,0.7395226887166887
77.3,128.140484,37.963355,6178.5044832,-106.562,79.367,191.678,0.7395226887166887
77.4,128.140446,37.963353,6189.7266096,-107.949,79.13,188.412,0.7395226887166887
77.5,128.140408,37.96335,6200.874669600001,-109.499,78.884,185.144,0.7395226887166887
77.6,128.140372,37.963347,6211.9492728000005,-111.86,78.642,181.905,0.7395226887166887
77.7,128.140338,37.963343,6222.949504800001,-114.984,78.402,178.72,0.7395226887166887
77.8,128.140305,37.963338,6233.869574400001,-118.788,78.154,175.586,0.7395226887166887
77.9,128.140274,37.963333,6244.7146632,-123.108,77.883,172.546,0.7395226887166887
78.0,128.140245,37.963327,6255.487819200001,-127.682,77.561,169.708,0.7395226887166887
78.1,128.140218,37.96332,6266.1762408,-132.386,77.18,167.078,0.7395226887166887
78.2,128.140192,37.963312,6276.795168000001,-137.11,76.754,164.674,0.7395226887166887
78.3,128.140167,37.963303,6287.357097600001,-141.726,76.299,162.526,0.7395226887166887
78.4,128.140144,37.963294,6297.854104800001,-146.009,75.816,160.673,0.7395226887166887
78.5,128.140122,37.963284,6308.262415200001,-149.661,75.268,159.0,0.7395226887166887
78.6,128.140102,37.963274,6318.608851200001,-152.292,74.67,157.535,0.7395226887166887
78.7,128.140082,37.963262,6328.908348,-154.02,74.035,156.305,0.7395226887166887
78.8,128.140063,37.963251,6339.1410936,-155.031,73.362,155.322,0.7395226887166887
78.9,128.140045,37.963238,6349.2711216,-155.224,72.666,154.54,0.7395226887166887
79.0,128.140028,37.963225,6359.3048328,-154.67,71.991,153.987,0.7395226887166887
79.1,128.140012,37.963212,6369.257772,-153.619,71.316,153.604,0.7395226887166887
79.2,128.139998,37.963197,6379.127805600001,-152.316,70.621,153.352,0.7395226887166887
79.3,128.139984,37.963183,6388.904265600001,-150.674,69.916,153.13,0.7395226887166887
79.4,128.139971,37.963168,6398.580751200001,-148.79,69.205,152.911,0.7395226887166887
79.5,128.139959,37.963152,6408.170064000001,-147.184,68.497,152.72,0.7395226887166887
79.6,128.139948,37.963136,6417.6624504,-145.904,67.797,152.531,0.7395226887166887
79.7,128.139939,37.963119,6427.0356600000005,-145.026,67.098,152.354,0.7395226887166887
79.8,128.13993,37.963102,6436.2997512,-144.551,66.406,152.199,0.7395226887166887
79.9,128.139923,37.963084,6445.459296000001,-144.479,65.703,152.042,0.7395226887166887
80.0,128.139917,37.963065,6454.5075888,-144.84,64.984,151.871,0.7395226887166887
80.1,128.139912,37.963047,6463.447982400001,-145.602,64.252,151.697,0.7395226887166887
80.2,128.139908,37.963027,6472.2752952,-146.609,63.51,151.497,0.7395226887166887
80.3,128.139906,37.963008,6481.019397600001,-147.655,62.783,151.246,0.7395226887166887
80.4,128.139904,37.962987,6489.697968,-149.039,62.077,151.004,0.7395226887166887
80.5,128.139904,37.962966,6498.2847936,-150.715,61.394,150.79,0.7395226887166887
80.6,128.139904,37.962944,6506.7432984,-152.684,60.705,150.563,0.7395226887166887
80.7,128.139906,37.962922,6515.0823216,-154.887,59.995,150.323,0.7395226887166887
80.8,128.139908,37.9629,6523.305216,-157.258,59.268,150.091,0.7395226887166887
80.9,128.139911,37.962877,6531.3973512,-159.723,58.516,149.88,0.7395226887166887
81.0,128.139915,37.962853,6539.359641600001,-162.098,57.747,149.7,0.7395226887166887
81.1,128.139919,37.962829,6547.2058032,-164.047,56.981,149.543,0.7395226887166887
81.2,128.139925,37.962805,6554.9547336000005,-165.558,56.212,149.415,0.7395226887166887
81.3,128.13993,37.96278,6562.613748,-166.647,55.454,149.321,0.7395226887166887
81.4,128.139936,37.962755,6570.183456000001,-167.344,54.7,149.255,0.7395226887166887
81.5,128.139943,37.962729,6577.6641624,-167.642,53.958,149.215,0.7395226887166887
81.6,128.13995,37.962703,6585.0689736,-167.495,53.22,149.188,0.7395226887166887
81.7,128.139958,37.962676,6592.3814304,-166.974,52.487,149.17,0.7395226887166887
81.8,128.139966,37.962649,6599.5948272000005,-166.222,51.77,149.168,0.7395226887166887
81.9,128.139975,37.962622,6606.7268424,-165.282,51.083,149.18,0.7395226887166887
82.0,128.139984,37.962594,6613.7585784,-164.144,50.408,149.198,0.7395226887166887
82.1,128.139994,37.962565,6620.694912,-162.815,49.744,149.226,0.7395226887166887
82.2,128.140004,37.962537,6627.5309664,-161.612,49.091,149.251,0.7395226887166887
82.3,128.140015,37.962507,6634.2624744,-160.503,48.447,149.269,0.7395226887166887
82.4,128.140027,37.962478,6640.894008,-159.277,47.806,149.263,0.7395226887166887
82.5,128.140039,37.962448,6647.4249576,-158.144,47.155,149.223,0.7395226887166887
82.6,128.140051,37.962417,6653.850751200001,-157.288,46.494,149.154,0.7395226887166887
82.7,128.140064,37.962387,6660.1671216,-156.716,45.822,149.054,0.7395226887166887
82.8,128.140078,37.962355,6666.3850416000005,-156.392,45.141,148.925,0.7395226887166887
82.9,128.140093,37.962323,6672.5133504000005,-156.241,44.456,148.765,0.7395226887166887
83.0,128.140108,37.962291,6678.5316264,-156.278,43.753,148.571,0.7395226887166887
83.1,128.140124,37.962258,6684.4313352,-156.548,43.025,148.354,0.7395226887166887
83.2,128.140141,37.962225,6690.2158296,-157.004,42.272,148.135,0.7395226887166887
83.3,128.140158,37.962192,6695.8881576,-157.637,41.496,147.911,0.7395226887166887
83.4,128.140175,37.962158,6701.454110400001,-158.434,40.712,147.686,0.7395226887166887
83.5,128.140194,37.962124,6706.9002768,-159.359,39.913,147.468,0.7395226887166887
83.6,128.140212,37.962089,6712.236105600001,-160.403,39.095,147.253,0.7395226887166887
83.7,128.140232,37.962055,6717.461292000001,-161.528,38.256,147.053,0.7395226887166887
83.8,128.140252,37.962019,6722.56974,-162.736,37.402,146.86,0.7395226887166887
83.9,128.140272,37.961984,6727.563278400001,-163.951,36.542,146.679,0.7395226887166887
84.0,128.140293,37.961948,6732.4540992,-165.079,35.68,146.51,0.7395226887166887
84.1,128.140314,37.961911,6737.2324488,-166.167,34.798,146.352,0.7395226887166887
84.2,128.140336,37.961874,6741.905337600001,-167.044,33.899,146.201,0.7395226887166887
84.3,128.140359,37.961837,6746.4791663999995,-167.737,32.989,146.061,0.7395226887166887
84.4,128.140381,37.9618,6750.950582400001,-168.337,32.075,145.939,0.7395226887166887
84.5,128.140405,37.961762,6755.3171472,-168.849,31.147,145.832,0.7395226887166887
84.6,128.140428,37.961723,6759.584956800001,-169.216,30.211,145.74,0.7395226887166887
84.7,128.140453,37.961685,6763.7652888,-169.325,29.283,145.662,0.7395226887166887
84.8,128.140477,37.961645,6767.851742400001,-169.254,28.349,145.591,0.7395226887166887
84.9,128.140503,37.961606,6771.841879200001,-168.992,27.419,145.525,0.7395226887166887
85.0,128.140528,37.961566,6775.739356800001,-168.549,26.488,145.461,0.7395226887166887
85.1,128.140554,37.961525,6779.5392984,-168.104,25.549,145.404,0.7395226887166887
85.2,128.140581,37.961484,6783.238046400001,-167.667,24.615,145.356,0.7395226887166887
85.3,128.140608,37.961443,6786.83682,-167.114,23.682,145.307,0.7395226887166887
85.4,128.140635,37.961401,6790.3270848,-166.428,22.729,145.248,0.7395226887166887
85.5,128.140663,37.961359,6793.716156,-165.551,21.762,145.174,0.7395226887166887
85.6,128.140691,37.961317,6797.0046432,-164.567,20.798,145.093,0.7395226887166887
85.7,128.140719,37.961275,6800.184012,-163.62,19.829,145.018,0.7395226887166887
85.8,128.140748,37.961232,6803.257615200001,-162.656,18.864,144.943,0.7395226887166887
85.9,128.140777,37.961189,6806.222404800001,-161.807,17.91,144.866,0.7395226887166887
86.0,128.140807,37.961145,6809.0677128,-161.078,16.956,144.788,0.7395226887166887
86.1,128.140837,37.961101,6811.7904912,-160.457,15.992,144.713,0.7395226887166887
86.2,128.140868,37.961057,6814.389216,-159.956,15.008,144.631,0.7395226887166887
86.3,128.140899,37.961013,6816.864496800001,-159.585,14.021,144.539,0.7395226887166887
86.4,128.140931,37.960968,6819.2123712,-159.341,13.023,144.434,0.7395226887166887
86.5,128.140963,37.960923,6821.434972800001,-159.194,12.012,144.321,0.7395226887166887
86.6,128.140995,37.960878,6823.537788000001,-159.097,10.995,144.205,0.7395226887166887
86.7,128.141028,37.960833,6825.5156352,-159.112,9.97,144.08,0.7395226887166887
86.8,128.141061,37.960788,6827.3654664,-159.237,8.932,143.947,0.7395226887166887
86.9,128.141095,37.960742,6829.0860624,-159.464,7.876,143.805,0.7395226887166887
87.0,128.141129,37.960696,6830.679556800001,-159.787,6.808,143.657,0.7395226887166887
87.1,128.141163,37.96065,6832.1471688,-160.195,5.734,143.512,0.7395226887166887
87.2,128.141198,37.960604,6833.4855456000005,-160.678,4.635,143.366,0.7395226887166887
87.3,128.141233,37.960557,6834.6940776,-161.23,3.501,143.217,0.7395226887166887
87.4,128.141268,37.96051,6835.7715456000005,-161.836,2.328,143.074,0.7395226887166887
87.5,128.141304,37.960464,6836.7179496,-162.496,1.124,142.936,0.7395226887166887
87.6,128.14134,37.960417,6837.5320704000005,-163.216,-0.099,142.801,0.7395226887166887
87.7,128.141377,37.96037,6838.2148224,-163.929,-1.337,142.671,0.7395226887166887
87.8,128.141413,37.960323,6838.7695584,-164.533,-2.603,142.544,0.7395226887166887
87.9,128.14145,37.960276,6839.192316,-165.171,-3.903,142.429,0.7395226887166887
88.0,128.141486,37.960229,6839.4824856000005,-165.83,-5.222,142.32,0.7395226887166887
88.1,128.141523,37.960182,6839.643724800001,-166.464,-6.556,142.218,0.7395226887166887
88.2,128.14156,37.960135,6839.6726808,-167.128,-7.904,142.125,0.7395226887166887
88.3,128.141598,37.960088,6839.571792000001,-167.727,-9.266,142.038,0.7395226887166887
88.4,128.141635,37.960041,6839.3450207999995,-168.162,-10.636,141.958,0.7395226887166887
88.5,128.141672,37.959994,6838.9887096,-168.539,-12.016,141.895,0.7395226887166887
88.6,128.14171,37.959947,6838.505601600001,-168.791,-13.4,141.834,0.7395226887166887
88.7,128.141747,37.9599,6837.8896008,-168.945,-14.78,141.779,0.7395226887166887
88.8,128.141785,37.959853,6837.134916,-168.942,-16.136,141.732,0.7395226887166887
88.9,128.141824,37.959805,6836.2397184,-168.886,-17.472,141.7,0.7395226887166887
89.0,128.141862,37.959757,6835.218333600001,-168.609,-18.802,141.662,0.7395226887166887
89.1,128.141901,37.95971,6834.0783816,-168.139,-20.128,141.614,0.7395226887166887
89.2,128.14194,37.959662,6832.8146808,-167.611,-21.456,141.561,0.7395226887166887
89.3,128.141978,37.959614,6831.4211352,-167.081,-22.793,141.509,0.7395226887166887
89.4,128.142017,37.959567,6829.902012,-166.382,-24.115,141.441,0.7395226887166887
89.5,128.142056,37.959519,6828.256701600001,-165.596,-25.41,141.361,0.7395226887166887
89.6,128.142095,37.959472,6826.4794128,-164.783,-26.679,141.273,0.7395226887166887
89.7,128.142134,37.959425,6824.565878400001,-163.99,-27.936,141.179,0.7395226887166887
89.8,128.142173,37.959377,6822.5234136,-163.11,-29.181,141.058,0.7395226887166887
89.9,128.142212,37.95933,6820.3383023999995,-162.33,-30.409,140.92,0.7395226887166887
90.0,128.142252,37.959283,6817.9998768000005,-161.561,-31.608,140.763,0.7395226887166887
90.1,128.142292,37.959235,6815.5114896000005,-160.744,-32.783,140.583,0.7395226887166887
90.2,128.142332,37.959188,6812.8795416,-159.777,-33.929,140.385,0.7395226887166887
90.3,128.142372,37.95914,6810.1177488,-158.818,-35.056,140.169,0.7395226887166887
90.4,128.142412,37.959093,6807.219405600001,-158.036,-36.165,139.937,0.7395226887166887
90.5,128.142452,37.959046,6804.175977600001,-157.454,-37.178,139.742,0.7395226887166887
90.6,128.142492,37.958999,6800.9783208,-157.028,-38.157,139.555,0.7395226887166887
90.7,128.142533,37.958953,6797.6337504,-156.705,-39.144,139.34,0.7395226887166887
90.8,128.142573,37.958906,6794.1480576,-156.556,-40.144,139.086,0.7395226887166887
90.9,128.142613,37.95886,6790.5209376,-156.58,-41.144,138.804,0.7395226887166887
91.0,128.142654,37.958815,6786.7539144,-156.797,-42.058,138.557,0.7395226887166887
91.1,128.142694,37.958769,6782.846988000001,-157.111,-42.959,138.311,0.7395226887166887
91.2,128.142735,37.958724,6778.8044256,-157.408,-43.892,138.029,0.7395226887166887
91.3,128.142775,37.958679,6774.6237888,-157.712,-44.855,137.715,0.7395226887166887
91.4,128.142815,37.958635,6770.307211200001,-157.846,-45.841,137.38,0.7395226887166887
91.5,128.142855,37.95859,6765.85134,-158.087,-46.844,137.04,0.7395226887166887
91.6,128.142895,37.958546,6761.259223200001,-158.343,-47.871,136.673,0.7395226887166887
91.7,128.142936,37.958503,6756.5342136,-158.545,-48.925,136.295,0.7395226887166887
91.8,128.142976,37.95846,6751.671129599999,-158.865,-49.986,135.926,0.7395226887166887
91.9,128.143015,37.958417,6746.6687520000005,-159.287,-50.945,135.604,0.7395226887166887
92.0,128.143055,37.958374,6741.5319576,-159.591,-51.879,135.276,0.7395226887166887
92.1,128.143095,37.958332,6736.2580032,-159.823,-52.828,134.937,0.7395226887166887
92.2,128.143135,37.95829,6730.829210400001,-160.231,-53.665,134.7,0.7395226887166887
92.3,128.143175,37.958248,6725.2471032,-160.759,-54.369,134.561,0.7395226887166887
92.4,128.143214,37.958207,6719.5330176,-161.143,-55.079,134.418,0.7395226887166887
92.5,128.143254,37.958165,6713.6915256,-161.295,-55.844,134.255,0.7395226887166887
92.6,128.143293,37.958125,6707.72598,-161.126,-56.651,134.058,0.7395226887166887
92.7,128.143332,37.958084,6701.629065600001,-160.917,-57.476,133.84,0.7395226887166887
92.8,128.143372,37.958044,6695.3956008000005,-160.885,-58.205,133.685,0.7395226887166887
92.9,128.143411,37.958004,6689.028633600001,-160.828,-58.94,133.511,0.7395226887166887
93.0,128.14345,37.957964,6682.5315168,-160.557,-59.725,133.275,0.7395226887166887
93.1,128.143488,37.957925,6675.9024216,-159.888,-60.529,132.981,0.7395226887166887
93.2,128.143527,37.957886,6669.1404336000005,-158.854,-61.301,132.672,0.7395226887166887
93.3,128.143566,37.957847,6662.2528680000005,-157.575,-62.126,132.256,0.7395226887166887
93.4,128.143605,37.957808,6655.2327144,-156.492,-63.004,131.775,0.7395226887166887
93.5,128.143643,37.95777,6648.0754008,-155.477,-63.881,131.271,0.7395226887166887
93.6,128.143681,37.957732,6640.786413600001,-154.299,-64.62,130.805,0.7395226887166887
93.7,128.143719,37.957694,6633.363924,-153.028,-65.322,130.323,0.7395226887166887
93.8,128.143757,37.957657,6625.8134184,-151.535,-65.892,129.932,0.7395226887166887
93.9,128.143795,37.95762,6618.1416024,-149.88,-66.308,129.674,0.7395226887166887
94.0,128.143833,37.957584,6610.346952000001,-148.272,-66.605,129.532,0.7387311595298267
94.1,128.143871,37.957548,6602.4258096,-146.932,-66.848,129.425,0.7349208953823215
94.2,128.143909,37.957512,6594.3790896,-145.356,-67.189,129.098,0.7329513142335671
94.3,128.143947,37.957476,6586.202220000001,-143.997,-67.654,128.547,0.7329513142335671
94.4,128.143984,37.957441,6577.8897144,-143.115,-68.089,128.039,0.7329513142335671
94.5,128.144021,37.957407,6569.4370008000005,-142.57,-68.558,127.436,0.7329513142335671
94.6,128.144059,37.957373,6560.8434696,-142.546,-68.961,126.96,0.7329513142335671
94.7,128.144096,37.95734,6552.108816,-142.787,-69.295,126.576,0.7329513142335671
94.8,128.144133,37.957308,6543.235478400001,-142.548,-69.717,125.847,0.7329513142335671
94.9,128.144169,37.957276,6534.224676,-142.23,-70.311,124.76,0.7329513142335671
95.0,128.144206,37.957245,6525.0751896,-141.954,-71.04,123.365,0.7329513142335671
95.1,128.144242,37.957215,6515.7864096,-141.489,-71.854,121.682,0.7329513142335671
95.2,128.144278,37.957186,6506.362908,-140.45,-72.716,119.675,0.7329513142335671
95.3,128.144314,37.957157,6496.8040752,-139.83,-73.473,117.851,0.7329513142335671
95.4,128.144349,37.957129,6487.108996800001,-139.016,-74.231,115.902,0.7329513142335671
95.5,128.144384,37.957102,6477.280416,-137.224,-75.029,113.518,0.7329513142335671
95.6,128.144419,37.957075,6467.324124000001,-134.344,-75.881,110.597,0.7329513142335671
95.7,128.144454,37.957049,6457.2407304,-130.529,-76.714,107.223,0.7329513142335671
95.8,128.144489,37.957023,6447.0329784000005,-125.541,-77.503,103.157,0.7329513142335671
95.9,128.144523,37.956997,6436.701172800001,-119.971,-78.179,98.698,0.7329513142335671
96.0,128.144557,37.956973,6426.2459232,-114.534,-78.776,94.039,0.7329513142335671
96.1,128.144591,37.956949,6415.6687536,-108.958,-79.293,89.041,0.7329513142335671
96.2,128.144624,37.956926,6404.970273600001,-103.081,-79.731,83.51,0.7329513142335671
96.3,128.144657,37.956905,6394.1541408,-96.896,-80.054,77.734,0.7329513142335671
96.4,128.144689,37.956885,6383.2230984,-90.662,-80.264,71.608,0.7329513142335671
96.5,128.144721,37.956865,6372.1789751999995,-84.413,-80.3,65.714,0.7329513142335671
96.6,128.144752,37.956847,6361.025124000001,-78.438,-80.196,60.092,0.7329513142335671
96.7,128.144783,37.95683,6349.763373600001,-73.18,-79.986,54.581,0.7329513142335671
96.8,128.144813,37.956814,6338.3964672,-69.006,-79.697,49.572,0.7329513142335671
96.9,128.144843,37.9568,6326.926538400001,-65.761,-79.37,45.009,0.7329513142335671
97.0,128.144872,37.956787,6315.3560256,-62.935,-79.001,40.47,0.7329513142335671
